<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BODY-WS.US,D,20210629,000000,3.75,3.85,2.98,3.05,301656,0
BODY-WS.US,D,20210630,000000,3.27,3.27,2.6297,2.98,128841,0
BODY-WS.US,D,20210701,000000,3.1,3.105,2.875,2.95,50745,0
BODY-WS.US,D,20210702,000000,3.22,3.22,2.6,2.93,104098,0
BODY-WS.US,D,20210706,000000,2.96,2.96,2.71,2.71,68960,0
BODY-WS.US,D,20210707,000000,2.7701,2.7701,2.6,2.71,70047,0
BODY-WS.US,D,20210708,000000,2.65,2.7699,2.6,2.61,37225,0
BODY-WS.US,D,20210709,000000,2.67,3.0501,2.67,2.94,66293,0
BODY-WS.US,D,20210712,000000,3.03,3.03,2.75,2.77,27540,0
BODY-WS.US,D,20210713,000000,2.705,2.705,2.6,2.61,71909,0
BODY-WS.US,D,20210714,000000,2.6,2.85,2.52,2.5699,28979,0
BODY-WS.US,D,20210715,000000,2.82,2.82,2.32,2.45,30339,0
BODY-WS.US,D,20210716,000000,2.75,2.75,2.21,2.29,92125,0
BODY-WS.US,D,20210719,000000,2.3,2.4,2.04,2.28,77997,0
BODY-WS.US,D,20210720,000000,2.323,2.39,2.14,2.2,55872,0
BODY-WS.US,D,20210721,000000,2.3435,2.515,2.2,2.4,51092,0
BODY-WS.US,D,20210722,000000,2.41,2.75,2.26,2.66,109656,0
BODY-WS.US,D,20210723,000000,2.6,2.99,2.4,2.75,84780,0
BODY-WS.US,D,20210726,000000,2.68,2.85,2.44,2.47,38230,0
BODY-WS.US,D,20210727,000000,2.51,2.6501,2.28,2.49,68386,0
BODY-WS.US,D,20210728,000000,2.47,2.49,2.39,2.48,15015,0
BODY-WS.US,D,20210729,000000,2.45,2.47,2.38,2.38,4562,0
BODY-WS.US,D,20210730,000000,2.37,2.37,2.282,2.31,9460,0
BODY-WS.US,D,20210802,000000,2.31,2.42,2.31,2.41,21221,0
BODY-WS.US,D,20210803,000000,2.5399,2.5399,2.22,2.34,9379,0
BODY-WS.US,D,20210804,000000,2.3925,2.3925,2.23,2.27,14233,0
BODY-WS.US,D,20210805,000000,2.17,2.295,2.1,2.2902,13761,0
BODY-WS.US,D,20210806,000000,2.51,2.51,2.28,2.355,17409,0
BODY-WS.US,D,20210809,000000,2.3,2.61,2.29,2.401,77486,0
BODY-WS.US,D,20210810,000000,2.4,2.4,2.205,2.4,21647,0
BODY-WS.US,D,20210811,000000,2.4,2.4,2.21,2.3,5510,0
BODY-WS.US,D,20210812,000000,2.3094,2.3094,2.19,2.235,82841,0
BODY-WS.US,D,20210813,000000,2.01,2.13,1.81,1.95,73940,0
BODY-WS.US,D,20210816,000000,1.89,1.89,1.58,1.6901,49521,0
BODY-WS.US,D,20210817,000000,1.7,2.0499,1.64,1.8,32300,0
BODY-WS.US,D,20210818,000000,1.88,2.15,1.845,2,137413,0
BODY-WS.US,D,20210819,000000,1.88,2.025,1.8,1.94,51969,0
BODY-WS.US,D,20210820,000000,1.9,1.96,1.7201,1.9585,52126,0
BODY-WS.US,D,20210823,000000,1.85,1.8999,1.771,1.83,10484,0
BODY-WS.US,D,20210824,000000,1.87,1.91,1.85,1.91,7247,0
BODY-WS.US,D,20210825,000000,1.88,1.88,1.77,1.8201,9694,0
BODY-WS.US,D,20210826,000000,1.7901,1.85,1.61,1.78,15023,0
BODY-WS.US,D,20210827,000000,1.63,1.79,1.58,1.76,99586,0
BODY-WS.US,D,20210830,000000,1.68,1.7799,1.68,1.7401,10094,0
BODY-WS.US,D,20210831,000000,1.5201,1.92,1.5201,1.85,37061,0
BODY-WS.US,D,20210901,000000,1.71,1.82,1.57,1.63,40249,0
BODY-WS.US,D,20210902,000000,1.695,1.735,1.61,1.6525,26852,0
BODY-WS.US,D,20210903,000000,1.7101,1.83,1.71,1.71,22057,0
BODY-WS.US,D,20210907,000000,1.62,1.6999,1.55,1.61,40048,0
BODY-WS.US,D,20210908,000000,1.55,1.66,1.53,1.5799,24029,0
BODY-WS.US,D,20210909,000000,1.57,1.66,1.53,1.66,9798,0
BODY-WS.US,D,20210910,000000,1.75,1.75,1.64,1.66,17328,0
BODY-WS.US,D,20210913,000000,1.56,1.6,1.5,1.52,25003,0
BODY-WS.US,D,20210914,000000,1.54,1.565,1.44,1.5,15049,0
BODY-WS.US,D,20210915,000000,1.4,1.55,1.33,1.41,39425,0
BODY-WS.US,D,20210916,000000,1.56,1.68,1.34,1.59,238702,0
BODY-WS.US,D,20210917,000000,1.51,1.7399,1.4499,1.5599,122541,0
BODY-WS.US,D,20210920,000000,1.54,1.555,1.43,1.455,30657,0
BODY-WS.US,D,20210921,000000,1.6,1.6,1.4,1.495,54878,0
BODY-WS.US,D,20210922,000000,1.6,1.6,1.48,1.51,36640,0
BODY-WS.US,D,20210923,000000,1.56,1.7,1.45,1.51,29865,0
BODY-WS.US,D,20210924,000000,1.8,1.8,1.33,1.355,250981,0
BODY-WS.US,D,20210927,000000,1.28,1.38,1.28,1.34,97352,0
BODY-WS.US,D,20210928,000000,1.3398,1.63,1.2,1.26,143198,0
BODY-WS.US,D,20210929,000000,1.39,1.39,1.15,1.2,82476,0
BODY-WS.US,D,20210930,000000,1.25,1.49,1.1,1.19,89359,0
BODY-WS.US,D,20211001,000000,1.28,1.28,1.12,1.24,100169,0
BODY-WS.US,D,20211004,000000,1.5,1.5,1.19,1.27,24323,0
BODY-WS.US,D,20211005,000000,1.56,1.56,1.21,1.29,18290,0
BODY-WS.US,D,20211006,000000,1.35,1.35,1.18,1.18,41218,0
BODY-WS.US,D,20211007,000000,1.3,1.3,1.15,1.16,115209,0
BODY-WS.US,D,20211008,000000,1.3,1.3,1.17,1.18,7896,0
BODY-WS.US,D,20211011,000000,1.3,1.3,1.17,1.18,19294,0
BODY-WS.US,D,20211012,000000,1.26,1.47,1.2,1.22,13640,0
BODY-WS.US,D,20211013,000000,1.28,1.44,1.18,1.19,18753,0
BODY-WS.US,D,20211014,000000,1.44,1.44,1.18,1.195,29897,0
BODY-WS.US,D,20211015,000000,1.28,1.28,1.15,1.164,23162,0
BODY-WS.US,D,20211018,000000,1.2,1.22,1.12,1.1399,18075,0
BODY-WS.US,D,20211019,000000,1.2,1.21,1.12,1.15,30748,0
BODY-WS.US,D,20211020,000000,1.21,1.21,1.0597,1.13,55478,0
BODY-WS.US,D,20211021,000000,1.15,1.19,1.11,1.1468,8669,0
BODY-WS.US,D,20211022,000000,1.16,1.16,1.06,1.0864,28242,0
BODY-WS.US,D,20211025,000000,1.04,1.1,1.01,1.09,75580,0
BODY-WS.US,D,20211026,000000,1,1.28,1,1.15,38087,0
BODY-WS.US,D,20211027,000000,1.1801,1.19,1.14,1.1808,10570,0
BODY-WS.US,D,20211028,000000,1.07,1.28,1.07,1.205,63254,0
BODY-WS.US,D,20211029,000000,1.2,1.28,1.16,1.25,33919,0
BODY-WS.US,D,20211101,000000,1.25,1.34,1.16,1.3,54783,0
BODY-WS.US,D,20211102,000000,1.26,1.32,1.2,1.21,25159,0
BODY-WS.US,D,20211103,000000,1.3099,1.3099,1.21,1.24,16554,0
BODY-WS.US,D,20211104,000000,1.31,1.31,1.1801,1.26,56632,0
BODY-WS.US,D,20211105,000000,1.3,1.3,1.17,1.2,18099,0
BODY-WS.US,D,20211108,000000,1.28,1.28,1.17,1.21,30978,0
BODY-WS.US,D,20211109,000000,1.3,1.3,1.15,1.2,14993,0
BODY-WS.US,D,20211110,000000,1.12,1.3,1.1,1.12,31346,0
BODY-WS.US,D,20211111,000000,1.25,1.25,1.065,1.0912,40677,0
BODY-WS.US,D,20211112,000000,1.19,1.2,1.15,1.2,25855,0
BODY-WS.US,D,20211115,000000,1.3,1.3,1.12,1.22,79316,0
BODY-WS.US,D,20211116,000000,0.8601,0.93,0.8,0.8375,239010,0
BODY-WS.US,D,20211117,000000,0.93,0.93,0.6494,0.69,159592,0
BODY-WS.US,D,20211118,000000,0.6501,0.6999,0.5502,0.5957,121641,0
BODY-WS.US,D,20211119,000000,0.6,0.72,0.5836,0.615,62636,0
BODY-WS.US,D,20211122,000000,0.57,0.6498,0.5501,0.63,44968,0
BODY-WS.US,D,20211123,000000,0.64,0.6479,0.5,0.5215,54871,0
BODY-WS.US,D,20211124,000000,0.52,0.5751,0.490101,0.5103,35343,0
BODY-WS.US,D,20211126,000000,0.5,0.5699,0.5,0.5543,77981,0
BODY-WS.US,D,20211129,000000,0.5,0.52,0.490101,0.51,36425,0
BODY-WS.US,D,20211130,000000,0.5201,0.534925,0.46,0.4954,72116,0
BODY-WS.US,D,20211201,000000,0.49,0.5486,0.4601,0.49,42882,0
BODY-WS.US,D,20211202,000000,0.4902,0.5199,0.479899,0.479899,42883,0
BODY-WS.US,D,20211203,000000,0.5373,0.5374,0.4,0.4219,100997,0
BODY-WS.US,D,20211206,000000,0.430049,0.44,0.420201,0.429,26313,0
BODY-WS.US,D,20211207,000000,0.44,0.45485,0.4055,0.452183,70396,0
BODY-WS.US,D,20211208,000000,0.4481,0.4573,0.38,0.4301,199618,0
BODY-WS.US,D,20211209,000000,0.4401,0.4401,0.3803,0.391,22194,0
BODY-WS.US,D,20211210,000000,0.38,0.4,0.3101,0.340802,103293,0
BODY-WS.US,D,20211213,000000,0.34,0.38,0.311,0.348,14485,0
BODY-WS.US,D,20211214,000000,0.3,0.36,0.3,0.339899,29520,0
BODY-WS.US,D,20211215,000000,0.3011,0.3311,0.2501,0.3311,180881,0
BODY-WS.US,D,20211216,000000,0.3496,0.3496,0.2801,0.29045,52933,0
BODY-WS.US,D,20211217,000000,0.26,0.35,0.26,0.3497,151042,0
BODY-WS.US,D,20211220,000000,0.31,0.3199,0.31,0.3101,5510,0
BODY-WS.US,D,20211221,000000,0.29,0.3333,0.279,0.297,79064,0
BODY-WS.US,D,20211222,000000,0.3099,0.3099,0.2927,0.3,25894,0
BODY-WS.US,D,20211223,000000,0.29,0.35,0.29,0.3392,101001,0
BODY-WS.US,D,20211227,000000,0.3399,0.3399,0.28,0.3,74564,0
BODY-WS.US,D,20211228,000000,0.31,0.31,0.2511,0.2943,71837,0
BODY-WS.US,D,20211229,000000,0.2794,0.289,0.2064,0.2401,197449,0
BODY-WS.US,D,20211230,000000,0.23,0.309,0.23,0.258749,128157,0
BODY-WS.US,D,20211231,000000,0.275,0.3,0.25,0.2701,164734,0
BODY-WS.US,D,20220103,000000,0.2601,0.3152,0.2601,0.270464,43007,0
BODY-WS.US,D,20220104,000000,0.2701,0.3,0.22,0.26,131093,0
BODY-WS.US,D,20220105,000000,0.2903,0.2903,0.24,0.2699,67994,0
BODY-WS.US,D,20220106,000000,0.25,0.2903,0.25,0.2902,87685,0
BODY-WS.US,D,20220107,000000,0.28,0.29,0.27,0.2749,28166,0
BODY-WS.US,D,20220110,000000,0.2415,0.27,0.24,0.2597,30898,0
BODY-WS.US,D,20220111,000000,0.269,0.2899,0.26,0.265,12349,0
BODY-WS.US,D,20220112,000000,0.265001,0.265001,0.249899,0.2499,11190,0
BODY-WS.US,D,20220113,000000,0.2211,0.25,0.2211,0.235,23767,0
BODY-WS.US,D,20220114,000000,0.2399,0.2399,0.2052,0.2288,70966,0
BODY-WS.US,D,20220118,000000,0.24,0.24,0.219899,0.22,55539,0
BODY-WS.US,D,20220119,000000,0.210201,0.225,0.2,0.21,179982,0
BODY-WS.US,D,20220120,000000,0.2295,0.2295,0.196,0.2011,40801,0
BODY-WS.US,D,20220121,000000,0.2,0.2098,0.2,0.205,22085,0
BODY-WS.US,D,20220124,000000,0.188901,0.215,0.175,0.185049,77176,0
BODY-WS.US,D,20220125,000000,0.19,0.22,0.1775,0.18,40017,0
BODY-WS.US,D,20220126,000000,0.1926,0.1999,0.1753,0.1753,42151,0
BODY-WS.US,D,20220127,000000,0.189899,0.19,0.16,0.16,34895,0
BODY-WS.US,D,20220128,000000,0.1791,0.1964,0.16,0.1649,21013,0
BODY-WS.US,D,20220131,000000,0.1846,0.2118,0.18,0.2,35613,0
BODY-WS.US,D,20220201,000000,0.21,0.223023,0.2,0.21,56466,0
BODY-WS.US,D,20220202,000000,0.21,0.2351,0.2001,0.21,25914,0
