<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SJIM.US,D,20230303,000000,25.44,25.44,24.745,24.78,272055,0
SJIM.US,D,20230306,000000,24.94,24.94,24.75,24.76,22505,0
SJIM.US,D,20230307,000000,24.7,24.833,24.7,24.833,8381,0
SJIM.US,D,20230308,000000,25.08,25.08,24.76,24.7753,5113,0
SJIM.US,D,20230309,000000,24.77,24.8587,24.7,24.8587,6073,0
SJIM.US,D,20230310,000000,25.06,25.53,24.75,25.47,30738,0
SJIM.US,D,20230313,000000,26.18,26.18,25.2901,25.4393,42894,0
SJIM.US,D,20230314,000000,25.5,25.5,25.13,25.2,30258,0
SJIM.US,D,20230315,000000,25.34,25.93,25.34,25.75,26539,0
SJIM.US,D,20230316,000000,26.05,26.05,25.53,25.5787,34772,0
SJIM.US,D,20230317,000000,25.86,26.2602,25.76,26.2602,19589,0
SJIM.US,D,20230320,000000,26.25,26.25,25.76,25.77,16821,0
SJIM.US,D,20230321,000000,25.97,25.97,25.53,25.6599,32488,0
SJIM.US,D,20230322,000000,25.88,25.88,25.5,25.563,18134,0
SJIM.US,D,20230323,000000,25.78,25.78,25.49,25.61,13061,0
SJIM.US,D,20230324,000000,25.34,25.73,25.34,25.6,8194,0
SJIM.US,D,20230327,000000,25.63,25.63,25.42,25.49,6496,0
SJIM.US,D,20230328,000000,25.51,25.53,25.4496,25.4496,14376,0
SJIM.US,D,20230329,000000,25.34,25.34,25.16,25.16,29268,0
SJIM.US,D,20230330,000000,25,25.25,25,25.2011,4708,0
SJIM.US,D,20230331,000000,25.39,25.44,25.13,25.1799,13160,0
SJIM.US,D,20230403,000000,25.06,25.16,25.06,25.087,3638,0
SJIM.US,D,20230404,000000,25.24,25.24,24.82,24.9061,8542,0
SJIM.US,D,20230405,000000,24.86,24.96,24.86,24.9309,3792,0
SJIM.US,D,20230406,000000,25.19,25.19,25.01,25.01,12034,0
SJIM.US,D,20230410,000000,25.19,25.2,25.09,25.12,3587,0
SJIM.US,D,20230411,000000,25.07,25.29,25.07,25.29,3223,0
SJIM.US,D,20230412,000000,25.175,25.31,25.175,25.2672,1563,0
SJIM.US,D,20230413,000000,25.41,25.41,25.0834,25.0834,2713,0
SJIM.US,D,20230414,000000,25.21,25.21,24.9998,24.9998,3870,0
SJIM.US,D,20230417,000000,25.13,25.13,25.0243,25.0243,1426,0
SJIM.US,D,20230418,000000,25.13,25.13,24.84,24.8852,3007,0
SJIM.US,D,20230419,000000,24.8899,24.93,24.83,24.8756,2752,0
SJIM.US,D,20230420,000000,24.65,24.8251,24.65,24.7594,4686,0
SJIM.US,D,20230421,000000,24.7613,24.77,24.5791,24.5791,2459,0
SJIM.US,D,20230424,000000,24.71,24.71,24.5,24.5001,3826,0
SJIM.US,D,20230425,000000,24.65,24.7921,24.65,24.7921,5883,0
SJIM.US,D,20230426,000000,24.93,24.93,24.6,24.69,2923,0
SJIM.US,D,20230427,000000,24.4001,24.435,24.32,24.3346,2738,0
SJIM.US,D,20230428,000000,24.21,24.4,24.21,24.3819,1454,0
SJIM.US,D,20230501,000000,24.5,24.5,24.18,24.2589,3494,0
SJIM.US,D,20230502,000000,24.495,24.495,24.4394,24.4394,1479,0
SJIM.US,D,20230503,000000,24.45,24.5757,24.4,24.5757,1637,0
SJIM.US,D,20230504,000000,24.645,24.865,24.645,24.8232,7185,0
SJIM.US,D,20230505,000000,24.94,24.94,24.43,24.4861,3416,0
SJIM.US,D,20230508,000000,24.61,24.61,24.4801,24.4801,1878,0
SJIM.US,D,20230509,000000,24.55,24.6444,24.55,24.6444,1622,0
SJIM.US,D,20230510,000000,24.7147,24.7147,24.58,24.6416,2334,0
SJIM.US,D,20230511,000000,24.73,24.7935,24.6642,24.6642,1638,0
SJIM.US,D,20230512,000000,24.74,24.79,24.71,24.7122,891,0
SJIM.US,D,20230515,000000,24.68,24.68,24.55,24.5598,1131,0
SJIM.US,D,20230516,000000,24.595,24.6252,24.49,24.6252,936,0
SJIM.US,D,20230517,000000,24.59,24.59,24.3,24.3207,3231,0
SJIM.US,D,20230518,000000,24.325,24.34,24.2702,24.2702,1807,0
SJIM.US,D,20230519,000000,24.1932,24.23,24.1932,24.23,1311,0
SJIM.US,D,20230522,000000,24.23,24.235,24.18,24.1955,2632,0
SJIM.US,D,20230523,000000,24.101,24.235,24.09,24.235,919,0
SJIM.US,D,20230524,000000,24.4329,24.4999,24.43,24.4704,4376,0
SJIM.US,D,20230525,000000,24.5,24.59,24.5,24.5599,1747,0
SJIM.US,D,20230526,000000,24.55,24.6,24.5046,24.5046,3050,0
SJIM.US,D,20230530,000000,24.3,24.55,24.3,24.5121,2868,0
SJIM.US,D,20230531,000000,24.7499,24.7499,24.56,24.6327,1303,0
SJIM.US,D,20230601,000000,24.46,24.5243,24.46,24.5243,1883,0
SJIM.US,D,20230602,000000,24.2492,24.2492,24.1903,24.1903,1007,0
SJIM.US,D,20230605,000000,24.03,24.35,24.03,24.2894,16375,0
SJIM.US,D,20230606,000000,24.35,24.41,24.06,24.06,4749,0
SJIM.US,D,20230607,000000,24.24,24.5962,23.79,24.5962,9071,0
SJIM.US,D,20230608,000000,24.38,24.43,24.0802,24.0802,5909,0
SJIM.US,D,20230609,000000,23.79,24.0698,23.6,24.0698,2978,0
SJIM.US,D,20230612,000000,23.645,23.6701,23.3512,23.3512,1865,0
SJIM.US,D,20230613,000000,23.27,23.31,22.9713,22.9713,3368,0
