<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SANE.US,D,20221227,000000,24.7142,24.7142,24.7142,24.7142,3,0
SANE.US,D,20221228,000000,24.5425,24.5425,24.5425,24.5425,9,0
SANE.US,D,20221229,000000,24.96,24.96,24.8894,24.8894,106,0
SANE.US,D,20221230,000000,24.73,24.8108,24.73,24.8108,115,0
SANE.US,D,20230103,000000,24.8114,24.8114,24.8114,24.8114,20,0
SANE.US,D,20230104,000000,24.9073,24.9073,24.9073,24.9073,34,0
SANE.US,D,20230105,000000,24.7721,24.7721,24.7721,24.7721,15,0
SANE.US,D,20230106,000000,25.25,25.25,25.1893,25.1893,747,0
SANE.US,D,20230109,000000,24.6924,24.6924,24.6924,24.6924,23,0
SANE.US,D,20230110,000000,24.8449,24.8449,24.8449,24.8449,30,0
SANE.US,D,20230111,000000,24.8894,24.8894,24.8894,24.8894,42,0
SANE.US,D,20230112,000000,25.0627,25.0627,25.0627,25.0627,15,0
SANE.US,D,20230113,000000,25.238,25.238,25.238,25.238,15,0
SANE.US,D,20230117,000000,25.2175,25.2175,25.2175,25.2175,9,0
SANE.US,D,20230118,000000,24.9652,24.9652,24.9652,24.9652,54,0
SANE.US,D,20230119,000000,24.9889,24.9889,24.9889,24.9889,77,0
SANE.US,D,20230120,000000,25.0194,25.0194,25.0194,25.0194,6,0
SANE.US,D,20230123,000000,24.9838,24.9838,24.9838,24.9838,60,0
SANE.US,D,20230124,000000,24.9111,24.9111,24.9111,24.9111,23,0
SANE.US,D,20230125,000000,24.9893,24.9893,24.9893,24.9893,20,0
SANE.US,D,20230126,000000,24.9336,24.9336,24.9336,24.9336,7,0
SANE.US,D,20230127,000000,24.8207,24.8207,24.8207,24.8207,1,0
SANE.US,D,20230130,000000,24.6366,24.6366,24.6366,24.6366,1,0
SANE.US,D,20230131,000000,24.8239,24.8239,24.8239,24.8239,1,0
SANE.US,D,20230201,000000,24.8116,24.8116,24.8116,24.8116,1,0
SANE.US,D,20230202,000000,24.6351,24.6351,24.6351,24.6351,1,0
SANE.US,D,20230203,000000,24.6189,24.6189,24.6189,24.6189,1,0
SANE.US,D,20230206,000000,24.5688,24.5688,24.5688,24.5688,1,0
SANE.US,D,20230207,000000,24.7739,24.7739,24.7739,24.7739,2,0
SANE.US,D,20230208,000000,24.67,24.67,24.6191,24.6191,760,0
SANE.US,D,20230209,000000,24.5732,24.5732,24.5732,24.5732,2,0
SANE.US,D,20230210,000000,24.7806,24.7806,24.7806,24.7806,1,0
SANE.US,D,20230213,000000,24.9042,24.9042,24.9042,24.9042,5,0
SANE.US,D,20230214,000000,24.84,24.84,24.8175,24.8175,342,0
SANE.US,D,20230215,000000,24.6316,24.6316,24.6316,24.6316,15,0
SANE.US,D,20230216,000000,24.3896,24.3896,24.3896,24.3896,120,0
SANE.US,D,20230217,000000,24.6146,24.6146,24.6146,24.6146,44,0
SANE.US,D,20230222,000000,24.2587,24.2587,24.2587,24.2587,5,0
SANE.US,D,20230223,000000,24.2713,24.2713,24.2713,24.2713,45,0
SANE.US,D,20230224,000000,23.9634,23.9634,23.9634,23.9634,32,0
SANE.US,D,20230227,000000,23.9096,23.9096,23.9096,23.9096,2,0
SANE.US,D,20230228,000000,23.7195,23.7195,23.7195,23.7195,43,0
SANE.US,D,20230301,000000,24.84,24.84,23.7975,23.7975,45,0
SANE.US,D,20230302,000000,23.9001,23.9001,23.9001,23.9001,12,0
SANE.US,D,20230303,000000,24.0984,24.0984,24.0984,24.0984,26,0
SANE.US,D,20230306,000000,24.0477,24.0477,24.0477,24.0477,25,0
SANE.US,D,20230307,000000,23.83,23.83,23.7189,23.7189,245,0
SANE.US,D,20230308,000000,23.5429,23.5429,23.5429,23.5429,5,0
SANE.US,D,20230309,000000,23.3538,23.3538,23.3538,23.3538,66,0
SANE.US,D,20230310,000000,23.1506,23.1506,23.1506,23.1506,60,0
SANE.US,D,20230313,000000,23.83,23.83,23.4649,23.4649,60,0
SANE.US,D,20230314,000000,23.6608,23.6608,23.6608,23.6608,10,0
SANE.US,D,20230315,000000,23.5539,23.5539,23.5539,23.5539,1,0
SANE.US,D,20230316,000000,23.7785,23.7785,23.7785,23.7785,1,0
SANE.US,D,20230317,000000,23.564,23.564,23.564,23.564,18,0
SANE.US,D,20230320,000000,23.9095,23.9095,23.9095,23.9095,1,0
SANE.US,D,20230321,000000,24.0698,24.0698,24.0698,24.0698,1,0
SANE.US,D,20230322,000000,23.8062,23.8062,23.8062,23.8062,1,0
SANE.US,D,20230323,000000,23.9689,23.9689,23.9689,23.9689,18,0
SANE.US,D,20230328,000000,24.4369,24.4369,24.4369,24.4369,23,0
SANE.US,D,20230329,000000,24.5696,24.5696,24.5696,24.5696,2,0
SANE.US,D,20230330,000000,24.6295,24.6295,24.6295,24.6295,2,0
SANE.US,D,20230331,000000,24.8016,24.8016,24.8016,24.8016,85,0
SANE.US,D,20230403,000000,24.921,24.921,24.921,24.921,2,0
SANE.US,D,20230404,000000,24.9652,24.9652,24.9652,24.9652,2,0
SANE.US,D,20230405,000000,25.2593,25.2593,25.2593,25.2593,2,0
SANE.US,D,20230406,000000,25.4974,25.4974,25.4974,25.4974,12,0
SANE.US,D,20230410,000000,25.3705,25.3705,25.3705,25.3705,3,0
