<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABR_D.US,D,20210608,000000,25.59,25.59,25.51,25.52,108066,0
ABR_D.US,D,20210609,000000,25.55,25.58,25.5,25.52,118026,0
ABR_D.US,D,20210610,000000,25.52,25.57,25.5,25.57,142157,0
ABR_D.US,D,20210611,000000,25.6,25.71,25.56,25.67,88288,0
ABR_D.US,D,20210614,000000,25.68,25.7,25.61,25.68,90324,0
ABR_D.US,D,20210615,000000,25.68,25.68,25.52,25.55,85568,0
ABR_D.US,D,20210616,000000,25.65,25.65,25.52,25.59,80164,0
ABR_D.US,D,20210617,000000,25.62,25.716,25.62,25.63,201321,0
ABR_D.US,D,20210618,000000,25.59,25.64,25.52,25.53,273641,0
ABR_D.US,D,20210621,000000,25.54,25.54,25.38,25.41,194337,0
ABR_D.US,D,20210622,000000,25.33,25.43,25.24,25.4,337825,0
ABR_D.US,D,20210623,000000,25.44,25.51,25.41,25.48,109858,0
ABR_D.US,D,20210624,000000,25.51,25.57,25.43,25.49,181729,0
ABR_D.US,D,20210625,000000,25.5182,25.56,25.4,25.44,131705,0
ABR_D.US,D,20210628,000000,25.49,25.49,25.4,25.42,79200,0
ABR_D.US,D,20210629,000000,25.4,25.4499,25.4,25.42,65833,0
ABR_D.US,D,20210630,000000,25.43,25.48,25.28,25.39,1214250,0
ABR_D.US,D,20210701,000000,25.38,25.44,25.38,25.43,94702,0
ABR_D.US,D,20210702,000000,25.46,25.46,25.41,25.42,37708,0
ABR_D.US,D,20210706,000000,25.42,25.53,25.4,25.42,89776,0
ABR_D.US,D,20210707,000000,25.48,25.52,25.43,25.45,134748,0
ABR_D.US,D,20210708,000000,25.38,25.4994,25.38,25.46,273324,0
ABR_D.US,D,20210709,000000,25.5,25.61,25.48,25.6,66452,0
ABR_D.US,D,20210712,000000,25.64,25.7,25.6,25.64,44685,0
ABR_D.US,D,20210713,000000,25.65,25.65,25.5,25.55,50189,0
ABR_D.US,D,20210714,000000,25.38,25.45,25.33,25.43,31527,0
ABR_D.US,D,20210715,000000,25.43,25.5196,25.41,25.5,26613,0
ABR_D.US,D,20210716,000000,25.52,25.55,25.44,25.44,47371,0
ABR_D.US,D,20210719,000000,25.39,25.5187,25.3766,25.48,18321,0
ABR_D.US,D,20210720,000000,25.51,25.52,25.47,25.49,19404,0
ABR_D.US,D,20210721,000000,25.495,25.5699,25.472,25.52,17490,0
ABR_D.US,D,20210722,000000,25.5,25.53,25.45,25.5,36461,0
ABR_D.US,D,20210723,000000,25.5,25.55,25.43,25.52,34887,0
ABR_D.US,D,20210726,000000,25.52,25.58,25.46,25.54,12607,0
ABR_D.US,D,20210727,000000,25.55,25.57,25.5,25.54,14719,0
ABR_D.US,D,20210728,000000,25.51,25.58,25.51,25.58,14373,0
ABR_D.US,D,20210729,000000,25.5999,25.6162,25.55,25.57,8143,0
ABR_D.US,D,20210730,000000,25.6,25.61,25.5501,25.6,13368,0
ABR_D.US,D,20210802,000000,25.6126,25.63,25.58,25.6,35675,0
ABR_D.US,D,20210803,000000,25.63,25.65,25.6,25.64,15715,0
ABR_D.US,D,20210804,000000,25.6,25.63,25.55,25.6,20123,0
ABR_D.US,D,20210805,000000,25.5903,25.7,25.5903,25.67,19402,0
ABR_D.US,D,20210806,000000,25.66,25.68,25.57,25.68,25432,0
ABR_D.US,D,20210809,000000,25.68,25.68,25.64,25.68,6504,0
ABR_D.US,D,20210810,000000,25.68,25.68,25.6,25.65,17006,0
ABR_D.US,D,20210811,000000,25.6268,25.66,25.5446,25.61,23623,0
ABR_D.US,D,20210812,000000,25.598,25.64,25.5201,25.6,16748,0
ABR_D.US,D,20210813,000000,25.6,25.62,25.53,25.61,8572,0
ABR_D.US,D,20210816,000000,25.58,25.61,25.51,25.61,12162,0
ABR_D.US,D,20210817,000000,25.49,25.63,25.41,25.52,27311,0
ABR_D.US,D,20210818,000000,25.52,25.52,25.43,25.5,17332,0
ABR_D.US,D,20210819,000000,25.58,25.58,25.49,25.55,3690,0
ABR_D.US,D,20210820,000000,25.508,25.58,25.49,25.57,12188,0
ABR_D.US,D,20210823,000000,25.4901,25.59,25.4901,25.55,10176,0
ABR_D.US,D,20210824,000000,25.5773,25.58,25.51,25.55,12552,0
ABR_D.US,D,20210825,000000,25.5337,25.56,25.5,25.55,14102,0
ABR_D.US,D,20210826,000000,25.479,25.55,25.47,25.5495,4531,0
ABR_D.US,D,20210827,000000,25.525,25.54,25.512,25.54,13978,0
ABR_D.US,D,20210830,000000,25.53,25.53,25.52,25.53,7723,0
ABR_D.US,D,20210831,000000,25.51,25.54,25.509,25.53,12748,0
ABR_D.US,D,20210901,000000,25.53,25.55,25.52,25.53,31187,0
ABR_D.US,D,20210902,000000,25.6,25.6,25.516,25.53,25284,0
ABR_D.US,D,20210903,000000,25.52,25.55,25.5,25.53,28982,0
ABR_D.US,D,20210907,000000,25.53,25.63,25.51,25.6,35751,0
ABR_D.US,D,20210908,000000,25.61,25.62,25.47,25.53,10340,0
ABR_D.US,D,20210909,000000,25.529,25.53,25.49,25.53,22712,0
ABR_D.US,D,20210910,000000,25.6,25.8,25.5215,25.65,101641,0
ABR_D.US,D,20210913,000000,25.6,25.62,25.52,25.55,24559,0
ABR_D.US,D,20210914,000000,25.51,25.58,25.5084,25.54,13629,0
ABR_D.US,D,20210915,000000,25.5,25.56,25.5,25.54,9069,0
ABR_D.US,D,20210916,000000,25.54,25.55,25.49,25.5,34297,0
ABR_D.US,D,20210917,000000,25.57,25.5798,25.49,25.54,22201,0
ABR_D.US,D,20210920,000000,25.49,25.5,25.43,25.45,11820,0
ABR_D.US,D,20210921,000000,25.53,25.53,25.46,25.53,19289,0
ABR_D.US,D,20210922,000000,25.5,25.55,25.47,25.55,13790,0
ABR_D.US,D,20210923,000000,25.55,25.55,25.51,25.53,8537,0
ABR_D.US,D,20210924,000000,25.5,25.53,25.48,25.52,12826,0
ABR_D.US,D,20210927,000000,25.52,25.59,25.48,25.53,20112,0
ABR_D.US,D,20210928,000000,25.51,25.55,25.4001,25.46,8869,0
ABR_D.US,D,20210929,000000,25.55,25.565,25.5,25.54,14454,0
ABR_D.US,D,20210930,000000,25.55,25.55,25.48,25.5,35818,0
ABR_D.US,D,20211001,000000,25.53,25.53,25.41,25.42,53114,0
ABR_D.US,D,20211004,000000,25.43,25.43,25.36,25.4,24464,0
ABR_D.US,D,20211005,000000,25.42,25.49,25.35,25.4,48005,0
ABR_D.US,D,20211006,000000,25.48,25.48,25.35,25.42,54642,0
ABR_D.US,D,20211007,000000,25.5,25.5,25.37,25.41,32829,0
ABR_D.US,D,20211008,000000,25.42,25.43,25.41,25.42,17171,0
ABR_D.US,D,20211011,000000,25.49,25.49,25.42,25.45,12673,0
ABR_D.US,D,20211012,000000,25.44,25.46,25.37,25.41,69315,0
ABR_D.US,D,20211013,000000,25.4,25.57,25.4,25.53,67447,0
ABR_D.US,D,20211014,000000,25.14,25.28,25.14,25.2,33400,0
ABR_D.US,D,20211015,000000,25.19,25.25,24.98,25.05,50892,0
ABR_D.US,D,20211018,000000,25.06,25.17,25.02,25.13,21787,0
ABR_D.US,D,20211019,000000,25.1,25.145,25.05,25.08,35596,0
ABR_D.US,D,20211020,000000,25.09,25.12,25.04,25.08,30453,0
ABR_D.US,D,20211021,000000,25.1,25.13,25.086,25.12,24095,0
ABR_D.US,D,20211022,000000,25.13,25.16,25.0601,25.12,30975,0
ABR_D.US,D,20211025,000000,25.12,25.12,25.04,25.11,28524,0
ABR_D.US,D,20211026,000000,25.14,25.14,25.0707,25.1,14870,0
ABR_D.US,D,20211027,000000,25.14,25.24,25.12,25.14,21852,0
ABR_D.US,D,20211028,000000,25.15,25.1897,25.14,25.17,21015,0
ABR_D.US,D,20211029,000000,25.18,25.18,25.14,25.18,24795,0
ABR_D.US,D,20211101,000000,25.17,25.22,25.15,25.21,34484,0
ABR_D.US,D,20211102,000000,25.22,25.25,25.196,25.25,20358,0
ABR_D.US,D,20211103,000000,25.25,25.28,25.25,25.27,20806,0
ABR_D.US,D,20211104,000000,25.2519,25.3,25.24,25.27,27528,0
ABR_D.US,D,20211105,000000,25.3,25.3,25.22,25.3,32922,0
ABR_D.US,D,20211108,000000,25.3,25.3799,25.24,25.27,13003,0
ABR_D.US,D,20211109,000000,25.3,25.52,25.24,25.37,74912,0
ABR_D.US,D,20211110,000000,25.37,25.43,25.25,25.35,30703,0
ABR_D.US,D,20211111,000000,25.32,25.355,25.3,25.32,17575,0
ABR_D.US,D,20211112,000000,25.335,25.37,25.27,25.32,7091,0
ABR_D.US,D,20211115,000000,25.35,25.35,25.21,25.28,13840,0
ABR_D.US,D,20211116,000000,25.34,25.34,25.2711,25.3,6348,0
ABR_D.US,D,20211117,000000,25.2675,25.35,25.2675,25.35,14393,0
ABR_D.US,D,20211118,000000,25.29,25.35,25.28,25.35,9512,0
ABR_D.US,D,20211119,000000,25.3484,25.35,25.34,25.35,6763,0
ABR_D.US,D,20211122,000000,25.35,25.359,25.172,25.23,31887,0
ABR_D.US,D,20211123,000000,25.2,25.3,24.95,25.1,46095,0
ABR_D.US,D,20211124,000000,25.16,25.16,25.12,25.16,4903,0
ABR_D.US,D,20211126,000000,25.1,25.15,25.05,25.1,7123,0
ABR_D.US,D,20211129,000000,25.11,25.2,25.11,25.165,4409,0
ABR_D.US,D,20211130,000000,25.18,25.18,24.99,24.99,23397,0
ABR_D.US,D,20211201,000000,25.1999,25.1999,25.0301,25.1393,14332,0
ABR_D.US,D,20211202,000000,25.16,25.2,25.1,25.15,14530,0
ABR_D.US,D,20211203,000000,25.2,25.2,25.165,25.1899,4777,0
ABR_D.US,D,20211206,000000,25.05,25.21,25.05,25.2,17509,0
ABR_D.US,D,20211207,000000,25.2,25.22,25.07,25.19,27502,0
ABR_D.US,D,20211208,000000,25.1878,25.2689,25.151,25.2,6959,0
ABR_D.US,D,20211209,000000,25.1913,25.2,25.1893,25.2,11982,0
ABR_D.US,D,20211210,000000,25.1637,25.2,25.12,25.2,11622,0
ABR_D.US,D,20211213,000000,25.16,25.2,25.16,25.2,14536,0
ABR_D.US,D,20211214,000000,25.1999,25.205,25.07,25.18,9992,0
ABR_D.US,D,20211215,000000,25.08,25.1737,25.08,25.12,6241,0
ABR_D.US,D,20211216,000000,25.13,25.2,25.105,25.2,4069,0
ABR_D.US,D,20211217,000000,25.16,25.25,25.16,25.2,27901,0
ABR_D.US,D,20211220,000000,25.2,25.22,25.18,25.2,5224,0
ABR_D.US,D,20211221,000000,25.21,25.21,25.16,25.2,9578,0
ABR_D.US,D,20211222,000000,25.19,25.2738,25.19,25.19,8147,0
ABR_D.US,D,20211223,000000,25.3,25.3,25.22,25.24,18616,0
ABR_D.US,D,20211227,000000,25.3,25.3,25.18,25.25,14708,0
ABR_D.US,D,20211228,000000,25.29,25.31,25.2143,25.31,5836,0
ABR_D.US,D,20211229,000000,25.265,25.31,25.22,25.3,9430,0
ABR_D.US,D,20211230,000000,25.3,25.31,25.29,25.3,14198,0
ABR_D.US,D,20211231,000000,25.3,25.35,25.3,25.35,9135,0
ABR_D.US,D,20220103,000000,25.303,25.37,25.303,25.35,11834,0
ABR_D.US,D,20220104,000000,25.3177,25.35,25.24,25.3,10333,0
ABR_D.US,D,20220105,000000,25.2,25.37,25.2,25.29,26002,0
ABR_D.US,D,20220106,000000,25.28,25.37,25.25,25.3417,9105,0
ABR_D.US,D,20220107,000000,25.37,25.49,25.28,25.405,12459,0
ABR_D.US,D,20220110,000000,25.37,25.43,25.37,25.43,9278,0
ABR_D.US,D,20220111,000000,25.35,25.44,25.32,25.44,22602,0
ABR_D.US,D,20220112,000000,25.385,25.48,25.37,25.48,11758,0
ABR_D.US,D,20220113,000000,25.16,25.17,25.12,25.16,25312,0
ABR_D.US,D,20220114,000000,25.15,25.17,25.1132,25.15,34783,0
ABR_D.US,D,20220118,000000,25.1121,25.1125,25.0603,25.11,15674,0
ABR_D.US,D,20220119,000000,25.14,25.14,25.06,25.12,9435,0
ABR_D.US,D,20220120,000000,25.16,25.16,25.06,25.09,6407,0
ABR_D.US,D,20220121,000000,25.05,25.15,25.05,25.15,15525,0
ABR_D.US,D,20220124,000000,25.08,25.16,25.045,25.1,23115,0
ABR_D.US,D,20220125,000000,25.05,25.21,25.04,25.21,14831,0
ABR_D.US,D,20220126,000000,25.14,25.14,25.06,25.08,7108,0
ABR_D.US,D,20220127,000000,25.0999,25.1026,24.855,24.94,18518,0
ABR_D.US,D,20220128,000000,24.9999,25.08,24.87,25,20054,0
ABR_D.US,D,20220131,000000,24.95,25.0018,24.65,24.75,91089,0
ABR_D.US,D,20220201,000000,24.87,24.87,24.53,24.61,26843,0
ABR_D.US,D,20220202,000000,24.75,24.75,24.42,24.51,16330,0
ABR_D.US,D,20220203,000000,24.4,24.57,24.3551,24.44,12571,0
ABR_D.US,D,20220204,000000,24.56,24.56,24.4,24.43,6881,0
ABR_D.US,D,20220207,000000,24.45,24.45,23.8911,23.98,44459,0
ABR_D.US,D,20220208,000000,23.76,23.97,23.45,23.48,35718,0
ABR_D.US,D,20220209,000000,23.6,23.6,23.28,23.39,31540,0
ABR_D.US,D,20220210,000000,23.25,23.25,22.87,22.9,23290,0
ABR_D.US,D,20220211,000000,22.85,22.895,22.8,22.84,21140,0
ABR_D.US,D,20220214,000000,22.82,22.9,22.82,22.87,13958,0
ABR_D.US,D,20220215,000000,22.87,23.17,22.87,23.17,23632,0
ABR_D.US,D,20220216,000000,23.15,23.32,22.83,23.31,23496,0
ABR_D.US,D,20220217,000000,23.07,23.32,22.75,22.97,35288,0
ABR_D.US,D,20220218,000000,22.83,23.5,22.83,23.5,17661,0
ABR_D.US,D,20220222,000000,23.2,23.51,23.19,23.26,21951,0
ABR_D.US,D,20220223,000000,23.5499,23.5499,23.11,23.22,9434,0
ABR_D.US,D,20220224,000000,23.11,23.42,22.865,23.31,54379,0
ABR_D.US,D,20220225,000000,23.23,23.4451,23.12,23.32,80956,0
