<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TVAL.US,D,20230616,000000,25.38,25.38,25.2957,25.2957,5441,0
TVAL.US,D,20230620,000000,25.085,25.085,25.085,25.085,2,0
TVAL.US,D,20230621,000000,25.1,25.1699,25.1,25.135,2085,0
TVAL.US,D,20230622,000000,25,25.01,24.97,24.9806,902,0
TVAL.US,D,20230623,000000,24.8461,24.87,24.8163,24.8163,250,0
TVAL.US,D,20230626,000000,24.9346,24.9346,24.9346,24.9346,3,0
TVAL.US,D,20230627,000000,25.1333,25.1333,25.1333,25.1333,25,0
TVAL.US,D,20230628,000000,25.0027,25.0027,25.0027,25.0027,25,0
TVAL.US,D,20230629,000000,25.2261,25.2261,25.2261,25.2261,25,0
TVAL.US,D,20230630,000000,25.41,25.4825,25.3801,25.4825,426,0
TVAL.US,D,20230703,000000,25.5332,25.5332,25.5332,25.5332,25,0
TVAL.US,D,20230705,000000,25.3995,25.3995,25.3995,25.3995,25,0
TVAL.US,D,20230706,000000,25.1604,25.1604,25.1604,25.1604,1,0
TVAL.US,D,20230707,000000,25.162,25.162,25.162,25.162,25,0
TVAL.US,D,20230710,000000,25.26,25.26,25.259,25.259,111,0
TVAL.US,D,20230711,000000,25.5161,25.5161,25.5161,25.5161,39,0
TVAL.US,D,20230712,000000,25.62,25.62,25.5907,25.5907,101,0
TVAL.US,D,20230713,000000,25.73,25.7699,25.73,25.7699,5053,0
TVAL.US,D,20230714,000000,25.6716,25.6716,25.6716,25.6716,178,0
TVAL.US,D,20230717,000000,25.6828,25.6828,25.6828,25.6828,160,0
TVAL.US,D,20230718,000000,25.8677,25.8677,25.8677,25.8677,10,0
TVAL.US,D,20230719,000000,26.04,26.04,26.0133,26.0133,296,0
TVAL.US,D,20230720,000000,26.1739,26.1739,26.1739,26.1739,69,0
TVAL.US,D,20230721,000000,26.2569,26.2569,26.2569,26.2569,20,0
TVAL.US,D,20230724,000000,26.3544,26.3544,26.3544,26.3544,150,0
TVAL.US,D,20230725,000000,26.38,26.4,26.3429,26.3429,5101,0
TVAL.US,D,20230726,000000,26.42,26.42,26.39,26.3988,720,0
TVAL.US,D,20230727,000000,26.3028,26.3028,26.3028,26.3028,2,0
TVAL.US,D,20230728,000000,26.3866,26.3866,26.3866,26.3866,27,0
TVAL.US,D,20230731,000000,26.421,26.421,26.421,26.421,3,0
TVAL.US,D,20230801,000000,26.54,26.54,26.295,26.3369,2788,0
TVAL.US,D,20230802,000000,26.12,26.23,26.12,26.1415,434,0
TVAL.US,D,20230803,000000,26.0168,26.0168,26.0168,26.0168,110,0
