<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBEM.US,D,20230516,000000,47.64,47.65,47.64,47.64,303,0
BBEM.US,D,20230519,000000,47.66,47.66,47.66,47.66,300,0
BBEM.US,D,20230522,000000,47.98,47.98,47.98,47.98,101,0
BBEM.US,D,20230523,000000,47.345,47.345,47.345,47.345,1,0
BBEM.US,D,20230524,000000,47.0736,47.0736,47.0736,47.0736,1,0
BBEM.US,D,20230525,000000,46.9325,46.9325,46.9325,46.9325,1,0
BBEM.US,D,20230526,000000,47.7248,47.7248,47.7248,47.7248,1,0
BBEM.US,D,20230530,000000,47.2153,47.2153,47.2153,47.2153,1,0
BBEM.US,D,20230531,000000,46.8552,46.8552,46.8552,46.8552,1,0
BBEM.US,D,20230601,000000,47.4884,47.4884,47.4884,47.4884,4,0
BBEM.US,D,20230602,000000,48.28,48.29,48.28,48.29,401,0
BBEM.US,D,20230605,000000,47.99,48.34,47.99,48.31,5206190,0
BBEM.US,D,20230606,000000,48.66,48.66,48.61,48.63,5058834,0
BBEM.US,D,20230607,000000,48.53,48.53,48.49,48.53,500,0
BBEM.US,D,20230608,000000,48.69,48.7,48.66,48.7,5604,0
BBEM.US,D,20230609,000000,48.932,48.932,48.932,48.932,1,0
BBEM.US,D,20230612,000000,49.01,49.1,49.01,49.0753,4722,0
BBEM.US,D,20230613,000000,49.4944,49.4944,49.4944,49.4944,1,0
BBEM.US,D,20230614,000000,49.5699,49.752,49.5699,49.752,133,0
BBEM.US,D,20230615,000000,50.2089,50.2089,50.2089,50.2089,8,0
BBEM.US,D,20230616,000000,50.19,50.19,50.03,50.03,123806,0
BBEM.US,D,20230620,000000,49.4,49.4,49.1446,49.1446,211,0
BBEM.US,D,20230621,000000,49.0043,49.0043,49.0043,49.0043,10,0
BBEM.US,D,20230622,000000,48.73,48.8605,48.73,48.8605,1448,0
BBEM.US,D,20230623,000000,48.1799,48.1799,48.17,48.17,540,0
BBEM.US,D,20230626,000000,48.3411,48.3411,48.3411,48.3411,8,0
BBEM.US,D,20230627,000000,48.72,48.865,48.72,48.83,2306,0
BBEM.US,D,20230628,000000,48.5446,48.5446,48.5446,48.5446,5,0
BBEM.US,D,20230629,000000,48.36,48.36,48.3,48.3,1200,0
BBEM.US,D,20230630,000000,48.71,48.72,48.65,48.72,73842,0
BBEM.US,D,20230703,000000,48.85,49.26,48.85,49.26,4503,0
BBEM.US,D,20230705,000000,48.94,48.94,48.92,48.94,403,0
BBEM.US,D,20230706,000000,48.07,48.07,48.02,48.07,503,0
BBEM.US,D,20230707,000000,48.52,48.52,48.52,48.52,310,0
BBEM.US,D,20230710,000000,48.45,48.52,48.45,48.52,641,0
BBEM.US,D,20230711,000000,49.01,49.01,49.01,49.01,100,0
BBEM.US,D,20230712,000000,49.93,49.93,49.93,49.93,103,0
BBEM.US,D,20230713,000000,50.4958,50.4958,50.4958,50.4958,48,0
BBEM.US,D,20230714,000000,50.2957,50.2957,50.2957,50.2957,5,0
BBEM.US,D,20230717,000000,50.33,50.4,50.33,50.4,12426,0
BBEM.US,D,20230718,000000,50.07,50.07,50.07,50.07,302,0
BBEM.US,D,20230719,000000,50.06,50.06,50.04,50.04,29898,0
BBEM.US,D,20230720,000000,49.7,49.7,49.7,49.7,342,0
BBEM.US,D,20230721,000000,49.75,49.75,49.67,49.67,57886,0
BBEM.US,D,20230724,000000,49.89,50.35,49.89,50.35,56863,0
BBEM.US,D,20230725,000000,50.8086,50.8086,50.74,50.74,237,0
BBEM.US,D,20230726,000000,51.02,51.02,51.02,51.02,205,0
BBEM.US,D,20230727,000000,50.37,50.37,50.37,50.37,100,0
BBEM.US,D,20230728,000000,51.56,51.56,51.56,51.56,300,0
BBEM.US,D,20230731,000000,51.6,51.6,51.6,51.6,209,0
BBEM.US,D,20230801,000000,51.01,51.01,51.01,51.01,203,0
BBEM.US,D,20230802,000000,49.84,49.84,49.84,49.84,201,0
BBEM.US,D,20230803,000000,50.03,50.03,50.03,50.03,303,0
BBEM.US,D,20230804,000000,50,50,50,50,300,0
