<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EOCW-U.US,D,20210630,000000,10.04,10.04,10,10.01,1043946,0
EOCW-U.US,D,20210701,000000,10.01,10.02,10.01,10.02,709849,0
EOCW-U.US,D,20210702,000000,10.01,10.025,10.01,10.02,357924,0
EOCW-U.US,D,20210706,000000,10.03,10.05,10.02,10.05,541071,0
EOCW-U.US,D,20210707,000000,10.05,10.05,10.0301,10.04,32802,0
EOCW-U.US,D,20210708,000000,10.05,10.05,10.01,10.01,143918,0
EOCW-U.US,D,20210709,000000,10.01,10.03,10.01,10.02,276972,0
EOCW-U.US,D,20210712,000000,10.04,10.04,10.01,10.03,248994,0
EOCW-U.US,D,20210713,000000,10.04,10.04,10.02,10.02,116793,0
EOCW-U.US,D,20210714,000000,10.04,10.04,10.02,10.02,296167,0
EOCW-U.US,D,20210715,000000,10.01,10.02,10,10.02,665429,0
EOCW-U.US,D,20210716,000000,10.03,10.03,10,10.02,145593,0
EOCW-U.US,D,20210719,000000,10.02,10.02,10,10,146218,0
EOCW-U.US,D,20210720,000000,10,10.02,10,10.02,55591,0
EOCW-U.US,D,20210721,000000,10.02,10.03,10.01,10.01,131607,0
EOCW-U.US,D,20210722,000000,10.01,10.04,10.01,10.03,267229,0
EOCW-U.US,D,20210723,000000,10.03,10.05,10.0198,10.03,139163,0
EOCW-U.US,D,20210726,000000,10.03,10.03,10,10,924061,0
EOCW-U.US,D,20210727,000000,10.035,10.035,10,10,14492,0
EOCW-U.US,D,20210728,000000,10.02,10.02,10,10.01,8491,0
EOCW-U.US,D,20210729,000000,10.01,10.021,10,10.01,171533,0
EOCW-U.US,D,20210730,000000,10.01,10.02,10.01,10.02,19527,0
EOCW-U.US,D,20210802,000000,10.0199,10.02,10,10,174291,0
EOCW-U.US,D,20210803,000000,10.01,10.0378,9.987,10,746371,0
EOCW-U.US,D,20210804,000000,10.005,10.01,9.99,10,337924,0
EOCW-U.US,D,20210805,000000,10.01,10.03,9.9899,10,55262,0
EOCW-U.US,D,20210806,000000,10,10,9.986,10,30818,0
EOCW-U.US,D,20210809,000000,10,10,9.9886,10,563964,0
EOCW-U.US,D,20210810,000000,10,10,9.98,9.98,18068,0
EOCW-U.US,D,20210811,000000,10,10,9.96,9.99,202491,0
EOCW-U.US,D,20210812,000000,9.99,10,9.974,9.98,19790,0
EOCW-U.US,D,20210813,000000,9.99,9.99,9.98,9.98,12993,0
EOCW-U.US,D,20210816,000000,10,10,9.97,10,93969,0
EOCW-U.US,D,20210817,000000,10.02,10.02,9.96,9.97,15686,0
EOCW-U.US,D,20210818,000000,9.99,9.99,9.9699,9.97,9182,0
EOCW-U.US,D,20210819,000000,9.98,9.98,9.929,9.96,41117,0
EOCW-U.US,D,20210820,000000,9.96,10,9.96,9.97,135553,0
EOCW-U.US,D,20210823,000000,10.02,10.02,9.95,9.95,81549,0
EOCW-U.US,D,20210824,000000,9.94,9.97,9.94,9.9683,1817,0
EOCW-U.US,D,20210825,000000,9.95,9.96,9.94,9.9542,3743,0
EOCW-U.US,D,20210826,000000,9.94,9.96,9.92,9.94,117155,0
EOCW-U.US,D,20210827,000000,9.92,9.97,9.92,9.92,116251,0
EOCW-U.US,D,20210830,000000,9.95,9.97,9.94,9.95,72045,0
EOCW-U.US,D,20210831,000000,9.91,9.95,9.9098,9.95,14332,0
EOCW-U.US,D,20210901,000000,9.9402,10,9.82,10,23995,0
EOCW-U.US,D,20210902,000000,9.9,9.99,9.9,9.99,6589,0
EOCW-U.US,D,20210903,000000,10,10,9.95,10,22152,0
EOCW-U.US,D,20210907,000000,9.97,10,9.96,9.97,16223,0
EOCW-U.US,D,20210908,000000,9.9307,9.99,9.9307,9.95,2881,0
EOCW-U.US,D,20210909,000000,9.95,9.99,9.95,9.99,4089,0
EOCW-U.US,D,20210910,000000,9.96,10,9.95,9.99,24695,0
EOCW-U.US,D,20210913,000000,10,10.05,9.98,10,77178,0
EOCW-U.US,D,20210914,000000,10,10.05,10,10.05,193185,0
EOCW-U.US,D,20210915,000000,10.0847,10.0847,9.9805,10.03,1089,0
EOCW-U.US,D,20210916,000000,9.95,10.01,9.94,10,12750,0
EOCW-U.US,D,20210917,000000,10.06,10.06,9.95,10,7450,0
EOCW-U.US,D,20210920,000000,9.9501,10,9.93,10,169784,0
EOCW-U.US,D,20210921,000000,10.1,10.1,10.0102,10.02,14454,0
EOCW-U.US,D,20210922,000000,9.96,10,9.95,10,4476,0
EOCW-U.US,D,20210923,000000,9.9519,10.05,9.9519,9.96,6612,0
EOCW-U.US,D,20210924,000000,10.05,10.05,10,10,4810,0
EOCW-U.US,D,20210927,000000,9.95,9.9822,9.95,9.9801,700,0
EOCW-U.US,D,20210928,000000,9.93,10.0005,9.93,9.99,3496,0
EOCW-U.US,D,20210929,000000,9.98,10.05,9.961,10.04,1535066,0
EOCW-U.US,D,20210930,000000,10.13,10.13,10.08,10.12,28398,0
EOCW-U.US,D,20211001,000000,10.11,10.15,10.09,10.09,6840,0
EOCW-U.US,D,20211004,000000,10.17,10.17,10,10.01,14073,0
EOCW-U.US,D,20211005,000000,9.9861,9.9861,9.9861,9.9861,115,0
EOCW-U.US,D,20211007,000000,10.1,10.1,10.01,10.05,1299,0
EOCW-U.US,D,20211008,000000,10.1,10.1,10.05,10.05,351,0
EOCW-U.US,D,20211011,000000,9.96,10.065,9.96,10.065,3348,0
EOCW-U.US,D,20211012,000000,10.06,10.06,10.06,10.06,410,0
EOCW-U.US,D,20211014,000000,10.15,10.15,10.02,10.02,2611,0
EOCW-U.US,D,20211015,000000,10.01,10.03,10,10.03,353,0
EOCW-U.US,D,20211018,000000,10,10.025,9.99,10,320595,0
EOCW-U.US,D,20211019,000000,10.09,10.09,10,10.06,20171,0
EOCW-U.US,D,20211020,000000,10.02,10.03,10.01,10.01,12286,0
EOCW-U.US,D,20211021,000000,10.09,10.1,10.03,10.08,10567,0
EOCW-U.US,D,20211022,000000,10.08,10.08,10.04,10.04,27112,0
EOCW-U.US,D,20211025,000000,10.01,10.03,9.97,10.03,153502,0
EOCW-U.US,D,20211026,000000,10.05,10.0668,10.05,10.05,8089,0
EOCW-U.US,D,20211027,000000,10.02,10.02,9.985,9.985,8068,0
EOCW-U.US,D,20211028,000000,9.9607,10,9.9607,9.99,864,0
EOCW-U.US,D,20211029,000000,10,10,10,10,17276,0
EOCW-U.US,D,20211101,000000,10,10,10,10,3540,0
EOCW-U.US,D,20211102,000000,10.01,10.03,9.98,10,299368,0
EOCW-U.US,D,20211103,000000,10,10,10,10,1000,0
EOCW-U.US,D,20211104,000000,10.01,10.05,10.01,10.05,2368,0
EOCW-U.US,D,20211105,000000,10.05,10.06,10.04,10.06,11255,0
EOCW-U.US,D,20211108,000000,10.07,10.07,10.03,10.04,93940,0
EOCW-U.US,D,20211109,000000,10.02,10.02,10.02,10.02,5770,0
EOCW-U.US,D,20211110,000000,10.03,10.03,10.02,10.03,1549,0
EOCW-U.US,D,20211112,000000,10.0102,10.0102,10.0102,10.0102,619,0
EOCW-U.US,D,20211115,000000,10.08,10.08,10.05,10.06,15236,0
EOCW-U.US,D,20211116,000000,10.26,10.26,10.26,10.26,215,0
EOCW-U.US,D,20211117,000000,10.12,10.12,10.08,10.11,2095,0
EOCW-U.US,D,20211118,000000,10.1196,10.1196,10.08,10.1,27912,0
EOCW-U.US,D,20211119,000000,10.12,10.12,10.1,10.1,39499,0
EOCW-U.US,D,20211122,000000,10.11,10.11,10.1,10.1,7473,0
EOCW-U.US,D,20211123,000000,10.12,10.13,10.11,10.11,2132,0
EOCW-U.US,D,20211124,000000,10.11,10.11,10.11,10.11,1050,0
EOCW-U.US,D,20211126,000000,10.12,10.12,10.12,10.12,2100,0
EOCW-U.US,D,20211129,000000,10.13,10.15,10.1,10.15,63570,0
