<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LALT.US,D,20230209,000000,19.9225,19.9225,19.905,19.905,200,0
LALT.US,D,20230210,000000,19.92,19.92,19.9107,19.9107,322,0
LALT.US,D,20230213,000000,19.9488,19.9539,19.9488,19.9539,200,0
LALT.US,D,20230214,000000,19.9488,19.975,19.9488,19.975,200,0
LALT.US,D,20230215,000000,19.94,19.969,19.92,19.9202,2104,0
LALT.US,D,20230216,000000,19.98,19.98,19.9117,19.9117,271,0
LALT.US,D,20230217,000000,19.8989,19.8989,19.8989,19.8989,25,0
LALT.US,D,20230221,000000,19.8951,19.8951,19.8951,19.8951,25,0
LALT.US,D,20230222,000000,19.8795,19.88,19.87,19.875,1055,0
LALT.US,D,20230223,000000,19.88,19.885,19.88,19.885,300,0
LALT.US,D,20230224,000000,19.88,19.89,19.88,19.881,2388,0
LALT.US,D,20230227,000000,19.8913,20,19.89,19.89,5954,0
LALT.US,D,20230228,000000,19.88,19.96,19.875,19.875,5431,0
LALT.US,D,20230301,000000,19.8862,19.93,19.8862,19.8901,3400,0
LALT.US,D,20230302,000000,19.92,20.02,19.8999,19.9002,5456,0
LALT.US,D,20230303,000000,19.9862,19.9862,19.9862,19.9862,20,0
LALT.US,D,20230306,000000,20.01,20.0338,20.0099,20.0338,676,0
LALT.US,D,20230307,000000,19.96,19.99,19.96,19.9797,2484,0
LALT.US,D,20230308,000000,19.9451,19.9451,19.9451,19.9451,25,0
LALT.US,D,20230309,000000,19.9397,19.9397,19.9397,19.9397,25,0
LALT.US,D,20230310,000000,19.9104,19.9104,19.9104,19.9104,25,0
LALT.US,D,20230313,000000,19.87,19.87,19.87,19.87,100,0
LALT.US,D,20230314,000000,19.87,19.87,19.87,19.87,125,0
LALT.US,D,20230315,000000,19.87,19.87,19.7112,19.78,1054,0
LALT.US,D,20230316,000000,19.7082,19.7751,19.7073,19.7751,230,0
LALT.US,D,20230317,000000,19.7512,19.7512,19.7512,19.7512,10,0
LALT.US,D,20230320,000000,19.7729,19.7729,19.7729,19.7729,11,0
LALT.US,D,20230321,000000,19.815,19.815,19.815,19.815,10,0
LALT.US,D,20230322,000000,19.9,19.9,19.8495,19.8495,130,0
LALT.US,D,20230323,000000,19.82,19.82,19.82,19.82,4,0
LALT.US,D,20230324,000000,19.81,19.81,19.7843,19.7843,327,0
LALT.US,D,20230327,000000,19.825,19.825,19.825,19.825,10,0
LALT.US,D,20230328,000000,19.846,19.846,19.846,19.846,10,0
LALT.US,D,20230329,000000,19.8601,19.8601,19.8601,19.8601,60,0
LALT.US,D,20230330,000000,19.895,19.895,19.895,19.895,69,0
LALT.US,D,20230331,000000,19.9115,19.95,19.87,19.95,1500,0
LALT.US,D,20230403,000000,20.01,20.01,20.01,20.01,10,0
LALT.US,D,20230404,000000,20.0677,20.0686,20.0677,20.0686,307,0
LALT.US,D,20230405,000000,20.08,20.08,20.08,20.08,10,0
LALT.US,D,20230406,000000,20.12,20.12,20.0858,20.0858,234,0
LALT.US,D,20230410,000000,20.0796,20.0796,20.0796,20.0796,10,0
LALT.US,D,20230411,000000,20.075,20.12,20.075,20.095,923,0
LALT.US,D,20230412,000000,20.1593,20.1593,20.1243,20.1243,1017,0
LALT.US,D,20230413,000000,20.16,20.2,20.1,20.155,2202,0
LALT.US,D,20230414,000000,20.115,20.115,20.115,20.115,10,0
LALT.US,D,20230417,000000,20.07,20.07,20.07,20.07,10,0
LALT.US,D,20230418,000000,20.054,20.054,20.054,20.054,10,0
LALT.US,D,20230419,000000,19.97,20.0185,19.95,20.0185,1074,0
LALT.US,D,20230420,000000,20.0004,20.0004,20.0004,20.0004,10,0
LALT.US,D,20230421,000000,19.97,19.97,19.97,19.97,25,0
LALT.US,D,20230424,000000,19.99,19.99,19.99,19.99,1,0
