<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBLC.US,D,20220428,000000,24.24,24.58,23.15,24.318,22444,0
IBLC.US,D,20220429,000000,23.99,25.16,22.926,22.96,34582,0
IBLC.US,D,20220502,000000,22.96,24.03,22.96,24.03,12080,0
IBLC.US,D,20220503,000000,23.97,24.565,23.8813,23.9468,14848,0
IBLC.US,D,20220504,000000,24.43,25.335,23.24,25.2664,15309,0
IBLC.US,D,20220505,000000,24.95,24.975,22.71,22.9688,20149,0
IBLC.US,D,20220506,000000,22.86,22.9371,21.61,22.3273,10714,0
IBLC.US,D,20220509,000000,20.85,21.15,19.0001,19.0183,16293,0
IBLC.US,D,20220510,000000,19.77,19.8011,18.4841,18.665,26028,0
IBLC.US,D,20220511,000000,17.72,18.3,16.5831,16.5831,8935,0
IBLC.US,D,20220512,000000,16.07,16.82,15.43,16.6604,5874,0
IBLC.US,D,20220513,000000,16.82,18.82,16.82,18.2193,12090,0
IBLC.US,D,20220516,000000,18.09,18.09,17.1943,17.1943,6738,0
IBLC.US,D,20220517,000000,17.75,18.26,17.75,18.2479,3923,0
IBLC.US,D,20220518,000000,17.9,18.09,17.1449,17.2007,3213,0
IBLC.US,D,20220519,000000,17.32,18.29,17.32,17.7464,3574,0
IBLC.US,D,20220520,000000,18,18,16.5,17.1566,11236,0
IBLC.US,D,20220523,000000,17.46,17.5,16.99,17.2151,3339,0
IBLC.US,D,20220524,000000,17.05,17.05,16.13,16.2874,7155,0
IBLC.US,D,20220525,000000,16.3581,16.8,16.34,16.752,2483,0
IBLC.US,D,20220526,000000,16.57,17.45,16.57,17.352,4382,0
IBLC.US,D,20220527,000000,17.48,18.25,17.48,18.1414,7590,0
IBLC.US,D,20220531,000000,18.53,19.19,18.53,18.64,4897,0
IBLC.US,D,20220601,000000,18.5,18.5,17.441,17.441,2974,0
