<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOCN.US,D,20220223,000000,9.85,9.85,9.85,9.85,844,0
BOCN.US,D,20220224,000000,9.85,9.85,9.82,9.82,256589,0
BOCN.US,D,20220225,000000,9.81,9.82,9.81,9.81,4055,0
BOCN.US,D,20220228,000000,9.85,9.85,9.82,9.85,6228,0
BOCN.US,D,20220301,000000,9.82,9.88,9.8001,9.87,115944,0
BOCN.US,D,20220302,000000,9.87,9.87,9.82,9.83,100498,0
BOCN.US,D,20220303,000000,9.82,9.88,9.82,9.88,780372,0
BOCN.US,D,20220304,000000,9.88,9.88,9.875,9.875,5491,0
BOCN.US,D,20220307,000000,9.875,9.88,9.87,9.88,95133,0
BOCN.US,D,20220308,000000,9.86,9.89,9.86,9.89,81921,0
BOCN.US,D,20220309,000000,9.89,9.89,9.87,9.89,5173,0
BOCN.US,D,20220314,000000,9.9,9.9,9.9,9.9,239,0
BOCN.US,D,20220315,000000,9.86,9.87,9.86,9.87,269338,0
BOCN.US,D,20220317,000000,9.89,9.89,9.89,9.89,1507,0
BOCN.US,D,20220331,000000,9.89,9.9,9.89,9.9,14904,0
BOCN.US,D,20220401,000000,9.89,9.89,9.89,9.89,2206,0
BOCN.US,D,20220407,000000,9.91,9.91,9.9,9.9,289286,0
BOCN.US,D,20220412,000000,9.94,9.94,9.94,9.94,405,0
BOCN.US,D,20220413,000000,9.94,9.94,9.94,9.94,476,0
BOCN.US,D,20220414,000000,9.92,9.94,9.92,9.93,4479,0
BOCN.US,D,20220419,000000,9.94,9.94,9.94,9.94,900,0
BOCN.US,D,20220421,000000,9.94,10.026,9.912,9.96,5138,0
BOCN.US,D,20220422,000000,9.91,10.45,9.9,9.92,3362,0
BOCN.US,D,20220427,000000,9.92,9.96,9.91,9.91,60389,0
BOCN.US,D,20220428,000000,9.92,9.92,9.9,9.92,52993,0
BOCN.US,D,20220429,000000,9.92,9.92,9.92,9.92,1022,0
BOCN.US,D,20220502,000000,9.92,10.01,9.92,9.97,16952,0
BOCN.US,D,20220504,000000,9.92,9.92,9.92,9.92,8012,0
BOCN.US,D,20220505,000000,9.92,9.932,9.92,9.932,308,0
BOCN.US,D,20220510,000000,9.9,10.435,9.9,9.9,3504,0
BOCN.US,D,20220511,000000,9.9,9.9,9.9,9.9,4613,0
BOCN.US,D,20220513,000000,9.89,9.89,9.89,9.89,2726,0
BOCN.US,D,20220602,000000,9.89,9.89,9.88,9.88,33200,0
BOCN.US,D,20220608,000000,9.92,9.92,9.92,9.92,10023,0
BOCN.US,D,20220609,000000,9.92,9.96,9.92,9.94,5013,0
BOCN.US,D,20220610,000000,9.97,9.97,9.97,9.97,116,0
BOCN.US,D,20220615,000000,9.92,9.92,9.92,9.92,125,0
BOCN.US,D,20220623,000000,9.93,9.93,9.93,9.93,310,0
BOCN.US,D,20220624,000000,9.91,9.91,9.91,9.91,1500,0
BOCN.US,D,20220627,000000,9.93,9.93,9.93,9.93,201,0
BOCN.US,D,20220628,000000,9.93,9.93,9.93,9.93,2100,0
BOCN.US,D,20220629,000000,10.43,10.43,9.95,9.95,1804,0
BOCN.US,D,20220705,000000,9.945,9.96,9.93,9.93,74630,0
BOCN.US,D,20220727,000000,9.96,9.96,9.96,9.96,300,0
BOCN.US,D,20220728,000000,9.95,9.95,9.95,9.95,1104,0
BOCN.US,D,20220729,000000,9.95,9.965,9.95,9.965,1210,0
BOCN.US,D,20220808,000000,9.98,9.98,9.97,9.97,3240,0
BOCN.US,D,20220809,000000,9.98,9.98,9.98,9.98,56312,0
BOCN.US,D,20220810,000000,9.99,9.99,9.99,9.99,109,0
BOCN.US,D,20220811,000000,9.97,9.97,9.97,9.97,173,0
BOCN.US,D,20220812,000000,9.99,9.99,9.99,9.99,401,0
BOCN.US,D,20220819,000000,9.99,10,9.99,10,11994,0
BOCN.US,D,20220824,000000,9.98,9.98,9.98,9.98,450,0
BOCN.US,D,20220901,000000,10,10,10,10,3903,0
BOCN.US,D,20220902,000000,10,10,10,10,1102,0
BOCN.US,D,20220907,000000,10,10.02,10,10.02,10462,0
BOCN.US,D,20220908,000000,10.02,10.02,10.02,10.02,1002,0
BOCN.US,D,20220909,000000,10.02,10.025,10,10.02,607201,0
BOCN.US,D,20220913,000000,10.02,10.02,10.02,10.02,249864,0
BOCN.US,D,20220914,000000,10.01,10.01,10.01,10.01,5141,0
BOCN.US,D,20220915,000000,10,10,10,10,4552,0
BOCN.US,D,20220919,000000,10.01,10.01,10.01,10.01,3491,0
BOCN.US,D,20220921,000000,10.01,10.02,10.01,10.02,15393,0
BOCN.US,D,20220922,000000,10.01,10.05,10.01,10.02,440226,0
BOCN.US,D,20220923,000000,10.02,10.02,10.02,10.02,24214,0
BOCN.US,D,20220926,000000,10.01,10.01,10.01,10.01,2801,0
BOCN.US,D,20220927,000000,10.01,10.02,10.01,10.02,21808,0
BOCN.US,D,20220928,000000,10.02,10.03,10.02,10.03,2044,0
BOCN.US,D,20221003,000000,10.05,10.05,10.03,10.04,2282,0
BOCN.US,D,20221007,000000,10.04,10.05,10.03,10.05,5379,0
BOCN.US,D,20221011,000000,10.04,10.05,10.04,10.05,4772,0
BOCN.US,D,20221012,000000,10.045,10.05,10.045,10.05,79224,0
BOCN.US,D,20221014,000000,10.06,10.06,10.05,10.05,3026,0
BOCN.US,D,20221019,000000,10.05,10.055,10.05,10.05,351557,0
BOCN.US,D,20221020,000000,10.06,10.07,10.06,10.07,47481,0
BOCN.US,D,20221021,000000,10.07,10.08,10.07,10.08,14890,0
BOCN.US,D,20221024,000000,10.12,10.12,10.09,10.09,3098,0
BOCN.US,D,20221025,000000,10.09,10.09,10.09,10.09,200,0
BOCN.US,D,20221026,000000,10.09,10.11,10.08,10.09,601189,0
BOCN.US,D,20221031,000000,10.115,10.115,10.11,10.11,1128,0
BOCN.US,D,20221101,000000,10.125,10.125,10.125,10.125,129,0
BOCN.US,D,20221103,000000,10.135,10.135,10.13,10.13,9428,0
BOCN.US,D,20221104,000000,10.13,10.13,10.13,10.13,2003,0
BOCN.US,D,20221107,000000,10.13,10.13,10.13,10.13,10100,0
BOCN.US,D,20221114,000000,10.14,10.14,10.14,10.14,10958,0
BOCN.US,D,20221115,000000,10.14,10.14,10.14,10.14,108,0
BOCN.US,D,20221116,000000,10.14,10.14,10.14,10.14,210,0
BOCN.US,D,20221117,000000,10.14,10.14,10.14,10.14,202,0
BOCN.US,D,20221122,000000,10.145,10.15,10.145,10.15,4100,0
BOCN.US,D,20221128,000000,10.2,10.2,10.2,10.2,434,0
BOCN.US,D,20221130,000000,10.18,10.19,10.18,10.18,101545,0
BOCN.US,D,20221201,000000,10.18,10.19,10.18,10.19,10150,0
BOCN.US,D,20221202,000000,10.19,10.19,10.19,10.19,295402,0
BOCN.US,D,20221205,000000,10.21,10.21,10.21,10.21,3450,0
BOCN.US,D,20221212,000000,10.23,10.23,10.23,10.23,168,0
BOCN.US,D,20221216,000000,10.28,10.28,10.28,10.28,2416,0
BOCN.US,D,20221222,000000,10.26,10.265,10.26,10.26,6679,0
BOCN.US,D,20221223,000000,10.22,10.22,10.22,10.22,35965,0
