<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IGTAW.US,D,20220126,000000,0.24,0.25,0.23,0.25,862750,0
IGTAW.US,D,20220127,000000,0.23,0.24,0.23,0.24,106100,0
IGTAW.US,D,20220128,000000,0.2202,0.2202,0.2202,0.2202,5000,0
IGTAW.US,D,20220131,000000,0.24,0.24,0.24,0.24,2077,0
IGTAW.US,D,20220201,000000,0.2102,0.2102,0.2102,0.2102,200,0
IGTAW.US,D,20220202,000000,0.21,0.22,0.1833,0.2075,39400,0
IGTAW.US,D,20220204,000000,0.1901,0.1901,0.1704,0.18,512689,0
IGTAW.US,D,20220207,000000,0.18,0.18,0.175,0.175,5400,0
IGTAW.US,D,20220208,000000,0.2,0.21,0.1962,0.21,28800,0
IGTAW.US,D,20220209,000000,0.2,0.2,0.2,0.2,25300,0
IGTAW.US,D,20220210,000000,0.22,0.22,0.19,0.19,14234,0
IGTAW.US,D,20220214,000000,0.2397,0.24,0.23,0.23,20400,0
IGTAW.US,D,20220215,000000,0.19,0.21,0.19,0.21,21403,0
IGTAW.US,D,20220216,000000,0.19,0.19,0.1801,0.19,26200,0
IGTAW.US,D,20220217,000000,0.1801,0.1801,0.1651,0.18,29000,0
IGTAW.US,D,20220218,000000,0.1899,0.19,0.1899,0.1899,10300,0
IGTAW.US,D,20220222,000000,0.1899,0.19,0.1899,0.19,1300,0
IGTAW.US,D,20220223,000000,0.19,0.19,0.1751,0.1751,27700,0
IGTAW.US,D,20220224,000000,0.187499,0.19,0.185,0.185,11000,0
IGTAW.US,D,20220225,000000,0.19,0.19,0.1497,0.1501,43704,0
IGTAW.US,D,20220228,000000,0.15,0.19,0.14,0.14,27334,0
IGTAW.US,D,20220301,000000,0.1799,0.18,0.177525,0.18,10019,0
IGTAW.US,D,20220302,000000,0.176435,0.18,0.16,0.165,14412,0
IGTAW.US,D,20220303,000000,0.1601,0.17,0.1601,0.17,500,0
IGTAW.US,D,20220304,000000,0.1799,0.1799,0.15,0.176435,257965,0
IGTAW.US,D,20220307,000000,0.1799,0.18,0.1799,0.18,11094,0
IGTAW.US,D,20220308,000000,0.1799,0.18,0.1701,0.1701,11500,0
IGTAW.US,D,20220309,000000,0.17,0.18,0.16,0.17,12850,0
IGTAW.US,D,20220310,000000,0.17,0.17076,0.1601,0.1601,13500,0
IGTAW.US,D,20220311,000000,0.16505,0.17,0.16,0.1699,86648,0
IGTAW.US,D,20220314,000000,0.0693,0.17,0.0693,0.17,1352,0
IGTAW.US,D,20220315,000000,0.15,0.17,0.15,0.16,35854,0
IGTAW.US,D,20220316,000000,0.16,0.17,0.1231,0.17,5929,0
IGTAW.US,D,20220317,000000,0.1699,0.1703,0.1699,0.1703,1070,0
IGTAW.US,D,20220318,000000,0.16597,0.175665,0.16597,0.175665,400,0
IGTAW.US,D,20220321,000000,0.1799,0.1799,0.1799,0.1799,500,0
IGTAW.US,D,20220322,000000,0.1799,0.1799,0.1799,0.1799,1500,0
IGTAW.US,D,20220323,000000,0.1799,0.18,0.1799,0.18,1500,0
IGTAW.US,D,20220324,000000,0.18,0.2,0.18,0.2,19369,0
IGTAW.US,D,20220325,000000,0.2099,0.21,0.2099,0.21,1800,0
IGTAW.US,D,20220328,000000,0.2199,0.23,0.2199,0.23,3402,0
IGTAW.US,D,20220329,000000,0.23,0.23,0.224999,0.23,4300,0
IGTAW.US,D,20220330,000000,0.2191,0.228,0.2191,0.228,2635,0
IGTAW.US,D,20220331,000000,0.227,0.227,0.227,0.227,3700,0
IGTAW.US,D,20220401,000000,0.228,0.228,0.228,0.228,1700,0
IGTAW.US,D,20220404,000000,0.228,0.228,0.228,0.228,1865,0
IGTAW.US,D,20220405,000000,0.228,0.228,0.228,0.228,1500,0
IGTAW.US,D,20220406,000000,0.226,0.226,0.226,0.226,1600,0
IGTAW.US,D,20220408,000000,0.225,0.225,0.225,0.225,1500,0
IGTAW.US,D,20220412,000000,0.28,0.2898,0.28,0.2898,2500,0
IGTAW.US,D,20220413,000000,0.2899,0.29,0.2899,0.29,1500,0
IGTAW.US,D,20220414,000000,0.29,0.29,0.29,0.29,500,0
IGTAW.US,D,20220418,000000,0.3,0.3,0.3,0.3,1529710,0
IGTAW.US,D,20220419,000000,0.2901,0.2901,0.2727,0.2727,2651,0
IGTAW.US,D,20220420,000000,0.27,0.27,0.27,0.27,2600,0
IGTAW.US,D,20220421,000000,0.27,0.27,0.27,0.27,1500,0
IGTAW.US,D,20220422,000000,0.27,0.27,0.27,0.27,600,0
IGTAW.US,D,20220425,000000,0.27,0.27,0.27,0.27,600,0
IGTAW.US,D,20220427,000000,0.243,0.27,0.24,0.2584,4151,0
IGTAW.US,D,20220428,000000,0.2326,0.2699,0.205,0.2449,2100,0
IGTAW.US,D,20220429,000000,0.2699,0.2699,0.2536,0.2599,2200,0
IGTAW.US,D,20220502,000000,0.25,0.25,0.2301,0.2301,700,0
IGTAW.US,D,20220503,000000,0.2,0.2399,0.2,0.2399,2500,0
IGTAW.US,D,20220504,000000,0.216,0.216,0.2,0.2,4110,0
IGTAW.US,D,20220511,000000,0.17,0.1862,0.17,0.1806,1401,0
IGTAW.US,D,20220512,000000,0.18,0.18,0.18,0.18,600,0
IGTAW.US,D,20220513,000000,0.17,0.17,0.1628,0.1628,700,0
IGTAW.US,D,20220518,000000,0.16,0.16,0.1388,0.1499,8200,0
IGTAW.US,D,20220520,000000,0.14,0.14,0.14,0.14,200,0
IGTAW.US,D,20220524,000000,0.1424,0.1424,0.1424,0.1424,900,0
IGTAW.US,D,20220525,000000,0.13,0.13,0.1299,0.13,10600,0
IGTAW.US,D,20220526,000000,0.1379,0.1379,0.1379,0.1379,495,0
IGTAW.US,D,20220601,000000,0.1349,0.1349,0.1324,0.1324,1000,0
IGTAW.US,D,20220607,000000,0.1214,0.1214,0.1214,0.1214,600,0
IGTAW.US,D,20220608,000000,0.119,0.119,0.119,0.119,100,0
IGTAW.US,D,20220609,000000,0.1124,0.1124,0.1124,0.1124,600,0
IGTAW.US,D,20220610,000000,0.1118,0.1118,0.1118,0.1118,700,0
IGTAW.US,D,20220613,000000,0.1064,0.1095,0.0999,0.0999,31685,0
IGTAW.US,D,20220617,000000,0.116,0.116,0.116,0.116,500,0
IGTAW.US,D,20220621,000000,0.11,0.11,0.11,0.11,700,0
IGTAW.US,D,20220622,000000,0.11,0.11,0.11,0.11,600,0
