<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRME.US,D,20221020,000000,18.97,19,15.1,15.37,2779503,0
PRME.US,D,20221021,000000,15.48,16.24,14.94,15.76,693533,0
PRME.US,D,20221024,000000,15.93,16.2499,14.52,15.2,784979,0
PRME.US,D,20221025,000000,15.23,16.583,15.13,16.05,424844,0
PRME.US,D,20221026,000000,15.92,17.14,15.91,16.41,1303222,0
PRME.US,D,20221027,000000,16.45,17.41,16.01,17.3,252867,0
PRME.US,D,20221028,000000,17.35,18.84,16.9637,18.65,450654,0
PRME.US,D,20221031,000000,18.9,19.43,18.25,18.82,359432,0
PRME.US,D,20221101,000000,18.93,21.5275,18.445,21.12,485627,0
PRME.US,D,20221102,000000,21.28,21.57,18.75,20.31,287936,0
PRME.US,D,20221103,000000,19.87,21.725,18.2,18.64,594301,0
PRME.US,D,20221104,000000,19,21.22,19,20.22,306752,0
PRME.US,D,20221107,000000,20.2,20.375,17.66,18.15,298851,0
PRME.US,D,20221108,000000,18.3,19.74,17.78,19.56,318054,0
PRME.US,D,20221109,000000,19.25,20.55,18.975,19.52,131529,0
PRME.US,D,20221110,000000,19.68,20.89,18.875,20.57,176958,0
PRME.US,D,20221111,000000,20.82,21.25,19.965,21.12,250530,0
PRME.US,D,20221114,000000,21,21.7301,18.555,19.61,248127,0
PRME.US,D,20221115,000000,19.84,20.87,19.21,20.2,131071,0
PRME.US,D,20221116,000000,20.29,20.41,18.1,18.22,192896,0
PRME.US,D,20221117,000000,18.39,20.31,18.39,19.8,124747,0
PRME.US,D,20221118,000000,20.06,20.33,19.18,19.4,109006,0
PRME.US,D,20221121,000000,19.35,19.62,17.84,18.04,147481,0
PRME.US,D,20221122,000000,18.18,19.53,17.84,19.14,217131,0
PRME.US,D,20221123,000000,19.31,20.43,19.11,19.69,142442,0
PRME.US,D,20221125,000000,20.01,21.005,20,20.71,195905,0
PRME.US,D,20221128,000000,21.01,21.01,17.31,17.44,351019,0
PRME.US,D,20221129,000000,17.49,18.8668,17.14,17.33,227416,0
PRME.US,D,20221130,000000,17.3,18.21,16.11,17.19,218676,0
PRME.US,D,20221201,000000,17.36,17.55,16.4626,16.5,118743,0
PRME.US,D,20221202,000000,16.45,17.48,15.53,17.38,271132,0
PRME.US,D,20221205,000000,16.92,18.93,15.75,18.24,742054,0
PRME.US,D,20221206,000000,19,19.27,16.97,17.5,448983,0
PRME.US,D,20221207,000000,17.32,17.44,16.56,16.86,113806,0
PRME.US,D,20221208,000000,16.78,17.655,16.5,17.29,136823,0
PRME.US,D,20221209,000000,17.31,17.565,16.67,16.87,119884,0
PRME.US,D,20221212,000000,17.05,17.05,16.65,16.88,116406,0
PRME.US,D,20221213,000000,17.4,18.27,16.6502,17.07,286848,0
PRME.US,D,20221214,000000,17.25,17.63,16.51,17.02,103810,0
PRME.US,D,20221215,000000,16.42,17.06,16.11,16.44,139980,0
PRME.US,D,20221216,000000,16.65,17.19,16.3,16.85,1861630,0
PRME.US,D,20221219,000000,16.89,16.89,16.02,16.24,96654,0
PRME.US,D,20221220,000000,16.32,16.74,16.06,16.5,103986,0
PRME.US,D,20221221,000000,16.5,16.62,16.09,16.38,245994,0
PRME.US,D,20221222,000000,16.16,16.88,16.05,16.83,88404,0
PRME.US,D,20221223,000000,16.85,18.25,16.8,17.83,86979,0
PRME.US,D,20221227,000000,17.72,18.25,17.135,18.13,206214,0
PRME.US,D,20221228,000000,18.17,18.53,17.74,18.41,169175,0
PRME.US,D,20221229,000000,18.54,19.9,18.4362,19.82,226991,0
PRME.US,D,20221230,000000,20.14,20.14,17.8872,18.58,107459,0
PRME.US,D,20230103,000000,18.71,19.08,16.89,17.54,157438,0
PRME.US,D,20230104,000000,17.65,17.95,17.02,17.25,381213,0
PRME.US,D,20230105,000000,17.26,18.24,16.5,17.81,89184,0
PRME.US,D,20230106,000000,17.96,17.96,16.55,16.77,230126,0
PRME.US,D,20230109,000000,16.72,17.44,16.25,16.25,313015,0
PRME.US,D,20230110,000000,16.31,17.41,16.29,17.26,125716,0
PRME.US,D,20230111,000000,17.08,17.1199,16.31,16.54,157011,0
PRME.US,D,20230112,000000,16.63,16.79,15.6,16.57,181617,0
PRME.US,D,20230113,000000,16.55,16.91,15.85,15.96,130013,0
PRME.US,D,20230117,000000,15.96,16.47,15.39,15.91,122550,0
PRME.US,D,20230118,000000,16.05,16.8,15.67,15.85,206914,0
PRME.US,D,20230119,000000,15.82,16.44,15.6108,16.05,104790,0
PRME.US,D,20230120,000000,16.27,16.9873,16.13,16.49,79465,0
PRME.US,D,20230123,000000,16.54,16.936,16.39,16.74,89626,0
PRME.US,D,20230124,000000,16.63,16.99,16.2,16.86,82380,0
PRME.US,D,20230125,000000,16.55,17.1,16.21,16.94,50304,0
PRME.US,D,20230126,000000,17.01,17.26,16.42,17.22,52303,0
PRME.US,D,20230127,000000,17.3,17.72,16.95,17.45,82022,0
PRME.US,D,20230130,000000,17.33,17.4281,16.81,16.97,73744,0
PRME.US,D,20230131,000000,17.2,17.58,16.83,17.58,65070,0
PRME.US,D,20230201,000000,17.44,17.83,16.95,17.65,52039,0
