<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GDEV.US,D,20230317,000000,5.14,5.14,3.11,3.68,19686,0
GDEV.US,D,20230320,000000,3.85,3.9738,3.29,3.78,7234,0
GDEV.US,D,20230321,000000,3.51,3.65,3.2892,3.51,31744,0
GDEV.US,D,20230322,000000,3.585,3.76,3.25,3.76,22639,0
GDEV.US,D,20230323,000000,3.8,3.85,3.31,3.45,6978,0
GDEV.US,D,20230324,000000,3.69,3.88,3.5,3.88,5578,0
GDEV.US,D,20230327,000000,3.96,3.96,3.26,3.33,17279,0
GDEV.US,D,20230328,000000,3.27,3.785,3.1,3.325,19077,0
GDEV.US,D,20230329,000000,3.49,4.86,3.22,4.6,49904,0
GDEV.US,D,20230330,000000,4.63,5.86,4.43,5.7,65569,0
GDEV.US,D,20230331,000000,8.1,8.1,5.9,6.785,117338,0
GDEV.US,D,20230403,000000,6.81,6.81,4.59,5.32,28798,0
GDEV.US,D,20230404,000000,5.16,5.41,4.8,4.8,12188,0
GDEV.US,D,20230405,000000,4.53,4.98,4.08,4.18,8011,0
GDEV.US,D,20230406,000000,4.18,5.08,3.8875,4.13,13476,0
GDEV.US,D,20230410,000000,4.59,4.59,3.51,3.89,27111,0
GDEV.US,D,20230411,000000,4.49,4.49,3.9001,4.015,7860,0
GDEV.US,D,20230412,000000,4.22,4.38,4,4.25,5900,0
GDEV.US,D,20230413,000000,4.83,4.83,4.32,4.55,5422,0
GDEV.US,D,20230414,000000,4.73,4.73,4.06,4.5,15371,0
GDEV.US,D,20230417,000000,4.5,4.6,4.21,4.435,3900,0
GDEV.US,D,20230418,000000,4.05,4.39,4.05,4.1,17933,0
GDEV.US,D,20230419,000000,4.11,5.49,4.08,5,31975,0
GDEV.US,D,20230420,000000,5.08,5.5,4.5,5.02,14269,0
GDEV.US,D,20230421,000000,4.76,5.9,4.71,5.7,15769,0
GDEV.US,D,20230424,000000,5.3,6,5.29,6,13257,0
GDEV.US,D,20230425,000000,5.98,6.96,5.37,6.68,12048,0
GDEV.US,D,20230426,000000,6.76,7.2,6.4,7,12789,0
