<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LBPH.US,D,20220104,000000,5.17,5.33,5.02,5.33,37947,0
LBPH.US,D,20220105,000000,5.305,5.47,4.805,4.9,41570,0
LBPH.US,D,20220106,000000,4.93,4.93,4.29,4.6,529925,0
LBPH.US,D,20220107,000000,4.8989,4.97,4.43,4.45,27891,0
LBPH.US,D,20220110,000000,4.42,4.905,4.215,4.52,14070,0
LBPH.US,D,20220111,000000,4.55,4.55,4.252,4.41,10465,0
LBPH.US,D,20220112,000000,4.5088,4.52,4.4,4.4,8432,0
LBPH.US,D,20220113,000000,4.52,4.52,4.31,4.43,7492,0
LBPH.US,D,20220114,000000,4.48,4.48,4.08,4.26,7323,0
LBPH.US,D,20220118,000000,4.23,4.37,4.23,4.315,5147,0
LBPH.US,D,20220119,000000,4.5,4.77,4.1201,4.77,196996,0
LBPH.US,D,20220120,000000,4.75,4.85,4.26,4.49,13654,0
LBPH.US,D,20220121,000000,4.51,4.51,4.18,4.28,3224,0
LBPH.US,D,20220124,000000,4.01,4.43,4.01,4.34,5533,0
LBPH.US,D,20220125,000000,4.19,4.57,4.15,4.45,6693,0
LBPH.US,D,20220126,000000,4.35,4.46,4.23,4.46,1189,0
LBPH.US,D,20220127,000000,4.32,4.6889,4.0101,4.14,3515,0
LBPH.US,D,20220128,000000,4.12,4.275,4.01,4.18,3590,0
LBPH.US,D,20220131,000000,4.19,4.63,4.03,4.2,35461,0
LBPH.US,D,20220201,000000,4.14,4.25,4.14,4.18,2062,0
LBPH.US,D,20220202,000000,4.2299,4.2299,4,4,6742,0
LBPH.US,D,20220203,000000,4,4.2899,3.99,4.1,10838,0
LBPH.US,D,20220204,000000,4.15,4.53,3.9,4.06,85844,0
LBPH.US,D,20220207,000000,4.1,4.33,4.095,4.21,21595,0
LBPH.US,D,20220208,000000,4.2,4.2,4.1,4.17,20049,0
LBPH.US,D,20220209,000000,4.16,4.3,4.16,4.2,8500,0
LBPH.US,D,20220210,000000,4.0901,4.5899,4.0901,4.51,13161,0
LBPH.US,D,20220211,000000,4.4881,4.62,4.264,4.5,13307,0
LBPH.US,D,20220214,000000,4.92,4.94,4.6,4.6,8489,0
LBPH.US,D,20220215,000000,4.73,5.01,4.73,4.99,85147,0
LBPH.US,D,20220216,000000,5,5.01,4.8201,5.01,13007,0
LBPH.US,D,20220217,000000,4.945,5.24,4.945,5.24,15175,0
LBPH.US,D,20220218,000000,5.37,5.37,4.7,4.7,9606,0
LBPH.US,D,20220222,000000,4.67,4.67,4.55,4.55,5519,0
LBPH.US,D,20220223,000000,4.47,4.64,4.47,4.62,9240,0
LBPH.US,D,20220224,000000,4.48,4.64,4.04,4.61,3279,0
LBPH.US,D,20220225,000000,4.4436,4.908,4.4331,4.77,11505,0
LBPH.US,D,20220228,000000,4.58,4.79,4.58,4.59,4222,0
LBPH.US,D,20220301,000000,4.48,5.08,4.22,5.03,10062,0
LBPH.US,D,20220302,000000,4.77,4.99,4.76,4.99,20302,0
LBPH.US,D,20220303,000000,4.73,4.84,4.365,4.365,9550,0
LBPH.US,D,20220304,000000,4.88,4.88,4.34,4.34,1800,0
LBPH.US,D,20220307,000000,4.23,4.45,4.03,4.2401,11840,0
LBPH.US,D,20220308,000000,4.41,4.79,4.4027,4.78,3630,0
LBPH.US,D,20220309,000000,4.95,5.3159,4.81,5.09,35916,0
LBPH.US,D,20220310,000000,4.92,4.96,4.75,4.82,2714,0
LBPH.US,D,20220311,000000,5.24,5.245,5.05,5.05,34128,0
LBPH.US,D,20220314,000000,5.18,5.25,5.05,5.06,45290,0
LBPH.US,D,20220315,000000,4.71,5.44,4.71,5.07,18167,0
LBPH.US,D,20220316,000000,5.4,5.4,5.13,5.13,1312,0
LBPH.US,D,20220317,000000,5.37,5.42,5.2401,5.42,21757,0
LBPH.US,D,20220318,000000,5.8011,5.84,5.37,5.65,17772,0
LBPH.US,D,20220321,000000,5.83,6.4738,5.7,6,12304,0
LBPH.US,D,20220322,000000,5.8,5.83,5.8,5.8,2723,0
LBPH.US,D,20220323,000000,5.8298,5.8298,5.2663,5.4,14347,0
LBPH.US,D,20220324,000000,5.775,5.785,5.39,5.39,2684,0
LBPH.US,D,20220325,000000,6.01,6.01,5.42,5.55,7145,0
LBPH.US,D,20220328,000000,5.47,5.47,5.33,5.47,1521,0
LBPH.US,D,20220330,000000,5.89,5.89,5.87,5.87,1062,0
LBPH.US,D,20220331,000000,5.38,5.54,5.13,5.34,9130,0
LBPH.US,D,20220401,000000,5.485,6.14,5.3,5.3,20386,0
LBPH.US,D,20220404,000000,5.575,5.59,5.3,5.3,2958,0
LBPH.US,D,20220405,000000,5.48,5.48,5.21,5.21,2601,0
LBPH.US,D,20220406,000000,5.3,5.55,5.13,5.38,24508,0
LBPH.US,D,20220407,000000,5.31,5.68,5.23,5.23,8173,0
LBPH.US,D,20220408,000000,5.51,5.65,5,5.09,210173,0
LBPH.US,D,20220411,000000,5.14,5.19,5.065,5.12,5421,0
LBPH.US,D,20220412,000000,5.15,5.1663,5.15,5.1663,1511,0
LBPH.US,D,20220413,000000,5.2,5.3,5.2,5.25,1266,0
LBPH.US,D,20220414,000000,5.12,5.12,4.99,4.99,5196,0
LBPH.US,D,20220418,000000,5.0213,5.03,4.8024,5.03,4863,0
LBPH.US,D,20220419,000000,5.04,5.11,5.04,5.0765,5559,0
LBPH.US,D,20220420,000000,4.81,5.295,4.81,4.82,9387,0
LBPH.US,D,20220421,000000,4.95,5.105,4.73,4.73,12769,0
LBPH.US,D,20220422,000000,4.79,4.8,4.6,4.8,2492,0
LBPH.US,D,20220426,000000,4.8,4.8,4.8,4.8,120,0
LBPH.US,D,20220427,000000,5.2,5.2,4.88,4.88,3475,0
LBPH.US,D,20220428,000000,4.74,4.7923,4.73,4.7923,832,0
LBPH.US,D,20220429,000000,4.82,4.8327,4.74,4.8327,7270,0
LBPH.US,D,20220502,000000,4.99,4.99,4.9,4.9,3974,0
LBPH.US,D,20220503,000000,4.85,4.96,4.7614,4.96,7686,0
LBPH.US,D,20220504,000000,4.93,4.93,4.77,4.845,4024,0
LBPH.US,D,20220505,000000,5.07,5.07,4.62,4.62,6079,0
LBPH.US,D,20220506,000000,4.9099,4.9099,4.74,4.74,1346,0
LBPH.US,D,20220509,000000,4.9061,5.2147,4.77,4.925,4170,0
LBPH.US,D,20220510,000000,4.7608,4.8,4.21,4.555,11514,0
LBPH.US,D,20220511,000000,4.51,4.8,4.51,4.8,1820,0
LBPH.US,D,20220512,000000,4.7,4.8,4.5379,4.65,9311,0
LBPH.US,D,20220513,000000,4.65,4.72,4.5,4.5,4909,0
LBPH.US,D,20220517,000000,4.69,4.87,4.41,4.41,8473,0
LBPH.US,D,20220518,000000,4.535,4.535,4.16,4.16,6658,0
LBPH.US,D,20220519,000000,4.1421,4.4,3.9999,4.4,8474,0
LBPH.US,D,20220520,000000,4.41,4.41,4.37,4.37,2161,0
LBPH.US,D,20220524,000000,4.4,4.4,4.4,4.4,588,0
LBPH.US,D,20220525,000000,4.436,4.45,4.39,4.45,958,0
LBPH.US,D,20220526,000000,4.3973,4.74,4.38,4.74,853,0
LBPH.US,D,20220527,000000,4.73,5.15,4.58,5.025,10176,0
LBPH.US,D,20220531,000000,5.06,5.4,4.92,5.14,14992,0
LBPH.US,D,20220601,000000,4.97,5.33,4.91,4.91,6862,0
LBPH.US,D,20220603,000000,4.9003,5.005,4.77,4.77,4434,0
LBPH.US,D,20220606,000000,4.89,5.04,4.89,4.99,3331,0
LBPH.US,D,20220607,000000,4.84,4.87,4.8,4.83,1153,0
LBPH.US,D,20220608,000000,4.75,4.9,4.5,4.9,4698,0
LBPH.US,D,20220609,000000,5.04,5.08,4.85,4.85,2354,0
LBPH.US,D,20220610,000000,4.73,4.73,4.7,4.7,907,0
LBPH.US,D,20220613,000000,4.32,4.6364,4.31,4.31,685,0
LBPH.US,D,20220614,000000,4.4,4.62,4.06,4.25,4057,0
LBPH.US,D,20220615,000000,3.9,4.3446,3.9,4.2,11076,0
LBPH.US,D,20220616,000000,4.23,4.53,4.02,4.19,5893,0
LBPH.US,D,20220617,000000,4.16,4.52,4.06,4.08,3691,0
LBPH.US,D,20220621,000000,4.05,4.11,3.91,4.04,5878,0
LBPH.US,D,20220622,000000,3.9,3.98,3.76,3.93,7860,0
LBPH.US,D,20220623,000000,3.9,3.9,3.51,3.69,13971,0
LBPH.US,D,20220624,000000,3.7,3.7899,2.96,2.96,17664,0
LBPH.US,D,20220627,000000,3.23,3.58,3.2,3.38,14083,0
LBPH.US,D,20220628,000000,3.42,3.4784,3.07,3.09,5649,0
LBPH.US,D,20220629,000000,3.11,3.11,3.01,3.11,10837,0
LBPH.US,D,20220630,000000,3.03,3.09,2.84,3.09,11177,0
LBPH.US,D,20220701,000000,2.97,3.04,2.95,2.95,4862,0
LBPH.US,D,20220705,000000,3.04,3.27,3,3,17066,0
LBPH.US,D,20220706,000000,2.87,3.15,2.87,3,7055,0
LBPH.US,D,20220707,000000,3,3.14,2.9,3.14,10948,0
LBPH.US,D,20220708,000000,3.17,3.43,3.05,3.2,41596,0
LBPH.US,D,20220711,000000,3.0817,3.0817,3.08,3.08,437,0
LBPH.US,D,20220712,000000,3.101,3.14,3.03,3.03,4625,0
LBPH.US,D,20220713,000000,3.1299,3.1299,3.09,3.09,2028,0
LBPH.US,D,20220714,000000,3.09,3.12,2.87,3.09,11432,0
LBPH.US,D,20220715,000000,3.04,3.3,3.0398,3.29,4764,0
LBPH.US,D,20220718,000000,3.33,3.36,3.3132,3.3132,1814,0
LBPH.US,D,20220719,000000,3.305,3.57,3.305,3.5577,36167,0
LBPH.US,D,20220720,000000,3.61,3.61,3.5,3.54,25950,0
LBPH.US,D,20220721,000000,3.415,3.515,3.3,3.48,7768,0
LBPH.US,D,20220722,000000,3.305,3.5,3.095,3.5,6219,0
LBPH.US,D,20220725,000000,3.5,3.5,3.47,3.47,2727,0
LBPH.US,D,20220726,000000,3.47,3.47,3.2501,3.29,6214,0
LBPH.US,D,20220727,000000,3.2816,3.29,3.2816,3.29,1767,0
LBPH.US,D,20220728,000000,3.3,3.3,3.3,3.3,721,0
LBPH.US,D,20220729,000000,3.36,3.36,3.36,3.36,1283,0
LBPH.US,D,20220801,000000,3.34,3.44,3.34,3.44,6013,0
LBPH.US,D,20220802,000000,3.33,3.4,3.22,3.39,7918,0
LBPH.US,D,20220803,000000,3.23,3.29,3.21,3.29,1582,0
LBPH.US,D,20220804,000000,3.44,3.68,3.43,3.54,1822,0
LBPH.US,D,20220805,000000,3.49,3.49,3.37,3.38,1275,0
LBPH.US,D,20220808,000000,3.425,3.7127,3.425,3.6327,9364,0
LBPH.US,D,20220809,000000,3.96,4.04,3.55,3.65,13341,0
LBPH.US,D,20220810,000000,3.57,3.76,3.56,3.76,1852,0
LBPH.US,D,20220812,000000,3.64,4.7,3.64,4.7,9106,0
LBPH.US,D,20220815,000000,4.7,4.7,4.1628,4.265,5251,0
LBPH.US,D,20220816,000000,4.34,4.41,4.1304,4.31,17487,0
LBPH.US,D,20220817,000000,4.08,5.15,4.08,4.55,237400,0
LBPH.US,D,20220818,000000,4.72,5.15,3.8997,3.93,176918,0
LBPH.US,D,20220819,000000,4.12,4.55,4,4.14,82949,0
LBPH.US,D,20220822,000000,4.21,4.255,3.75,3.96,44185,0
LBPH.US,D,20220823,000000,3.96,3.97,3.41,3.5765,32152,0
LBPH.US,D,20220824,000000,3.5,3.76,3.41,3.7,25635,0
LBPH.US,D,20220825,000000,3.72,3.78,3.71,3.74,14960,0
LBPH.US,D,20220826,000000,3.78,3.81,3.65,3.65,18535,0
LBPH.US,D,20220829,000000,3.68,3.77,3.5,3.58,6231,0
LBPH.US,D,20220830,000000,3.62,3.66,3.4,3.4,13614,0
LBPH.US,D,20220831,000000,3.475,3.482,3.35,3.35,6141,0
LBPH.US,D,20220901,000000,3.58,3.93,3.58,3.93,59199,0
LBPH.US,D,20220902,000000,3.96,4.1,3.9063,3.99,12241,0
LBPH.US,D,20220906,000000,4.01,4.6209,4,4.26,75874,0
LBPH.US,D,20220907,000000,4.35,4.8,4.32,4.41,67727,0
LBPH.US,D,20220908,000000,4.42,4.54,4.0701,4.41,13116,0
LBPH.US,D,20220909,000000,4.66,4.66,4.3493,4.6,10692,0
LBPH.US,D,20220912,000000,4.61,4.64,4.38,4.58,14359,0
LBPH.US,D,20220913,000000,4.51,4.6199,4.12,4.17,17949,0
