<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FEAM.US,D,20220316,000000,49.5,49.5,27.6384,28.9715,6090,0
FEAM.US,D,20220317,000000,27.03,29.3,27.03,29.3,1115,0
FEAM.US,D,20220318,000000,28.9999,31.3862,22.51,26,15185,0
FEAM.US,D,20220321,000000,26.189,27.25,26,27.25,1749,0
FEAM.US,D,20220322,000000,28.6,34.88,28.6,30.36,7176,0
FEAM.US,D,20220323,000000,27.05,27.25,26,26,18237,0
FEAM.US,D,20220324,000000,25.13,25.13,23.5,24,11043,0
FEAM.US,D,20220325,000000,23.45,23.45,23.45,23.45,529,0
FEAM.US,D,20220328,000000,22.5,22.51,20.07,21.825,5312,0
FEAM.US,D,20220329,000000,21.5,21.9,21,21.9,2843,0
FEAM.US,D,20220330,000000,20.65,20.65,19.45,20,4939,0
FEAM.US,D,20220331,000000,19.01,19.6986,18.2,18.8,10993,0
FEAM.US,D,20220401,000000,19,19.42,18.9925,19,4847,0
FEAM.US,D,20220404,000000,19,19.31,18.99,19.2,2561,0
FEAM.US,D,20220405,000000,18.75,19,18.75,18.8,1812,0
FEAM.US,D,20220406,000000,19,19.15,18.9,19.15,6013,0
FEAM.US,D,20220407,000000,20.96,21.07,19.53,20.25,22940,0
FEAM.US,D,20220408,000000,20.25,21.525,20.25,21.5,45093,0
FEAM.US,D,20220411,000000,22,26.66,22,26.66,144927,0
FEAM.US,D,20220412,000000,26.6,26.6,24,25.74,284699,0
FEAM.US,D,20220413,000000,25,26.35,24.09,24.75,203485,0
FEAM.US,D,20220414,000000,24.01,26.25,23.6324,25,57535,0
FEAM.US,D,20220418,000000,25.5,25.75,24.1306,25.5,85070,0
FEAM.US,D,20220419,000000,25.7,29.4865,25.2,27.43,315427,0
FEAM.US,D,20220420,000000,26.9,29,26.51,27.96,205081,0
FEAM.US,D,20220421,000000,28,28,26.5001,27.72,246576,0
FEAM.US,D,20220422,000000,27,27,24.17,25.95,135692,0
FEAM.US,D,20220425,000000,26.05,26.6,25.235,25.85,154822,0
FEAM.US,D,20220426,000000,25.84,26.8,25.2735,25.8,142395,0
FEAM.US,D,20220427,000000,25.7,25.79,24.15,24.95,107544,0
FEAM.US,D,20220428,000000,25,26,24.54,25.72,148756,0
FEAM.US,D,20220429,000000,25.89,26.5299,25.265,25.54,148774,0
FEAM.US,D,20220502,000000,25.5,26.75,25.09,26.5,195595,0
FEAM.US,D,20220503,000000,26.07,26.96,25.44,26.4,94334,0
FEAM.US,D,20220504,000000,26.4,26.8,25.64,26.6,99188,0
FEAM.US,D,20220505,000000,26.5,26.5,25.6,25.79,83602,0
FEAM.US,D,20220506,000000,25.7,26,25.03,25.2,50396,0
FEAM.US,D,20220509,000000,25,25.32,23.38,23.59,92709,0
FEAM.US,D,20220510,000000,23.51,23.51,18.45,18.84,167854,0
FEAM.US,D,20220511,000000,19,19.9999,18.92,19.4,119131,0
FEAM.US,D,20220512,000000,19.4,23.22,19.07,22,185726,0
FEAM.US,D,20220513,000000,22.99,23.9,21.795,23.4,168801,0
FEAM.US,D,20220516,000000,23.18,23.99,22.44,22.77,151748,0
FEAM.US,D,20220517,000000,22.75,23.73,22.61,23.38,160038,0
FEAM.US,D,20220518,000000,23.26,23.99,21.34,21.58,190021,0
FEAM.US,D,20220519,000000,21.78,23.6,21.78,23.01,169115,0
FEAM.US,D,20220520,000000,23.47,24,23.05,23.41,146108,0
FEAM.US,D,20220523,000000,23.87,23.95,22.895,23.4,94965,0
FEAM.US,D,20220524,000000,23.86,25.1,23.3,24.85,163908,0
FEAM.US,D,20220525,000000,24.59,25,24.135,24.68,112354,0
FEAM.US,D,20220526,000000,24.75,25.96,23.75,25.87,123419,0
FEAM.US,D,20220527,000000,25.28,26.485,24.975,25.69,167201,0
FEAM.US,D,20220531,000000,25.7,25.7,24.085,24.7,299836,0
FEAM.US,D,20220601,000000,25,25.5,24.16,25.41,270306,0
FEAM.US,D,20220602,000000,25.8,27.63,25,26.16,656206,0
FEAM.US,D,20220603,000000,27.04,27.62,25,27.3,824408,0
FEAM.US,D,20220606,000000,27.25,27.71,25.935,26.75,638917,0
FEAM.US,D,20220607,000000,26.6,26.92,23.245,24.37,534149,0
FEAM.US,D,20220608,000000,24.23,26.37,24.09,25.85,664361,0
FEAM.US,D,20220609,000000,25.2,25.72,23.29,23.51,334515,0
FEAM.US,D,20220610,000000,24.21,24.225,21.42,21.42,403653,0
FEAM.US,D,20220613,000000,21.47,22.365,18.69,19.04,414679,0
FEAM.US,D,20220614,000000,19.23,19.23,18.21,18.43,345727,0
FEAM.US,D,20220615,000000,18.3,19.55,17.79,19.24,581293,0
FEAM.US,D,20220616,000000,19.12,21.83,19.12,21.78,671432,0
FEAM.US,D,20220617,000000,21.48,21.7,20.46,20.96,2228617,0
FEAM.US,D,20220621,000000,19.62,20.06,18.61,19.02,651916,0
FEAM.US,D,20220622,000000,18.5,18.8,16.4,17.16,701662,0
FEAM.US,D,20220623,000000,16,16.735,15.11,15.7,469899,0
FEAM.US,D,20220624,000000,15.71,16.46,15.5,15.51,3712963,0
FEAM.US,D,20220627,000000,15.25,15.355,13.94,13.98,287201,0
FEAM.US,D,20220628,000000,13.95,14.13,13.05,13.08,217892,0
FEAM.US,D,20220629,000000,13,13,11.7301,12.19,253040,0
FEAM.US,D,20220630,000000,12.44,12.64,11.5,12.18,232207,0
FEAM.US,D,20220701,000000,12.26,12.76,11.57,12.7,160588,0
FEAM.US,D,20220705,000000,12.14,12.6,11.53,12.21,112681,0
FEAM.US,D,20220706,000000,12.25,12.6,12.12,12.22,63831,0
FEAM.US,D,20220707,000000,12.3,14.04,12.3,13.67,181869,0
FEAM.US,D,20220708,000000,13.71,14.5,13.7,14.34,156124,0
FEAM.US,D,20220711,000000,14.46,14.46,12.74,12.87,125188,0
FEAM.US,D,20220712,000000,12.78,13.155,12.565,12.73,82148,0
FEAM.US,D,20220713,000000,12.56,13.4,12.215,13.31,122955,0
FEAM.US,D,20220714,000000,13.36,13.99,13.36,13.67,99486,0
FEAM.US,D,20220715,000000,14.03,15.105,14,15.08,121780,0
FEAM.US,D,20220718,000000,15.16,15.92,15.08,15.34,114320,0
FEAM.US,D,20220719,000000,15.73,15.75,14.58,14.66,94082,0
FEAM.US,D,20220720,000000,14.5,15.37,14.31,15.28,96061,0
FEAM.US,D,20220721,000000,15.26,15.91,15.26,15.87,70145,0
FEAM.US,D,20220722,000000,16.16,16.4,15,15.27,91000,0
FEAM.US,D,20220725,000000,15.39,16.01,15.12,15.55,77533,0
FEAM.US,D,20220726,000000,16.4,16.82,15.96,16.02,115971,0
FEAM.US,D,20220727,000000,15.92,17.16,15.19,16.99,150810,0
FEAM.US,D,20220728,000000,16.83,17.06,15.99,16.52,69362,0
FEAM.US,D,20220729,000000,16.23,16.56,15.6,16.28,90232,0
FEAM.US,D,20220801,000000,15.92,17.04,15.73,16.65,69940,0
FEAM.US,D,20220802,000000,15.56,16.385,15.3,16.02,84125,0
FEAM.US,D,20220803,000000,15.68,16.24,15.44,15.51,159538,0
FEAM.US,D,20220804,000000,15.77,15.9,14.63,14.96,115786,0
FEAM.US,D,20220805,000000,14.81,15.77,14.77,15.63,100993,0
FEAM.US,D,20220808,000000,15.06,17.06,15.06,16.31,80638,0
FEAM.US,D,20220809,000000,15.54,16.62,15.27,16.49,112283,0
FEAM.US,D,20220810,000000,16.99,17.37,15.5,15.7,65732,0
FEAM.US,D,20220811,000000,16.09,21.12,16.09,19.72,341402,0
FEAM.US,D,20220812,000000,19,19.12,17.77,18.28,157093,0
FEAM.US,D,20220815,000000,18.37,18.42,17.3,18.03,93596,0
FEAM.US,D,20220816,000000,17.91,18.4438,17.7801,18.22,46625,0
FEAM.US,D,20220817,000000,17.85,18.11,17.11,17.47,52194,0
