<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VEV.US,D,20210708,000000,6.5,7.19,6.5,6.86,45173,0
VEV.US,D,20210709,000000,7.0954,7.5,6.89,6.93,51869,0
VEV.US,D,20210712,000000,7.19,7.19,6.7211,6.78,19730,0
VEV.US,D,20210713,000000,6.78,6.78,6.4765,6.4992,25834,0
VEV.US,D,20210714,000000,6.48,6.59,6.065,6.2,35998,0
VEV.US,D,20210715,000000,5.95,6.1299,5.88,6.04,19339,0
VEV.US,D,20210716,000000,6,6,5.87,5.9,13353,0
VEV.US,D,20210719,000000,5.67,5.68,5.27,5.47,34866,0
VEV.US,D,20210720,000000,5.45,5.5,5.36,5.45,13449,0
VEV.US,D,20210721,000000,5.4501,5.9101,5.4501,5.875,17815,0
VEV.US,D,20210722,000000,5.93,5.93,5.6985,5.7932,8000,0
VEV.US,D,20210723,000000,5.75,5.84,5.4,5.6,20746,0
VEV.US,D,20210726,000000,5.5,5.6191,5.5,5.55,7563,0
VEV.US,D,20210727,000000,5.475,5.477,5.3,5.477,17496,0
VEV.US,D,20210728,000000,6.05,6.05,5.61,5.9799,32611,0
VEV.US,D,20210729,000000,6.2,6.2,5.82,5.89,11746,0
VEV.US,D,20210730,000000,5.77,5.8518,5.55,5.7626,13531,0
VEV.US,D,20210802,000000,5.86,5.86,5.6226,5.79,18791,0
VEV.US,D,20210803,000000,5.9,5.9305,5.72,5.7325,18684,0
VEV.US,D,20210804,000000,5.75,6.06,5.7,6.06,43803,0
VEV.US,D,20210805,000000,6.01,6.23,5.82,5.96,28718,0
VEV.US,D,20210806,000000,6.08,6.21,5.83,6.1,23343,0
VEV.US,D,20210809,000000,6.4,6.45,6.145,6.4,25360,0
VEV.US,D,20210810,000000,6.5,6.53,6.25,6.26,25712,0
VEV.US,D,20210811,000000,6.35,6.35,6.17,6.35,35571,0
VEV.US,D,20210812,000000,6.32,6.4,5.62,5.8,91960,0
VEV.US,D,20210813,000000,5.78,5.8366,5.6,5.6925,28095,0
VEV.US,D,20210816,000000,5.51,5.64,5.4,5.45,36882,0
VEV.US,D,20210817,000000,5.4,5.5,5.17,5.268,84892,0
VEV.US,D,20210818,000000,5,5.3976,5,5.24,44087,0
VEV.US,D,20210819,000000,5.11,5.1299,4.64,4.9,131506,0
VEV.US,D,20210820,000000,4.88,4.88,4.68,4.8269,38262,0
VEV.US,D,20210823,000000,5.028,5.028,4.84,4.908,34320,0
VEV.US,D,20210824,000000,4.83,4.9625,4.81,4.85,15777,0
VEV.US,D,20210825,000000,4.8,4.9,4.7601,4.9,21155,0
VEV.US,D,20210826,000000,4.9,5.1131,4.8474,4.8601,15511,0
VEV.US,D,20210827,000000,4.95,5.04,4.9098,5,3200,0
VEV.US,D,20210830,000000,4.93,4.975,4.85,4.9,7750,0
VEV.US,D,20210831,000000,4.9869,5,4.86,4.93,7517,0
VEV.US,D,20210901,000000,4.89,4.9,4.765,4.8,21170,0
VEV.US,D,20210902,000000,4.92,4.93,4.8,4.87,18949,0
VEV.US,D,20210903,000000,4.79,4.9,4.79,4.89,18604,0
VEV.US,D,20210907,000000,4.81,4.815,4.65,4.78,22430,0
VEV.US,D,20210908,000000,4.9,4.9,4.65,4.7,17725,0
VEV.US,D,20210909,000000,4.63,4.7,4.59,4.65,31282,0
VEV.US,D,20210910,000000,4.63,4.63,4.31,4.46,46903,0
VEV.US,D,20210913,000000,4.342,4.58,4.34,4.58,15266,0
VEV.US,D,20210914,000000,4.43,4.6582,4.33,4.33,41590,0
VEV.US,D,20210915,000000,4.46,4.5079,4.27,4.31,15283,0
VEV.US,D,20210916,000000,4.31,4.55,4.31,4.45,19348,0
VEV.US,D,20210917,000000,4.7323,4.7323,4.25,4.34,30853,0
VEV.US,D,20210920,000000,4.25,4.3,3.93,3.99,76273,0
VEV.US,D,20210921,000000,4.03,4.2092,4.03,4.08,11561,0
VEV.US,D,20210922,000000,4.1,4.4,4.1,4.3864,12765,0
VEV.US,D,20210923,000000,4.4,4.76,4.4,4.65,48296,0
VEV.US,D,20210924,000000,4.66,4.68,4.5,4.67,12399,0
VEV.US,D,20210927,000000,4.8,5,4.56,4.98,43075,0
VEV.US,D,20210928,000000,4.96,4.96,4.57,4.65,16217,0
VEV.US,D,20210929,000000,4.61,4.62,4.44,4.44,18256,0
VEV.US,D,20210930,000000,4.58,4.97,4.58,4.94,33969,0
VEV.US,D,20211001,000000,5,5.9,4.98,5.9,106324,0
VEV.US,D,20211004,000000,6.36,6.9265,5.93,6.03,256483,0
VEV.US,D,20211005,000000,5.85,5.85,5.33,5.41,42420,0
VEV.US,D,20211006,000000,5.55,5.75,5.41,5.65,93275,0
VEV.US,D,20211007,000000,5.65,5.7392,5.37,5.41,32604,0
VEV.US,D,20211008,000000,5.4,5.45,5.3001,5.35,22506,0
VEV.US,D,20211011,000000,5.1495,5.57,5.1495,5.33,25203,0
VEV.US,D,20211012,000000,5.63,5.8,5.4,5.76,74228,0
VEV.US,D,20211013,000000,5.67,5.76,5.4301,5.58,50516,0
VEV.US,D,20211014,000000,5.49,5.69,5.49,5.5,7187,0
VEV.US,D,20211015,000000,5.51,5.51,5.4,5.46,20825,0
VEV.US,D,20211018,000000,5.86,5.86,5.3925,5.55,23644,0
VEV.US,D,20211019,000000,5.62,5.62,5.36,5.38,17508,0
VEV.US,D,20211020,000000,5.35,5.38,4.95,5.01,86560,0
VEV.US,D,20211021,000000,3.99,4.26,3.9,4.25,2069177,0
VEV.US,D,20211022,000000,4.26,4.27,4.05,4.12,314917,0
VEV.US,D,20211025,000000,4.16,4.1964,4.05,4.11,139824,0
VEV.US,D,20211026,000000,4.13,4.15,4.04,4.08,175623,0
VEV.US,D,20211027,000000,4.08,4.14,4.03,4.09,120706,0
VEV.US,D,20211028,000000,4.13,4.27,4.1,4.25,417860,0
VEV.US,D,20211029,000000,4.25,4.25,4.08,4.2,149596,0
VEV.US,D,20211101,000000,4.3,4.3284,4.1,4.2,436878,0
VEV.US,D,20211102,000000,4.2,4.27,4.15,4.2561,124632,0
VEV.US,D,20211103,000000,4.24,4.26,4.17,4.22,133164,0
VEV.US,D,20211104,000000,4.26,4.26,4.12,4.2,99847,0
VEV.US,D,20211105,000000,4.23,4.23,4.1143,4.15,46861,0
VEV.US,D,20211108,000000,4.16,4.25,4.08,4.13,94842,0
VEV.US,D,20211109,000000,4.16,4.185,4.05,4.12,59786,0
VEV.US,D,20211110,000000,4.08,4.15,4.05,4.05,31211,0
VEV.US,D,20211111,000000,4.04,4.1499,4,4.06,41168,0
VEV.US,D,20211112,000000,4.07,4.26,4.03,4.22,180575,0
VEV.US,D,20211115,000000,4,4.13,3.72,3.92,312063,0
VEV.US,D,20211116,000000,4.04,4.0899,3.88,3.94,154414,0
VEV.US,D,20211117,000000,3.94,3.96,3.8,3.82,89455,0
VEV.US,D,20211118,000000,3.81,3.9153,3.6068,3.68,109724,0
VEV.US,D,20211119,000000,3.72,3.7985,3.61,3.78,74610,0
VEV.US,D,20211122,000000,3.75,3.77,3.56,3.63,70565,0
VEV.US,D,20211123,000000,3.65,3.7099,3.26,3.38,119842,0
VEV.US,D,20211124,000000,3.33,3.6,3.26,3.56,56974,0
VEV.US,D,20211126,000000,3.55,3.6,3.3818,3.47,21281,0
VEV.US,D,20211129,000000,3.49,3.59,3.37,3.43,73406,0
VEV.US,D,20211130,000000,3.42,3.47,3.2711,3.37,49927,0
VEV.US,D,20211201,000000,3.42,3.5211,3.21,3.2653,43155,0
VEV.US,D,20211202,000000,3.25,3.25,3.0363,3.17,53081,0
VEV.US,D,20211203,000000,3.2,3.55,3.2,3.45,142519,0
VEV.US,D,20211206,000000,3.76,4.06,3.76,3.96,377688,0
VEV.US,D,20211207,000000,3.94,4.07,3.87,3.97,82356,0
VEV.US,D,20211208,000000,4,4.11,3.97,4.07,44470,0
VEV.US,D,20211209,000000,4.12,4.26,4.0912,4.2,109220,0
VEV.US,D,20211210,000000,4.26,4.3,4.18,4.25,124430,0
VEV.US,D,20211213,000000,4.26,4.26,3.85,3.91,78653,0
VEV.US,D,20211214,000000,3.74,3.8823,3.5,3.52,99395,0
VEV.US,D,20211215,000000,3.45,3.75,3.45,3.61,75988,0
VEV.US,D,20211216,000000,3.75,3.8,3.62,3.77,25529,0
VEV.US,D,20211217,000000,3.76,3.76,3.6,3.7,37148,0
VEV.US,D,20211220,000000,3.67,3.67,3.5,3.56,23527,0
VEV.US,D,20211221,000000,3.63,3.6999,3.5,3.51,58601,0
VEV.US,D,20211222,000000,3.55,3.6691,3.502,3.6,11668,0
VEV.US,D,20211223,000000,3.65,3.87,3.53,3.71,40418,0
VEV.US,D,20211227,000000,3.9,3.9,3.6202,3.63,21129,0
VEV.US,D,20211228,000000,3.43,3.535,3.4,3.43,51538,0
