<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACAC.US,D,20220809,000000,10.05,10.05,10.01,10.03,1678,0
ACAC.US,D,20220810,000000,10.0005,10.03,10,10.03,813,0
ACAC.US,D,20220811,000000,10.03,10.03,9.99,10,3134,0
ACAC.US,D,20220812,000000,10.01,10.03,10.01,10.03,1164,0
ACAC.US,D,20220815,000000,10.01,10.01,10.01,10.01,1725,0
ACAC.US,D,20220817,000000,10.01,10.01,10.01,10.01,49603,0
ACAC.US,D,20220818,000000,10.01,10.015,10,10,53799,0
ACAC.US,D,20220822,000000,10,10,10,10,1244,0
ACAC.US,D,20220830,000000,9.98,9.98,9.98,9.98,550001,0
ACAC.US,D,20220908,000000,9.98,9.98,9.98,9.98,1861,0
ACAC.US,D,20220909,000000,10,10.02,10,10.02,964,0
ACAC.US,D,20220919,000000,10.05,10.05,10.05,10.05,376,0
ACAC.US,D,20220921,000000,9.97,9.97,9.97,9.97,1331,0
ACAC.US,D,20221025,000000,9.98,9.9801,9.98,9.98,2431,0
ACAC.US,D,20221026,000000,10.5,10.65,10.4,10.65,1632,0
ACAC.US,D,20221027,000000,10.41,10.41,10.41,10.41,187,0
ACAC.US,D,20221101,000000,10.06,10.06,10.06,10.06,205,0
ACAC.US,D,20221109,000000,10.07,10.08,10.07,10.08,4000,0
ACAC.US,D,20221117,000000,10.09,10.09,10.09,10.09,113,0
ACAC.US,D,20221123,000000,10.09,10.5,10.085,10.09,267492,0
ACAC.US,D,20221129,000000,10.09,10.1,10.09,10.1,5003,0
ACAC.US,D,20221130,000000,10.14,10.18,10.14,10.18,6190,0
ACAC.US,D,20221201,000000,10.16,10.19,10.16,10.19,9367,0
ACAC.US,D,20221202,000000,10.105,10.105,10.105,10.105,105,0
ACAC.US,D,20221205,000000,10.12,10.12,10.12,10.12,12515,0
ACAC.US,D,20221206,000000,10.12,10.13,10.1,10.13,364331,0
ACAC.US,D,20221207,000000,10.12,10.13,10.12,10.12,115687,0
ACAC.US,D,20221208,000000,10.13,10.14,10.125,10.14,15910,0
ACAC.US,D,20221209,000000,10.13,10.13,10.13,10.13,10100,0
ACAC.US,D,20221212,000000,10.135,10.14,10.13,10.14,36754,0
ACAC.US,D,20221213,000000,10.15,10.15,10.15,10.15,14283,0
ACAC.US,D,20221214,000000,10.16,10.16,10.15,10.16,47344,0
ACAC.US,D,20221215,000000,10.15,10.16,10.15,10.16,500,0
ACAC.US,D,20221216,000000,10.16,10.17,10.12,10.12,21429,0
ACAC.US,D,20221219,000000,10.16,10.22,10.16,10.16,62408,0
ACAC.US,D,20221220,000000,10.16,10.17,10.151,10.1695,180644,0
ACAC.US,D,20221221,000000,10.17,10.17,10.17,10.17,1917,0
ACAC.US,D,20221223,000000,10.17,10.18,10.16,10.18,42824,0
ACAC.US,D,20221227,000000,10.19,10.55,10.15,10.26,111745,0
ACAC.US,D,20221229,000000,10.26,10.29,10.26,10.28,4116,0
ACAC.US,D,20221230,000000,10.23,10.26,10.22,10.22,81557,0
ACAC.US,D,20230103,000000,10.22,10.22,10.22,10.22,120487,0
ACAC.US,D,20230104,000000,10.23,10.25,10.23,10.24,279553,0
ACAC.US,D,20230105,000000,10.235,10.24,10.23,10.24,443931,0
ACAC.US,D,20230106,000000,10.27,10.27,10.24,10.24,245462,0
ACAC.US,D,20230112,000000,10.3,10.3,10.3,10.3,22595,0
ACAC.US,D,20230113,000000,10.305,10.31,10.305,10.31,2602,0
ACAC.US,D,20230117,000000,10.65,10.7,10.31,10.39,16594,0
ACAC.US,D,20230118,000000,10.3,10.39,10.3,10.39,240004,0
ACAC.US,D,20230119,000000,10.35,10.35,10.342,10.35,3101,0
ACAC.US,D,20230120,000000,10.3,10.32,10.3,10.31,232107,0
ACAC.US,D,20230123,000000,10.31,10.33,10.31,10.31,61289,0
ACAC.US,D,20230124,000000,10.34,10.37,10.34,10.35,8857,0
ACAC.US,D,20230126,000000,10.39,10.395,10.37,10.39,41927,0
ACAC.US,D,20230208,000000,10.41,10.44,10.41,10.44,5901,0
ACAC.US,D,20230209,000000,10.45,10.45,10.41,10.41,1028,0
ACAC.US,D,20230210,000000,10.41,10.4156,10.33,10.41,195411,0
ACAC.US,D,20230213,000000,10.3401,10.4,10.3401,10.4,43648,0
ACAC.US,D,20230214,000000,10.4,10.41,10.38,10.38,6654,0
ACAC.US,D,20230216,000000,10.41,10.44,10.41,10.44,5236,0
ACAC.US,D,20230217,000000,10.44,10.44,10.44,10.44,1189,0
ACAC.US,D,20230221,000000,10.42,10.42,10.38,10.4,58036,0
ACAC.US,D,20230222,000000,10.4,10.42,10.4,10.42,11405,0
ACAC.US,D,20230223,000000,10.39,10.39,10.39,10.39,350,0
ACAC.US,D,20230224,000000,10.4,10.42,10.4,10.42,85000,0
ACAC.US,D,20230227,000000,10.44,10.46,10.44,10.45,6643,0
ACAC.US,D,20230228,000000,10.42,10.42,10.42,10.42,1321,0
ACAC.US,D,20230303,000000,10.44,10.44,10.44,10.44,25016,0
ACAC.US,D,20230306,000000,10.48,10.48,10.48,10.48,2165,0
ACAC.US,D,20230314,000000,10.48,10.48,10.48,10.48,100,0
ACAC.US,D,20230315,000000,10.455,10.46,10.455,10.46,200,0
ACAC.US,D,20230316,000000,10.48,10.48,10.445,10.45,59550,0
ACAC.US,D,20230317,000000,10.45,10.45,10.45,10.45,80044,0
ACAC.US,D,20230320,000000,10.49,10.49,10.49,10.49,344,0
ACAC.US,D,20230324,000000,10.49,10.49,10.49,10.49,354,0
ACAC.US,D,20230327,000000,10.52,10.52,10.52,10.52,170,0
ACAC.US,D,20230329,000000,10.52,10.52,10.4805,10.4805,362,0
ACAC.US,D,20230404,000000,10.52,10.52,10.52,10.52,502,0
ACAC.US,D,20230405,000000,10.52,10.52,10.52,10.52,270,0
ACAC.US,D,20230406,000000,10.52,10.52,10.52,10.52,277,0
ACAC.US,D,20230411,000000,10.48,10.48,10.48,10.48,1509,0
ACAC.US,D,20230417,000000,10.54,10.54,10.54,10.54,109,0
ACAC.US,D,20230419,000000,10.53,10.53,10.53,10.53,55043,0
ACAC.US,D,20230420,000000,10.54,10.54,10.54,10.54,253,0
ACAC.US,D,20230424,000000,10.54,10.54,10.5399,10.5399,1355,0
ACAC.US,D,20230426,000000,10.57,10.57,10.57,10.57,101,0
ACAC.US,D,20230427,000000,10.555,10.6,10.55,10.6,18348,0
ACAC.US,D,20230428,000000,10.6,10.6,10.57,10.57,300,0
ACAC.US,D,20230502,000000,10.58,10.58,10.58,10.58,6529,0
ACAC.US,D,20230505,000000,10.58,10.58,10.58,10.58,754,0
ACAC.US,D,20230509,000000,10.58,10.58,10.58,10.58,29416,0
ACAC.US,D,20230515,000000,10.58,10.58,10.58,10.58,3428,0
ACAC.US,D,20230516,000000,10.64,10.6616,10.64,10.66,85109,0
