<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCTS.US,D,20220104,000000,9.85,9.87,9.83,9.83,301025,0
CCTS.US,D,20220107,000000,9.9,10.19,9.9,10.1,10881,0
CCTS.US,D,20220111,000000,9.91,9.91,9.86,9.86,200,0
CCTS.US,D,20220112,000000,10,10,10,10,100,0
CCTS.US,D,20220120,000000,9.85,9.85,9.83,9.83,28823,0
CCTS.US,D,20220121,000000,9.83,9.83,9.83,9.83,47169,0
CCTS.US,D,20220124,000000,9.82,9.82,9.82,9.82,46352,0
CCTS.US,D,20220126,000000,9.985,9.985,9.82,9.82,500,0
CCTS.US,D,20220127,000000,9.82,9.82,9.81,9.81,27735,0
CCTS.US,D,20220131,000000,9.85,9.85,9.85,9.85,28143,0
CCTS.US,D,20220201,000000,10.04,10.04,9.88,9.9,9663,0
CCTS.US,D,20220202,000000,9.875,9.88,9.87,9.875,1658,0
CCTS.US,D,20220203,000000,9.89,9.89,9.875,9.89,1600,0
CCTS.US,D,20220215,000000,9.84,9.88,9.835,9.88,4104,0
CCTS.US,D,20220225,000000,9.86,9.86,9.85,9.85,920,0
CCTS.US,D,20220228,000000,9.86,9.88,9.85,9.87,8473,0
CCTS.US,D,20220301,000000,9.89,9.91,9.88,9.89,181400,0
CCTS.US,D,20220302,000000,9.89,9.9,9.89,9.9,1309,0
CCTS.US,D,20220303,000000,9.905,9.92,9.9,9.9,3303,0
CCTS.US,D,20220304,000000,9.9,9.9,9.9,9.9,10083,0
CCTS.US,D,20220307,000000,9.91,9.93,9.91,9.93,338939,0
CCTS.US,D,20220309,000000,9.91,9.92,9.91,9.92,1084,0
CCTS.US,D,20220311,000000,9.92,9.92,9.91,9.92,62843,0
CCTS.US,D,20220321,000000,9.89,9.9,9.88,9.88,1652,0
CCTS.US,D,20220324,000000,9.91,9.91,9.91,9.91,1600,0
CCTS.US,D,20220331,000000,9.93,9.95,9.9,9.94,16521,0
CCTS.US,D,20220405,000000,9.96,9.96,9.96,9.96,5600,0
CCTS.US,D,20220406,000000,9.92,9.92,9.92,9.92,200,0
CCTS.US,D,20220408,000000,9.96,9.96,9.9338,9.9338,7466,0
CCTS.US,D,20220420,000000,9.95,9.95,9.94,9.94,500000,0
CCTS.US,D,20220425,000000,9.97,9.97,9.97,9.97,952,0
CCTS.US,D,20220427,000000,9.95,9.95,9.95,9.95,930,0
CCTS.US,D,20220428,000000,9.95,9.95,9.95,9.95,368138,0
CCTS.US,D,20220429,000000,10,10,9.97,9.97,17283,0
CCTS.US,D,20220502,000000,9.98,9.98,9.97,9.97,7300,0
CCTS.US,D,20220503,000000,9.97,9.97,9.97,9.97,21662,0
CCTS.US,D,20220504,000000,9.97,9.97,9.965,9.965,336093,0
CCTS.US,D,20220505,000000,9.96,9.96,9.96,9.96,41600,0
CCTS.US,D,20220506,000000,9.98,9.98,9.98,9.98,337355,0
CCTS.US,D,20220511,000000,9.95,9.96,9.95,9.95,26388,0
CCTS.US,D,20220513,000000,9.95,9.95,9.95,9.95,430,0
CCTS.US,D,20220523,000000,9.92,9.92,9.92,9.92,947,0
CCTS.US,D,20220601,000000,9.95,9.95,9.95,9.95,392,0
CCTS.US,D,20220603,000000,9.93,9.93,9.93,9.93,108,0
CCTS.US,D,20220607,000000,10.45,10.45,9.92,9.94,1438,0
CCTS.US,D,20220608,000000,9.94,9.94,9.94,9.94,8611,0
CCTS.US,D,20220609,000000,9.9401,9.965,9.94,9.94,175804,0
CCTS.US,D,20220610,000000,9.95,9.95,9.95,9.95,10103,0
CCTS.US,D,20220613,000000,9.95,9.95,9.95,9.95,10614,0
CCTS.US,D,20220614,000000,9.96,9.96,9.94,9.94,161519,0
CCTS.US,D,20220615,000000,9.99,9.99,9.95,9.95,10324,0
CCTS.US,D,20220616,000000,9.95,9.96,9.95,9.95,3759,0
CCTS.US,D,20220617,000000,9.94,9.94,9.94,9.94,254,0
CCTS.US,D,20220621,000000,10.45,10.45,9.94,9.96,2310,0
CCTS.US,D,20220622,000000,9.95,9.95,9.935,9.94,17466,0
CCTS.US,D,20220630,000000,9.95,9.96,9.95,9.96,3210,0
CCTS.US,D,20220705,000000,9.965,9.965,9.965,9.965,111976,0
CCTS.US,D,20220711,000000,9.95,9.95,9.95,9.95,74842,0
CCTS.US,D,20220712,000000,9.95,9.95,9.95,9.95,500,0
CCTS.US,D,20220715,000000,9.94,9.94,9.94,9.94,506,0
CCTS.US,D,20220719,000000,10,10,9.94,9.94,2250,0
CCTS.US,D,20220721,000000,9.965,9.965,9.94,9.965,1486,0
CCTS.US,D,20220722,000000,9.975,9.975,9.9725,9.975,128518,0
CCTS.US,D,20220728,000000,9.98,9.98,9.98,9.98,122,0
CCTS.US,D,20220729,000000,9.99,9.99,9.99,9.99,102,0
CCTS.US,D,20220801,000000,9.99,10.01,9.99,10.01,90797,0
CCTS.US,D,20220803,000000,9.99,10.01,9.99,10.01,6605,0
CCTS.US,D,20220805,000000,10.01,10.01,10.01,10.01,10100,0
CCTS.US,D,20220809,000000,10.01,10.01,10.01,10.01,200,0
CCTS.US,D,20220810,000000,10,10.01,10,10.01,24088,0
CCTS.US,D,20220811,000000,10.01,10.01,10.01,10.01,200,0
CCTS.US,D,20220815,000000,10.01,10.02,10.01,10.02,21528,0
CCTS.US,D,20220816,000000,10.02,10.02,10,10.02,159997,0
CCTS.US,D,20220817,000000,10,10,10,10,210776,0
