<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAVS.US,D,20220412,000000,9.89,9.89,9.89,9.89,6496,0
WAVS.US,D,20220413,000000,9.92,9.92,9.92,9.92,20000,0
WAVS.US,D,20220414,000000,9.93,9.93,9.93,9.93,2000,0
WAVS.US,D,20220420,000000,9.91,9.91,9.91,9.91,3987,0
WAVS.US,D,20220425,000000,9.91,9.91,9.91,9.91,798,0
WAVS.US,D,20220426,000000,9.92,9.92,9.92,9.92,50008,0
WAVS.US,D,20220509,000000,9.92,9.92,9.92,9.92,5000,0
WAVS.US,D,20220510,000000,9.91,9.91,9.91,9.91,10900,0
WAVS.US,D,20220511,000000,9.91,9.91,9.9,9.9,151800,0
WAVS.US,D,20220512,000000,9.9,9.9,9.89,9.89,21047,0
WAVS.US,D,20220513,000000,9.89,9.89,9.89,9.89,5281,0
WAVS.US,D,20220516,000000,9.89,9.89,9.88,9.88,55221,0
WAVS.US,D,20220517,000000,9.8746,9.88,9.8746,9.88,2702,0
WAVS.US,D,20220518,000000,9.88,9.895,9.87,9.88,92003,0
WAVS.US,D,20220523,000000,9.88,9.88,9.88,9.88,14279,0
WAVS.US,D,20220526,000000,9.925,9.925,9.92,9.92,255469,0
WAVS.US,D,20220531,000000,9.94,9.94,9.94,9.94,1538,0
WAVS.US,D,20220621,000000,9.93,9.93,9.93,9.93,102,0
WAVS.US,D,20220622,000000,9.9,9.9,9.9,9.9,688,0
WAVS.US,D,20220623,000000,9.9,9.9,9.9,9.9,100020,0
WAVS.US,D,20220624,000000,9.9,9.9,9.9,9.9,89449,0
WAVS.US,D,20220630,000000,9.94,9.94,9.94,9.94,266,0
WAVS.US,D,20220706,000000,9.91,9.94,9.88,9.935,41200,0
WAVS.US,D,20220713,000000,9.92,9.92,9.92,9.92,135,0
WAVS.US,D,20220715,000000,9.93,9.93,9.93,9.93,100005,0
WAVS.US,D,20220718,000000,9.93,9.94,9.93,9.93,172425,0
WAVS.US,D,20220729,000000,9.98,9.98,9.98,9.98,2088,0
WAVS.US,D,20220802,000000,9.96,9.96,9.96,9.96,215,0
WAVS.US,D,20220823,000000,9.99,10,9.99,10,1130,0
WAVS.US,D,20220824,000000,9.95,9.95,9.95,9.95,798120,0
WAVS.US,D,20220825,000000,9.99,9.99,9.99,9.99,119,0
WAVS.US,D,20220831,000000,9.94,9.96,9.94,9.95,9287,0
WAVS.US,D,20220901,000000,9.95,9.95,9.95,9.95,5645,0
WAVS.US,D,20220902,000000,9.95,9.97,9.95,9.97,134514,0
