<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIAC.US,D,20211227,000000,10.42,10.42,9.68,9.7432,5368,0
FIAC.US,D,20211228,000000,10.215,10.215,9.82,9.82,250303,0
FIAC.US,D,20211229,000000,9.73,9.73,9.73,9.73,145,0
FIAC.US,D,20211230,000000,9.85,9.87,9.85,9.87,713,0
FIAC.US,D,20220103,000000,9.83,9.85,9.83,9.835,5257,0
FIAC.US,D,20220104,000000,9.83,9.87,9.83,9.87,51277,0
FIAC.US,D,20220105,000000,9.87,9.87,9.87,9.87,2104,0
FIAC.US,D,20220107,000000,9.9,9.9,9.89,9.9,1669,0
FIAC.US,D,20220110,000000,9.89,9.89,9.87,9.89,35243,0
FIAC.US,D,20220111,000000,9.89,9.9,9.89,9.9,20909,0
FIAC.US,D,20220113,000000,9.9,9.9,9.87,9.87,72417,0
FIAC.US,D,20220114,000000,9.87,9.87,9.87,9.87,12000,0
FIAC.US,D,20220118,000000,9.87,9.87,9.87,9.87,9902,0
FIAC.US,D,20220119,000000,9.87,9.8741,9.87,9.87,702,0
FIAC.US,D,20220120,000000,9.87,9.885,9.87,9.87,94057,0
FIAC.US,D,20220121,000000,9.85,9.88,9.83,9.85,132503,0
FIAC.US,D,20220124,000000,9.85,9.85,9.83,9.83,1402,0
FIAC.US,D,20220125,000000,9.84,9.84,9.84,9.84,75100,0
FIAC.US,D,20220126,000000,9.85,9.85,9.84,9.84,77343,0
FIAC.US,D,20220127,000000,9.86,9.865,9.83,9.835,108857,0
FIAC.US,D,20220128,000000,9.83,9.845,9.83,9.83,53289,0
FIAC.US,D,20220201,000000,9.88,9.88,9.83,9.85,12478,0
FIAC.US,D,20220202,000000,9.91,9.91,9.88,9.9,7323,0
FIAC.US,D,20220203,000000,9.86,9.86,9.84,9.86,1575,0
FIAC.US,D,20220204,000000,9.855,9.88,9.855,9.86,114451,0
FIAC.US,D,20220207,000000,9.86,9.86,9.86,9.86,364,0
FIAC.US,D,20220209,000000,9.86,9.86,9.86,9.86,28770,0
FIAC.US,D,20220210,000000,9.9,9.9,9.88,9.88,2900,0
FIAC.US,D,20220218,000000,9.86,9.86,9.86,9.86,1506,0
FIAC.US,D,20220224,000000,9.86,9.86,9.86,9.86,97255,0
FIAC.US,D,20220225,000000,9.85,9.85,9.85,9.85,10005,0
FIAC.US,D,20220301,000000,9.89,9.91,9.89,9.91,291814,0
FIAC.US,D,20220302,000000,9.91,9.92,9.9,9.9,6582,0
FIAC.US,D,20220303,000000,9.9,9.9,9.9,9.9,17670,0
FIAC.US,D,20220307,000000,9.87,9.91,9.85,9.91,449616,0
FIAC.US,D,20220308,000000,9.865,9.91,9.865,9.91,49660,0
FIAC.US,D,20220309,000000,9.91,9.91,9.91,9.91,21979,0
FIAC.US,D,20220311,000000,9.92,9.92,9.91,9.92,44599,0
FIAC.US,D,20220316,000000,9.92,9.92,9.91,9.91,2029,0
FIAC.US,D,20220317,000000,9.91,9.91,9.91,9.91,2600,0
FIAC.US,D,20220321,000000,9.9,9.92,9.8798,9.91,117896,0
FIAC.US,D,20220322,000000,9.93,9.94,9.92,9.93,11219,0
FIAC.US,D,20220323,000000,9.93,9.94,9.93,9.94,85685,0
FIAC.US,D,20220324,000000,9.93,9.93,9.93,9.93,16970,0
FIAC.US,D,20220404,000000,9.97,9.97,9.97,9.97,155,0
FIAC.US,D,20220405,000000,9.9304,9.9314,9.92,9.92,7227,0
FIAC.US,D,20220406,000000,9.92,9.93,9.92,9.93,5800,0
FIAC.US,D,20220407,000000,9.94,9.95,9.94,9.95,1860,0
FIAC.US,D,20220414,000000,9.93,9.95,9.93,9.95,5602,0
FIAC.US,D,20220421,000000,9.94,9.96,9.94,9.96,4424,0
FIAC.US,D,20220425,000000,9.97,9.97,9.97,9.97,494,0
FIAC.US,D,20220427,000000,9.94,9.94,9.94,9.94,10000,0
FIAC.US,D,20220428,000000,9.94,9.94,9.94,9.94,200,0
FIAC.US,D,20220429,000000,9.94,9.9401,9.94,9.94,4860,0
FIAC.US,D,20220502,000000,9.94,9.94,9.94,9.94,7700,0
FIAC.US,D,20220503,000000,9.95,9.95,9.95,9.95,869110,0
FIAC.US,D,20220504,000000,9.96,9.96,9.96,9.96,1820,0
FIAC.US,D,20220509,000000,9.95,9.96,9.9486,9.96,2991,0
FIAC.US,D,20220510,000000,9.91,9.91,9.8921,9.9,601,0
FIAC.US,D,20220511,000000,9.91,9.96,9.9,9.96,56900,0
FIAC.US,D,20220523,000000,9.91,9.91,9.9,9.9,10013,0
FIAC.US,D,20220524,000000,9.92,9.94,9.92,9.92,2030,0
FIAC.US,D,20220525,000000,9.93,9.93,9.92,9.92,2683,0
FIAC.US,D,20220526,000000,9.93,9.93,9.93,9.93,15617,0
FIAC.US,D,20220527,000000,9.93,9.94,9.91,9.94,38105,0
FIAC.US,D,20220531,000000,9.94,9.94,9.94,9.94,6872,0
FIAC.US,D,20220601,000000,9.91,9.91,9.91,9.91,100000,0
FIAC.US,D,20220621,000000,10.4,10.44,9.97,9.98,3215,0
