<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IGTA.US,D,20220125,000000,9.78,9.78,9.71,9.74,125446,0
IGTA.US,D,20220126,000000,9.75,9.75,9.75,9.75,207149,0
IGTA.US,D,20220131,000000,9.75,9.76,9.75,9.75,57452,0
IGTA.US,D,20220201,000000,9.75,9.77,9.75,9.77,242687,0
IGTA.US,D,20220202,000000,9.7646,9.78,9.755,9.77,19315,0
IGTA.US,D,20220203,000000,9.78,9.79,9.78,9.79,44601,0
IGTA.US,D,20220204,000000,9.79,9.79,9.78,9.78,25201,0
IGTA.US,D,20220207,000000,9.78,9.78,9.78,9.78,248401,0
IGTA.US,D,20220209,000000,9.8,9.8,9.8,9.8,1144,0
IGTA.US,D,20220210,000000,9.78,9.78,9.78,9.78,169645,0
IGTA.US,D,20220211,000000,9.79,9.79,9.77,9.77,14251,0
IGTA.US,D,20220214,000000,9.78,9.78,9.78,9.78,60704,0
IGTA.US,D,20220215,000000,9.79,9.79,9.79,9.79,417285,0
IGTA.US,D,20220216,000000,9.79,9.79,9.79,9.79,79816,0
IGTA.US,D,20220217,000000,9.8,9.8,9.8,9.8,2349,0
IGTA.US,D,20220218,000000,9.79,9.79,9.78,9.79,228433,0
IGTA.US,D,20220222,000000,9.795,9.795,9.795,9.795,70000,0
IGTA.US,D,20220225,000000,9.79,9.79,9.79,9.79,1000,0
IGTA.US,D,20220228,000000,9.8,9.8,9.8,9.8,5300,0
IGTA.US,D,20220303,000000,9.82,9.84,9.82,9.84,30334,0
IGTA.US,D,20220304,000000,9.84,9.84,9.83,9.83,277,0
IGTA.US,D,20220307,000000,9.84,9.84,9.84,9.84,100512,0
IGTA.US,D,20220308,000000,9.76,9.84,9.76,9.84,2032,0
IGTA.US,D,20220310,000000,9.85,9.85,9.85,9.85,2002,0
IGTA.US,D,20220311,000000,9.83,9.85,9.8,9.835,139341,0
IGTA.US,D,20220315,000000,9.85,9.85,9.84,9.84,212589,0
IGTA.US,D,20220316,000000,9.84,9.84,9.84,9.84,50000,0
IGTA.US,D,20220317,000000,9.85,9.86,9.845,9.86,3987,0
IGTA.US,D,20220324,000000,9.84,9.8403,9.84,9.8402,2095,0
IGTA.US,D,20220405,000000,9.85,9.85,9.85,9.85,11824,0
IGTA.US,D,20220407,000000,9.85,9.85,9.85,9.85,100,0
IGTA.US,D,20220408,000000,9.855,9.86,9.855,9.86,15700,0
IGTA.US,D,20220414,000000,9.88,9.89,9.88,9.89,1107,0
IGTA.US,D,20220419,000000,9.87,9.87,9.87,9.87,549998,0
IGTA.US,D,20220425,000000,9.88,9.89,9.87,9.89,8200,0
IGTA.US,D,20220428,000000,9.88,9.88,9.88,9.88,200,0
IGTA.US,D,20220510,000000,9.87,9.87,9.86,9.86,6534,0
IGTA.US,D,20220511,000000,9.86,9.86,9.86,9.86,2104,0
IGTA.US,D,20220513,000000,9.85,9.85,9.84,9.84,125401,0
IGTA.US,D,20220516,000000,9.84,9.85,9.84,9.85,87303,0
IGTA.US,D,20220519,000000,9.84,9.84,9.84,9.84,255200,0
IGTA.US,D,20220606,000000,10.35,10.35,9.87,9.89,801,0
IGTA.US,D,20220613,000000,10.35,10.35,9.87,9.9,226702,0
IGTA.US,D,20220616,000000,9.86,9.86,9.86,9.86,75405,0
IGTA.US,D,20220617,000000,9.9,9.93,9.9,9.93,37864,0
IGTA.US,D,20220624,000000,9.89,9.89,9.89,9.89,443,0
IGTA.US,D,20220627,000000,9.86,9.86,9.86,9.86,2252,0
IGTA.US,D,20220708,000000,9.88,9.895,9.88,9.88,26702,0
IGTA.US,D,20220711,000000,9.88,9.8875,9.88,9.88,1454,0
IGTA.US,D,20220712,000000,9.88,9.88,9.87,9.88,702,0
IGTA.US,D,20220713,000000,9.88,9.88,9.88,9.88,156,0
IGTA.US,D,20220715,000000,9.88,9.88,9.88,9.88,400,0
IGTA.US,D,20220718,000000,9.89,9.89,9.885,9.89,61133,0
IGTA.US,D,20220722,000000,9.93,9.94,9.93,9.94,500,0
IGTA.US,D,20220725,000000,9.96,9.96,9.91,9.92,2600,0
IGTA.US,D,20220728,000000,9.91,9.91,9.91,9.91,100,0
