<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AACI.US,D,20211111,000000,9.76,9.82,9.75,9.78,24405,0
AACI.US,D,20211112,000000,9.78,9.8,9.72,9.75,943316,0
AACI.US,D,20211115,000000,9.78,9.79,9.73,9.79,13630,0
AACI.US,D,20211116,000000,9.75,9.78,9.73,9.75,190750,0
AACI.US,D,20211117,000000,9.73,9.79,9.73,9.785,7133,0
AACI.US,D,20211118,000000,9.78,9.8,9.75,9.8,94874,0
AACI.US,D,20211119,000000,9.7901,9.818,9.79,9.8,82436,0
AACI.US,D,20211122,000000,9.8407,9.859,9.8,9.8,12244,0
AACI.US,D,20211123,000000,9.8,9.805,9.79,9.8,16556,0
AACI.US,D,20211124,000000,9.79,9.79,9.79,9.79,941,0
AACI.US,D,20211126,000000,9.34,9.34,9.34,9.34,214,0
AACI.US,D,20211129,000000,9.89,9.89,9.78,9.785,1436,0
AACI.US,D,20211201,000000,9.88,9.88,9.78,9.78,101595,0
AACI.US,D,20211202,000000,9.78,9.79,9.76,9.775,43524,0
AACI.US,D,20211203,000000,9.77,9.78,9.75,9.78,6389,0
AACI.US,D,20211206,000000,9.77,9.79,9.77,9.77,17258,0
AACI.US,D,20211207,000000,9.78,9.79,9.765,9.77,70992,0
AACI.US,D,20211209,000000,9.77,9.77,9.75,9.76,10539,0
AACI.US,D,20211210,000000,9.75,9.78,9.75,9.76,29211,0
AACI.US,D,20211213,000000,9.75,9.75,9.75,9.75,257,0
AACI.US,D,20211215,000000,9.74,9.75,9.74,9.75,4612,0
AACI.US,D,20211216,000000,9.75,9.75,9.75,9.75,5954,0
AACI.US,D,20211217,000000,9.8,9.8248,9.75,9.78,26570,0
AACI.US,D,20211220,000000,9.8,9.8016,9.77,9.8,267516,0
AACI.US,D,20211221,000000,9.795,9.815,9.795,9.815,149156,0
AACI.US,D,20211222,000000,9.82,9.8399,9.7999,9.83,51076,0
AACI.US,D,20211223,000000,9.82,9.82,9.8,9.8,6523,0
AACI.US,D,20211227,000000,9.84,9.85,9.8,9.8,8442,0
AACI.US,D,20211228,000000,9.8,9.89,9.8,9.8,15682,0
AACI.US,D,20211229,000000,9.8,9.8,9.8,9.8,9022,0
AACI.US,D,20211230,000000,9.81,9.82,9.8,9.816,6741,0
AACI.US,D,20211231,000000,9.8,9.8,9.79,9.79,8912,0
AACI.US,D,20220103,000000,9.81,9.91,9.81,9.91,112300,0
AACI.US,D,20220104,000000,9.87,9.9,9.865,9.9,1799,0
AACI.US,D,20220106,000000,9.8,9.8,9.8,9.8,447937,0
AACI.US,D,20220107,000000,9.89,9.89,9.8108,9.87,970,0
AACI.US,D,20220110,000000,9.84,9.89,9.84,9.88,8345,0
AACI.US,D,20220111,000000,9.85,9.85,9.85,9.85,768,0
AACI.US,D,20220113,000000,9.85,9.86,9.85,9.86,37576,0
AACI.US,D,20220114,000000,9.85,9.8545,9.85,9.85,1510,0
AACI.US,D,20220118,000000,9.864,9.864,9.84,9.85,17996,0
AACI.US,D,20220119,000000,9.8564,9.8564,9.84,9.85,21766,0
AACI.US,D,20220120,000000,9.84,9.84,9.84,9.84,103,0
AACI.US,D,20220121,000000,9.84,9.8404,9.8,9.81,204116,0
AACI.US,D,20220124,000000,9.85,9.87,9.8167,9.8167,2315,0
AACI.US,D,20220125,000000,9.825,9.825,9.8,9.8,12334,0
AACI.US,D,20220127,000000,9.8,9.8,9.8,9.8,445,0
AACI.US,D,20220201,000000,9.83,9.95,9.83,9.91,34013,0
AACI.US,D,20220202,000000,9.89,9.89,9.85,9.85,2153,0
AACI.US,D,20220203,000000,9.8229,9.8229,9.8229,9.8229,2147,0
AACI.US,D,20220208,000000,9.84,9.84,9.84,9.84,306,0
AACI.US,D,20220211,000000,9.91,9.91,9.83,9.87,3600,0
AACI.US,D,20220214,000000,9.85,9.87,9.84,9.85,96000,0
AACI.US,D,20220215,000000,9.8521,9.9077,9.83,9.89,36937,0
AACI.US,D,20220218,000000,9.83,9.83,9.83,9.83,802,0
AACI.US,D,20220222,000000,9.8001,9.84,9.8,9.82,16895,0
AACI.US,D,20220223,000000,9.81,9.83,9.81,9.83,9171,0
AACI.US,D,20220224,000000,9.81,9.81,9.8,9.8,8444,0
AACI.US,D,20220225,000000,9.81,9.81,9.81,9.81,264,0
AACI.US,D,20220228,000000,9.8,9.81,9.79,9.8078,21259,0
AACI.US,D,20220301,000000,9.8,9.8,9.8,9.8,1479,0
AACI.US,D,20220302,000000,9.8,9.8,9.8,9.8,858,0
AACI.US,D,20220303,000000,9.81,9.81,9.81,9.81,7929,0
AACI.US,D,20220307,000000,9.81,9.82,9.81,9.82,73691,0
AACI.US,D,20220308,000000,9.82,9.83,9.81,9.83,3277,0
AACI.US,D,20220309,000000,9.81,9.84,9.81,9.84,10505,0
AACI.US,D,20220310,000000,9.82,9.82,9.82,9.82,101,0
AACI.US,D,20220314,000000,9.82,9.86,9.82,9.86,132952,0
AACI.US,D,20220316,000000,9.845,9.845,9.845,9.845,371,0
AACI.US,D,20220321,000000,9.83,9.84,9.83,9.84,6003,0
AACI.US,D,20220322,000000,9.9,9.9,9.85,9.85,1370,0
AACI.US,D,20220323,000000,9.84,9.84,9.83,9.83,705,0
AACI.US,D,20220325,000000,9.8329,9.87,9.8329,9.87,2736,0
AACI.US,D,20220329,000000,9.8708,9.8708,9.8708,9.8708,221,0
AACI.US,D,20220331,000000,9.86,9.86,9.82,9.82,8020,0
AACI.US,D,20220404,000000,9.84,9.84,9.84,9.84,104,0
