<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FNVT.US,D,20211210,000000,9.85,9.89,9.75,9.76,101090,0
FNVT.US,D,20211213,000000,9.79,9.8,9.762,9.79,60560,0
FNVT.US,D,20211214,000000,9.79,9.85,9.79,9.85,642030,0
FNVT.US,D,20211215,000000,9.85,9.85,9.83,9.83,462629,0
FNVT.US,D,20211216,000000,9.81,9.85,9.78,9.81,1358,0
FNVT.US,D,20211220,000000,9.82,9.82,9.82,9.82,200,0
FNVT.US,D,20211221,000000,9.82,9.845,9.78,9.82,65097,0
FNVT.US,D,20211223,000000,9.88,9.88,9.77,9.79,552621,0
FNVT.US,D,20211227,000000,9.81,9.86,9.81,9.86,62496,0
FNVT.US,D,20211228,000000,9.81,9.81,9.81,9.81,971,0
FNVT.US,D,20211229,000000,9.82,9.86,9.82,9.84,12175,0
FNVT.US,D,20211230,000000,9.83,9.86,9.83,9.83,12923,0
FNVT.US,D,20211231,000000,9.84,9.88,9.84,9.88,32091,0
FNVT.US,D,20220103,000000,9.88,9.88,9.83,9.83,2291,0
FNVT.US,D,20220104,000000,9.86,9.86,9.86,9.86,502,0
FNVT.US,D,20220105,000000,9.86,9.87,9.86,9.87,250788,0
FNVT.US,D,20220106,000000,9.87,9.87,9.87,9.87,208552,0
FNVT.US,D,20220107,000000,9.88,9.88,9.88,9.88,4359,0
FNVT.US,D,20220120,000000,9.88,9.88,9.88,9.88,108,0
FNVT.US,D,20220121,000000,9.82,9.82,9.81,9.81,263,0
FNVT.US,D,20220124,000000,9.83,9.83,9.83,9.83,437061,0
FNVT.US,D,20220201,000000,9.86,9.915,9.83,9.855,19746,0
FNVT.US,D,20220202,000000,9.865,9.865,9.85,9.86,12461,0
FNVT.US,D,20220203,000000,9.841,9.86,9.841,9.86,300,0
FNVT.US,D,20220207,000000,9.86,9.865,9.85,9.85,25010,0
FNVT.US,D,20220210,000000,9.85,9.85,9.84,9.8499,2227,0
FNVT.US,D,20220211,000000,9.84,9.85,9.835,9.85,52805,0
FNVT.US,D,20220215,000000,9.8499,9.87,9.8477,9.8601,11431,0
FNVT.US,D,20220218,000000,9.86,9.86,9.86,9.86,1100,0
