<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMPO.US,D,20201123,000000,9.86,10.2,9.86,9.86,595400,0
CMPO.US,D,20201124,000000,9.89,9.98,9.45,9.98,4939850,0
CMPO.US,D,20201125,000000,9.9426,9.9426,9.9426,9.9426,1037,0
CMPO.US,D,20201130,000000,9.9,9.91,9.8837,9.9,1404106,0
CMPO.US,D,20201201,000000,9.9,9.93,9.9,9.93,68063,0
CMPO.US,D,20201202,000000,9.9409,9.9409,9.9409,9.9409,101,0
CMPO.US,D,20201203,000000,9.91,9.95,9.9,9.9,390464,0
CMPO.US,D,20201204,000000,9.94,9.94,9.94,9.94,2472,0
CMPO.US,D,20201207,000000,10.05,10.05,9.96,10,327605,0
CMPO.US,D,20201208,000000,10.0069,10.1,10.0039,10.1,180068,0
CMPO.US,D,20201209,000000,10.0411,10.05,10.0366,10.05,562693,0
CMPO.US,D,20201210,000000,10.03,10.08,10.03,10.08,12801,0
CMPO.US,D,20201211,000000,10.19,10.2,10.11,10.17,50612,0
CMPO.US,D,20201214,000000,10.24,10.25,10.1,10.105,65332,0
CMPO.US,D,20201215,000000,10.15,10.18,10.06,10.13,71745,0
CMPO.US,D,20201216,000000,10.105,10.13,10.1,10.13,2227,0
CMPO.US,D,20201217,000000,10.1,10.13,10.0875,10.13,6673,0
CMPO.US,D,20201218,000000,10.22,10.22,10.05,10.06,1708,0
CMPO.US,D,20201221,000000,10.1,10.1,10.1,10.1,3213,0
CMPO.US,D,20201222,000000,10.11,10.15,10.09,10.1,24124,0
CMPO.US,D,20201223,000000,10.093,10.15,10.093,10.1498,53029,0
CMPO.US,D,20201224,000000,10.11,10.22,10.1,10.205,652665,0
CMPO.US,D,20201228,000000,10.26,10.26,10.165,10.2,14913,0
CMPO.US,D,20201229,000000,10.43,10.4667,10.1001,10.11,19994,0
CMPO.US,D,20201230,000000,10.137,10.2,10.137,10.18,9579,0
CMPO.US,D,20201231,000000,10.122,10.15,10.1,10.11,15661,0
CMPO.US,D,20210104,000000,10.25,10.25,10.14,10.17,23328,0
CMPO.US,D,20210105,000000,10.2,10.2465,10.1708,10.19,79425,0
CMPO.US,D,20210106,000000,10.32,10.32,10.15,10.24,1080462,0
CMPO.US,D,20210107,000000,10.22,10.24,10.19,10.2163,12509,0
CMPO.US,D,20210108,000000,10.345,10.4,10.26,10.32,69280,0
CMPO.US,D,20210111,000000,10.32,10.4,10.2715,10.3168,64446,0
CMPO.US,D,20210112,000000,10.35,10.44,10.3389,10.37,247843,0
CMPO.US,D,20210113,000000,10.37,10.54,10.36,10.4699,274946,0
CMPO.US,D,20210114,000000,10.4601,10.58,10.35,10.55,73623,0
CMPO.US,D,20210115,000000,10.53,10.58,10.28,10.42,159687,0
CMPO.US,D,20210119,000000,10.33,10.51,10.33,10.5,564087,0
CMPO.US,D,20210120,000000,10.3377,10.47,10.3377,10.4,49709,0
CMPO.US,D,20210121,000000,10.5068,10.5068,10.41,10.41,15599,0
CMPO.US,D,20210122,000000,10.36,10.4799,10.36,10.41,9995,0
CMPO.US,D,20210125,000000,10.46,10.75,10.46,10.64,419247,0
CMPO.US,D,20210126,000000,10.61,10.63,10.45,10.57,263814,0
CMPO.US,D,20210127,000000,10.53,10.53,10.18,10.1801,216876,0
CMPO.US,D,20210128,000000,10.44,10.44,10.2,10.3,167680,0
CMPO.US,D,20210129,000000,10.26,10.4,10.2268,10.31,175084,0
CMPO.US,D,20210201,000000,10.31,10.45,10.31,10.42,113763,0
CMPO.US,D,20210202,000000,10.44,10.45,10.35,10.4,140295,0
CMPO.US,D,20210203,000000,10.4,10.425,10.3802,10.4,45155,0
CMPO.US,D,20210204,000000,10.405,10.5,10.405,10.45,129823,0
CMPO.US,D,20210205,000000,10.5001,10.54,10.37,10.4,363300,0
CMPO.US,D,20210208,000000,10.55,10.55,10.4,10.4,56669,0
CMPO.US,D,20210209,000000,10.45,10.45,10.38,10.4,117720,0
CMPO.US,D,20210210,000000,10.41,10.45,10.33,10.36,31222,0
CMPO.US,D,20210211,000000,10.355,10.41,10.33,10.34,26350,0
CMPO.US,D,20210212,000000,10.3,10.45,10.22,10.29,48033,0
CMPO.US,D,20210216,000000,10.42,10.45,10.32,10.34,41092,0
CMPO.US,D,20210217,000000,10.43,10.45,10.39,10.45,29567,0
CMPO.US,D,20210218,000000,10.4,10.4499,10.4,10.4,11066,0
CMPO.US,D,20210219,000000,10.41,10.53,10.41,10.52,73463,0
CMPO.US,D,20210222,000000,10.53,10.54,10.45,10.5,100850,0
CMPO.US,D,20210223,000000,10.48,10.48,10.19,10.39,192569,0
CMPO.US,D,20210224,000000,10.31,10.45,10.31,10.42,26891,0
CMPO.US,D,20210225,000000,10.42,10.44,10.26,10.35,40508,0
CMPO.US,D,20210226,000000,10.31,10.4,10.26,10.33,157935,0
CMPO.US,D,20210301,000000,10.3401,10.45,10.33,10.4,145432,0
CMPO.US,D,20210302,000000,10.45,10.45,10.13,10.16,107198,0
CMPO.US,D,20210303,000000,10.15,10.1595,9.905,9.95,265079,0
CMPO.US,D,20210304,000000,10,10.35,9.9,10.11,199934,0
CMPO.US,D,20210305,000000,10.17,10.17,9.9,10.07,33654,0
CMPO.US,D,20210308,000000,9.98,10.2957,9.98,10.16,17145,0
CMPO.US,D,20210309,000000,10.25,10.25,9.995,10.02,214297,0
CMPO.US,D,20210310,000000,10.02,10.02,9.91,10,63644,0
CMPO.US,D,20210311,000000,10.01,10.25,9.985,10.02,96970,0
CMPO.US,D,20210312,000000,10.0729,10.19,9.96,9.99,15811,0
CMPO.US,D,20210315,000000,10.0899,10.22,10.02,10.03,10912,0
CMPO.US,D,20210316,000000,10.1527,10.25,9.95,10.2,38575,0
CMPO.US,D,20210317,000000,10.04,10.2,9.96,10.03,62386,0
CMPO.US,D,20210318,000000,10.06,10.06,10.0001,10.06,14365,0
CMPO.US,D,20210319,000000,10.06,10.06,9.97,9.99,28254,0
CMPO.US,D,20210322,000000,10.0615,10.0628,9.9,9.9,8098,0
CMPO.US,D,20210323,000000,9.98,10.0095,9.91,9.92,7253,0
CMPO.US,D,20210324,000000,9.92,10.045,9.9,10.005,89234,0
CMPO.US,D,20210325,000000,9.89,9.99,9.85,9.92,37711,0
CMPO.US,D,20210326,000000,9.879,10.03,9.879,10.025,49898,0
CMPO.US,D,20210329,000000,10.06,10.06,9.98,10.03,4325,0
CMPO.US,D,20210330,000000,9.99,9.99,9.89,9.9206,394010,0
CMPO.US,D,20210331,000000,9.999,10.09,9.9,9.95,49141,0
CMPO.US,D,20210401,000000,9.9638,9.97,9.88,9.95,14920,0
CMPO.US,D,20210405,000000,9.87,9.932,9.87,9.932,3517,0
CMPO.US,D,20210406,000000,9.8601,9.93,9.8601,9.92,52021,0
CMPO.US,D,20210407,000000,9.95,9.95,9.91,9.931,6057,0
CMPO.US,D,20210408,000000,9.92,10.03,9.92,9.97,34588,0
CMPO.US,D,20210409,000000,9.9998,9.9998,9.931,9.95,23839,0
CMPO.US,D,20210412,000000,9.9699,9.97,9.95,9.97,40182,0
CMPO.US,D,20210413,000000,9.97,10.05,9.955,10,21309,0
CMPO.US,D,20210414,000000,10.02,10.1,9.99,10.1,127973,0
CMPO.US,D,20210415,000000,10.0016,10.09,9.99,10.03,38109,0
CMPO.US,D,20210416,000000,10.0899,10.09,10.0183,10.09,11390,0
CMPO.US,D,20210419,000000,10.1,10.2,10.05,10.11,2899257,0
CMPO.US,D,20210420,000000,10.07,10.18,9.99,10.1,501774,0
CMPO.US,D,20210421,000000,10.09,10.15,10.01,10.14,231509,0
CMPO.US,D,20210422,000000,10.14,10.15,10.12,10.13,864535,0
CMPO.US,D,20210423,000000,10.15,10.187,10.1001,10.17,607227,0
CMPO.US,D,20210426,000000,10.15,10.1799,10.13,10.14,309344,0
CMPO.US,D,20210427,000000,10.15,10.16,10.11,10.14,473658,0
CMPO.US,D,20210428,000000,10.14,10.17,10.11,10.14,737650,0
CMPO.US,D,20210429,000000,10.17,10.18,10.1,10.13,719563,0
CMPO.US,D,20210430,000000,10.1201,10.14,10.115,10.14,77703,0
CMPO.US,D,20210503,000000,10.12,10.15,10.05,10.09,24214,0
CMPO.US,D,20210504,000000,10.11,10.11,10.06,10.1,144117,0
CMPO.US,D,20210505,000000,10.1,10.1,10.08,10.09,36349,0
CMPO.US,D,20210506,000000,10.09,10.14,10.09,10.11,46859,0
CMPO.US,D,20210507,000000,10.11,10.11,10.08,10.09,44459,0
CMPO.US,D,20210510,000000,9.97,10.11,9.96,10.06,216137,0
CMPO.US,D,20210511,000000,10.05,10.15,10,10.08,251744,0
CMPO.US,D,20210512,000000,10.03,10.07,10.02,10.06,39638,0
CMPO.US,D,20210513,000000,10.06,10.1,10.05,10.09,284894,0
CMPO.US,D,20210514,000000,10.01,10.15,10.01,10.09,38680,0
CMPO.US,D,20210517,000000,10.05,10.1,10.04,10.08,32374,0
CMPO.US,D,20210518,000000,10.05,10.1,10.05,10.07,37278,0
