<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGXX.US,D,20220517,000000,15.99,36.44,15.99,25.245,315700,0
BGXX.US,D,20220518,000000,23.73,58,18.01,48.08,3221000,0
BGXX.US,D,20220519,000000,36.54,39.6494,11.7001,15.7,6983600,0
BGXX.US,D,20220520,000000,12.4,13.31,10.8,11.25,2960900,0
BGXX.US,D,20220523,000000,10.5,14.25,5.6,13.28,11177100,0
BGXX.US,D,20220524,000000,11.45,14,11,11.77,2893000,0
BGXX.US,D,20220525,000000,11.59,12.43,10.48,10.5,1635400,0
BGXX.US,D,20220526,000000,10.05,10.61,7.73,7.89,1402306,0
BGXX.US,D,20220527,000000,8,8.36,6.03,6.18,2074463,0
BGXX.US,D,20220531,000000,6.78,6.8,5,5.08,1812335,0
BGXX.US,D,20220601,000000,5.2,5.45,3.46,3.54,3664590,0
BGXX.US,D,20220602,000000,3.44,4.7381,3.23,3.6,7447315,0
BGXX.US,D,20220603,000000,3.63,3.7324,2.78,3.04,3767650,0
BGXX.US,D,20220606,000000,2.95,2.9699,2.61,2.66,1831041,0
BGXX.US,D,20220607,000000,2.65,2.85,2.59,2.74,1943740,0
BGXX.US,D,20220608,000000,2.8,2.8,2.51,2.56,1392095,0
BGXX.US,D,20220609,000000,2.53,2.59,2.2201,2.24,898087,0
BGXX.US,D,20220610,000000,2.26,2.84,2.16,2.58,3582838,0
BGXX.US,D,20220613,000000,2.57,2.68,2.21,2.41,1215765,0
BGXX.US,D,20220614,000000,2.35,2.93,2.33,2.66,2694605,0
BGXX.US,D,20220615,000000,2.59,2.9,2.5,2.71,1347018,0
BGXX.US,D,20220616,000000,2.66,2.67,2.42,2.45,542158,0
BGXX.US,D,20220617,000000,2.4,2.64,2.39,2.59,664994,0
BGXX.US,D,20220621,000000,2.67,2.81,2.61,2.72,613702,0
BGXX.US,D,20220622,000000,2.67,2.92,2.62,2.82,596850,0
BGXX.US,D,20220623,000000,2.83,2.97,2.66,2.79,591588,0
BGXX.US,D,20220624,000000,2.68,2.9,2.68,2.84,526272,0
BGXX.US,D,20220627,000000,2.86,2.92,2.73,2.81,391779,0
BGXX.US,D,20220628,000000,2.84,2.84,2.5,2.51,402472,0
BGXX.US,D,20220629,000000,2.61,2.61,2.37,2.38,186730,0
BGXX.US,D,20220630,000000,2.3,2.38,2.19,2.22,321186,0
BGXX.US,D,20220701,000000,2.28,2.35,2.1992,2.26,195801,0
BGXX.US,D,20220705,000000,2.17,2.25,2.1,2.17,315179,0
BGXX.US,D,20220706,000000,2.27,2.3292,2.15,2.23,404536,0
BGXX.US,D,20220707,000000,2.26,2.34,2.21,2.26,172075,0
BGXX.US,D,20220708,000000,2.23,2.35,2.17,2.32,172653,0
BGXX.US,D,20220711,000000,2.36,2.36,2.18,2.22,184129,0
BGXX.US,D,20220712,000000,2.13,2.24,2.03,2.09,384954,0
BGXX.US,D,20220713,000000,2.03,2.09,2.02,2.04,151341,0
BGXX.US,D,20220714,000000,2.02,2.47,1.97,2.3,1996744,0
BGXX.US,D,20220715,000000,2.27,2.27,1.91,2.02,494306,0
BGXX.US,D,20220718,000000,2.11,2.21,2,2.03,380450,0
BGXX.US,D,20220719,000000,2.05,2.18,2.04,2.11,217371,0
BGXX.US,D,20220720,000000,2.12,2.2499,2.06,2.08,503290,0
BGXX.US,D,20220721,000000,2.09,2.19,2.04,2.04,269007,0
BGXX.US,D,20220722,000000,2.09,2.13,1.86,1.9,406809,0
BGXX.US,D,20220725,000000,1.95,2.12,1.91,2.07,369789,0
BGXX.US,D,20220726,000000,1.99,2.04,1.92,1.96,283364,0
BGXX.US,D,20220727,000000,1.97,2.01,1.88,1.94,371633,0
BGXX.US,D,20220728,000000,1.92,1.95,1.74,1.78,682592,0
BGXX.US,D,20220729,000000,1.8,1.83,1.61,1.65,570981,0
BGXX.US,D,20220801,000000,1.6,1.62,1.29,1.32,1578324,0
BGXX.US,D,20220802,000000,1.34,1.34,1.15,1.19,1487902,0
BGXX.US,D,20220803,000000,1.24,1.24,1.1,1.18,1431802,0
BGXX.US,D,20220804,000000,1.14,1.59,1.08,1.27,4195380,0
BGXX.US,D,20220805,000000,1.23,1.24,1.13,1.18,912725,0
BGXX.US,D,20220808,000000,1.16,1.28,1.15,1.22,1068145,0
BGXX.US,D,20220809,000000,1.25,1.27,1.14,1.17,670689,0
BGXX.US,D,20220810,000000,1.34,1.34,1.1,1.23,933408,0
BGXX.US,D,20220811,000000,1.22,1.28,1.19,1.21,475241,0
BGXX.US,D,20220812,000000,1.21,1.24,1.15,1.22,528184,0
BGXX.US,D,20220815,000000,1.26,1.26,1.18,1.24,422927,0
BGXX.US,D,20220816,000000,1.24,1.24,1.15,1.24,462384,0
BGXX.US,D,20220817,000000,1.23,1.2524,1.175,1.23,393890,0
BGXX.US,D,20220818,000000,1.24,1.25,1.16,1.2,520319,0
BGXX.US,D,20220819,000000,1.18,1.3,1.13,1.28,805968,0
BGXX.US,D,20220822,000000,1.26,1.26,1.15,1.16,404332,0
BGXX.US,D,20220823,000000,1.14,1.17,1.13,1.16,252160,0
BGXX.US,D,20220824,000000,1.17,1.19,1.14,1.17,276338,0
BGXX.US,D,20220825,000000,1.17,1.17,1.12,1.14,251794,0
BGXX.US,D,20220826,000000,1.15,1.16,1.11,1.12,224782,0
BGXX.US,D,20220829,000000,1.11,1.12,1,1.05,339632,0
BGXX.US,D,20220830,000000,1.1,1.13,1,1.04,314960,0
BGXX.US,D,20220831,000000,1.1,1.41,1.05,1.38,1419536,0
BGXX.US,D,20220901,000000,1.85,2.4,1.51,1.55,80813778,0
BGXX.US,D,20220902,000000,1.49,1.63,1.32,1.5,7542661,0
BGXX.US,D,20220906,000000,1.37,1.775,1.37,1.68,3985209,0
BGXX.US,D,20220907,000000,1.74,1.74,1.51,1.56,1866893,0
BGXX.US,D,20220908,000000,1.63,1.8,1.5,1.78,6800623,0
BGXX.US,D,20220909,000000,1.66,1.82,1.64,1.67,1835009,0
BGXX.US,D,20220912,000000,1.65,1.68,1.56,1.65,1029577,0
BGXX.US,D,20220913,000000,1.55,1.61,1.48,1.54,1133703,0
BGXX.US,D,20220914,000000,1.55,1.73,1.5,1.59,1550257,0
BGXX.US,D,20220915,000000,1.58,1.59,1.5,1.51,1023771,0
BGXX.US,D,20220916,000000,1.5,1.56,1.45,1.48,3572946,0
BGXX.US,D,20220919,000000,1.47,1.48,1.36,1.36,807645,0
BGXX.US,D,20220920,000000,1.36,1.45,1.35,1.35,841803,0
BGXX.US,D,20220921,000000,1.34,1.4246,1.23,1.25,681564,0
BGXX.US,D,20220922,000000,1.21,1.2499,1.11,1.23,710977,0
BGXX.US,D,20220923,000000,1.2,1.28,1.14,1.25,379756,0
BGXX.US,D,20220926,000000,1.25,1.28,1.2,1.23,287023,0
BGXX.US,D,20220927,000000,1.25,1.25,1.18,1.21,170811,0
BGXX.US,D,20220928,000000,1.19,1.23,1.17,1.23,261475,0
BGXX.US,D,20220929,000000,1.21,1.21,1.16,1.19,243084,0
BGXX.US,D,20220930,000000,1.2,1.2,1.08,1.08,329505,0
BGXX.US,D,20221003,000000,1.09,1.12,0.9786,1,1118689,0
BGXX.US,D,20221004,000000,1,1.01,0.9796,0.996,578594,0
BGXX.US,D,20221005,000000,1.01,1.02,0.9666,0.9766,402981,0
BGXX.US,D,20221006,000000,0.98,1.07,0.9186,0.99,1462188,0
BGXX.US,D,20221007,000000,0.9896,1.01,0.86,0.8726,4958890,0
BGXX.US,D,20221010,000000,0.86,0.879999,0.7106,0.7633,1298182,0
BGXX.US,D,20221011,000000,0.765,0.765,0.6705,0.7432,1121254,0
BGXX.US,D,20221012,000000,0.7899,0.7899,0.6901,0.7,3899661,0
BGXX.US,D,20221013,000000,0.6588,0.699,0.640001,0.6898,862904,0
BGXX.US,D,20221014,000000,0.7,0.7,0.65,0.68,604656,0
BGXX.US,D,20221017,000000,0.7,0.7,0.619,0.64,513663,0
BGXX.US,D,20221018,000000,0.6522,0.667,0.4435,0.555,2413318,0
BGXX.US,D,20221019,000000,0.555,0.57,0.5351,0.5502,853325,0
BGXX.US,D,20221020,000000,0.56,0.56,0.4993,0.5147,853804,0
BGXX.US,D,20221021,000000,0.5175,0.5175,0.4552,0.495,946404,0
BGXX.US,D,20221024,000000,0.5297,0.577,0.4902,0.56,1660829,0
BGXX.US,D,20221025,000000,0.5669,0.57,0.530001,0.55,764924,0
BGXX.US,D,20221026,000000,0.55,0.56,0.536,0.555,552027,0
BGXX.US,D,20221027,000000,0.56,0.649,0.5473,0.6096,1982806,0
BGXX.US,D,20221028,000000,0.6301,0.6378,0.5379,0.5563,1117542,0
BGXX.US,D,20221031,000000,0.57,0.6299,0.5437,0.6042,783682,0
BGXX.US,D,20221101,000000,0.6168,0.6168,0.551,0.5799,757341,0
BGXX.US,D,20221102,000000,0.59,0.5974,0.55,0.57,267484,0
BGXX.US,D,20221103,000000,0.5636,0.586,0.551,0.5601,266708,0
BGXX.US,D,20221104,000000,0.57,0.5998,0.55,0.5651,283059,0
BGXX.US,D,20221107,000000,0.5772,0.58,0.5303,0.549,308846,0
BGXX.US,D,20221108,000000,0.547,0.55,0.52,0.5337,214178,0
BGXX.US,D,20221109,000000,0.53,0.5423,0.48,0.4801,249573,0
BGXX.US,D,20221110,000000,0.5,0.5299,0.5,0.5212,174145,0
BGXX.US,D,20221111,000000,0.526,0.5666,0.5073,0.531,150954,0
BGXX.US,D,20221114,000000,0.5499,0.56,0.53,0.5476,231379,0
BGXX.US,D,20221115,000000,0.55,0.6075,0.55,0.5799,564613,0
BGXX.US,D,20221116,000000,0.5689,0.58,0.5352,0.5405,182228,0
BGXX.US,D,20221117,000000,0.56,0.595,0.5225,0.5638,442797,0
BGXX.US,D,20221118,000000,0.564,0.5974,0.5306,0.5974,406457,0
BGXX.US,D,20221121,000000,0.58,0.59,0.55,0.552,344433,0
BGXX.US,D,20221122,000000,0.5744,0.5744,0.521,0.5388,209277,0
BGXX.US,D,20221123,000000,0.5288,0.5662,0.5288,0.56,151533,0
BGXX.US,D,20221125,000000,0.5566,0.5792,0.54,0.555,185760,0
BGXX.US,D,20221128,000000,0.5568,0.569,0.5418,0.567,165362,0
BGXX.US,D,20221129,000000,0.57,0.57,0.5313,0.5666,257715,0
BGXX.US,D,20221130,000000,0.56,0.58,0.55,0.5796,138703,0
BGXX.US,D,20221201,000000,0.5775,0.58,0.551,0.5797,280490,0
BGXX.US,D,20221202,000000,0.58,0.5889,0.56,0.5889,244039,0
BGXX.US,D,20221205,000000,0.58,0.62,0.5701,0.615,847289,0
BGXX.US,D,20221206,000000,0.6168,0.6185,0.58,0.6058,229406,0
BGXX.US,D,20221207,000000,0.5876,0.6094,0.56,0.5795,126990,0
BGXX.US,D,20221208,000000,0.5984,0.5984,0.55,0.57,131712,0
BGXX.US,D,20221209,000000,0.57,0.572,0.5288,0.56,290506,0
BGXX.US,D,20221212,000000,0.5594,0.5594,0.521,0.531,146604,0
BGXX.US,D,20221213,000000,0.5369,0.55,0.513,0.5304,132841,0
BGXX.US,D,20221214,000000,0.5281,0.54,0.4802,0.5,536829,0
BGXX.US,D,20221215,000000,0.504,0.504,0.45,0.45,482547,0
BGXX.US,D,20221216,000000,0.4825,0.4906,0.45,0.45,528878,0
BGXX.US,D,20221219,000000,0.478,0.4869,0.4116,0.4116,660270,0
BGXX.US,D,20221220,000000,0.4111,0.4322,0.3751,0.4,854279,0
BGXX.US,D,20221221,000000,0.41,0.4277,0.394,0.402,401793,0
BGXX.US,D,20221222,000000,0.41,0.415,0.375101,0.405,231999,0
BGXX.US,D,20221223,000000,0.415,0.420824,0.4,0.4064,171391,0
BGXX.US,D,20221227,000000,0.4,0.4216,0.4,0.406,113507,0
BGXX.US,D,20221228,000000,0.4085,0.4199,0.35,0.383,273899,0
BGXX.US,D,20221229,000000,0.4,0.472,0.385001,0.4538,505621,0
BGXX.US,D,20221230,000000,0.465,0.4843,0.4281,0.4695,376570,0
BGXX.US,D,20230103,000000,0.49,0.5,0.45,0.4892,206255,0
BGXX.US,D,20230104,000000,0.4797,0.5283,0.479101,0.51,219275,0
BGXX.US,D,20230105,000000,0.51,0.52,0.4859,0.4911,168965,0
BGXX.US,D,20230106,000000,0.4973,0.4973,0.46,0.46,193197,0
BGXX.US,D,20230109,000000,0.483,0.483,0.4406,0.475,223864,0
BGXX.US,D,20230110,000000,0.4607,0.483,0.4451,0.48,132921,0
BGXX.US,D,20230111,000000,0.475,0.4849,0.461,0.462,135619,0
BGXX.US,D,20230112,000000,0.475,0.48,0.460001,0.4716,127887,0
BGXX.US,D,20230113,000000,0.48,0.5,0.48,0.495,275273,0
BGXX.US,D,20230117,000000,0.49,0.54,0.475,0.53,406187,0
BGXX.US,D,20230118,000000,0.55,0.56,0.5148,0.5399,420938,0
BGXX.US,D,20230119,000000,0.54,0.549,0.487,0.5,215346,0
BGXX.US,D,20230120,000000,0.53,0.57,0.49,0.519,718261,0
BGXX.US,D,20230123,000000,0.52,0.526,0.5,0.509,281127,0
BGXX.US,D,20230124,000000,0.51,0.5285,0.492,0.502,256507,0
BGXX.US,D,20230125,000000,0.5177,0.5255,0.5,0.5155,179343,0
BGXX.US,D,20230126,000000,0.52,0.52,0.4921,0.5107,189671,0
BGXX.US,D,20230127,000000,0.5175,0.5313,0.5,0.505,702355,0
BGXX.US,D,20230130,000000,0.52,0.55,0.5161,0.53,365728,0
BGXX.US,D,20230131,000000,0.535,0.54,0.51,0.5225,150391,0
BGXX.US,D,20230201,000000,0.92,1.88,0.65,1.42,141904374,0
BGXX.US,D,20230202,000000,1.22,1.26,1.01,1.06,21239729,0
BGXX.US,D,20230203,000000,1.23,1.49,1.15,1.27,43152594,0
BGXX.US,D,20230206,000000,1.25,1.25,1.13,1.18,7046020,0
BGXX.US,D,20230207,000000,1.11,1.1293,1.05,1.11,3500224,0
BGXX.US,D,20230208,000000,1.01,1.079,0.9901,1.03,2369977,0
BGXX.US,D,20230209,000000,1.02,1.0391,0.8752,0.8926,2209350,0
BGXX.US,D,20230210,000000,0.8102,1.0382,0.8,1,3455043,0
BGXX.US,D,20230213,000000,0.9501,1.09,0.9,1.07,2360245,0
BGXX.US,D,20230214,000000,1.02,1.03,0.9511,0.9793,891756,0
BGXX.US,D,20230215,000000,0.94,1.08,0.92,1.06,1069962,0
BGXX.US,D,20230216,000000,1.02,1.05,0.9901,1.04,906442,0
BGXX.US,D,20230217,000000,0.9984,1.02,0.9601,0.98,527190,0
BGXX.US,D,20230221,000000,0.9408,0.9887,0.93,0.93,501644,0
BGXX.US,D,20230222,000000,0.9178,0.95,0.83,0.842,1044240,0
BGXX.US,D,20230223,000000,0.8419,0.8419,0.75,0.8399,595648,0
BGXX.US,D,20230224,000000,0.85,0.85,0.78,0.8094,374485,0
BGXX.US,D,20230227,000000,0.8,0.84,0.7936,0.804,262748,0
BGXX.US,D,20230228,000000,0.82,0.89,0.79,0.8825,1239493,0
BGXX.US,D,20230301,000000,0.8861,0.9499,0.85,0.93,802007,0
BGXX.US,D,20230302,000000,0.92,1.13,0.91,0.9597,2428740,0
BGXX.US,D,20230303,000000,0.9399,0.94,0.885,0.92,659881,0
BGXX.US,D,20230306,000000,0.9131,0.92,0.87,0.9,468102,0
BGXX.US,D,20230307,000000,0.88,0.9082,0.85,0.8652,346039,0
BGXX.US,D,20230308,000000,0.8672,0.91,0.85,0.9,288519,0
