<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TBLA.US,D,20210701,000000,10.8,11,10.35,10.5,829380,0
TBLA.US,D,20210702,000000,10.5,10.58,10.2,10.48,699309,0
TBLA.US,D,20210706,000000,10.48,10.58,9.85,10.09,789186,0
TBLA.US,D,20210707,000000,9.94,10.09,9.52,9.66,603113,0
TBLA.US,D,20210708,000000,9.37,9.69,9.18,9.64,584598,0
TBLA.US,D,20210709,000000,9.75,9.91,9.6,9.87,174665,0
TBLA.US,D,20210712,000000,10.2,10.2,9.75,10.17,363380,0
TBLA.US,D,20210713,000000,9.99,10.29,9.95,10.2,249270,0
TBLA.US,D,20210714,000000,10.32,10.32,9.7,9.73,638437,0
TBLA.US,D,20210715,000000,9.7,9.77,9.25,9.45,583215,0
TBLA.US,D,20210716,000000,9.5,9.65,8.76,8.85,432710,0
TBLA.US,D,20210719,000000,8.69,8.82,8.46,8.54,602890,0
TBLA.US,D,20210720,000000,8.69,8.8864,8.37,8.8,568410,0
TBLA.US,D,20210721,000000,8.91,9.2,8.64,9,339158,0
TBLA.US,D,20210722,000000,8.98,9.21,8.86,9,1032941,0
TBLA.US,D,20210723,000000,9.6,10.3,9.47,10.3,1362190,0
TBLA.US,D,20210726,000000,10.3,10.49,9.62,9.84,840604,0
TBLA.US,D,20210727,000000,10.2,10.29,9.75,10.25,468874,0
TBLA.US,D,20210728,000000,10.32,10.39,9.4,9.66,589576,0
TBLA.US,D,20210729,000000,9.7,10.04,9.4,9.85,325753,0
TBLA.US,D,20210730,000000,9.65,9.675,8.75,9.36,645772,0
TBLA.US,D,20210802,000000,9.56,9.83,9.46,9.49,381729,0
TBLA.US,D,20210803,000000,9.71,9.71,9.23,9.27,266779,0
TBLA.US,D,20210804,000000,9.47,9.77,9.41,9.66,424082,0
TBLA.US,D,20210805,000000,9.73,9.805,9.47,9.71,363999,0
TBLA.US,D,20210806,000000,9.72,9.8,9.54,9.69,209160,0
TBLA.US,D,20210809,000000,9.56,9.87,9.56,9.74,244796,0
TBLA.US,D,20210810,000000,9.71,10.1,9.32,10.04,610179,0
TBLA.US,D,20210811,000000,10.2332,10.58,9.37,9.47,843242,0
TBLA.US,D,20210812,000000,9.47,9.5397,9.01,9.04,616219,0
TBLA.US,D,20210813,000000,9,9.28,8.73,8.81,550075,0
TBLA.US,D,20210816,000000,8.8,8.805,8.21,8.4,673859,0
TBLA.US,D,20210817,000000,8.25,8.52,7.92,8.47,1170100,0
TBLA.US,D,20210818,000000,8.49,8.5,8.12,8.33,582801,0
TBLA.US,D,20210819,000000,8.19,8.4,7.97,8.03,414866,0
TBLA.US,D,20210820,000000,8.05,8.2,7.75,7.8,295321,0
TBLA.US,D,20210823,000000,8.12,8.23,7.76,7.9,409022,0
TBLA.US,D,20210824,000000,7.95,8.15,7.9,8.05,331017,0
TBLA.US,D,20210825,000000,8.02,8.56,7.8539,8.36,303343,0
TBLA.US,D,20210826,000000,8.36,8.44,8.11,8.4,253322,0
TBLA.US,D,20210827,000000,8.32,8.93,8.3,8.75,332459,0
TBLA.US,D,20210830,000000,9,9.34,8.84,8.88,727562,0
TBLA.US,D,20210831,000000,8.98,9.27,8.92,8.99,371827,0
TBLA.US,D,20210901,000000,9.03,9.23,8.84,9.1,526838,0
TBLA.US,D,20210902,000000,9.27,9.395,9.13,9.29,732351,0
TBLA.US,D,20210903,000000,8.91,9.75,8.87,8.99,4172562,0
TBLA.US,D,20210907,000000,9.03,9.37,8.97,9.2,428737,0
TBLA.US,D,20210908,000000,9.23,9.38,8.96,9.02,227071,0
TBLA.US,D,20210909,000000,9,9.27,8.99,9.06,503263,0
TBLA.US,D,20210910,000000,9.1,9.1,8.8,8.92,349351,0
TBLA.US,D,20210913,000000,8.93,9.05,8.66,8.84,593311,0
TBLA.US,D,20210914,000000,9.05,9.7,8.8,8.92,1769998,0
TBLA.US,D,20210915,000000,8.91,9.02,8.8226,8.84,719673,0
TBLA.US,D,20210916,000000,8.81,8.82,8.6687,8.75,544694,0
TBLA.US,D,20210917,000000,8.8,8.82,8.66,8.75,719405,0
TBLA.US,D,20210920,000000,8.6,8.77,8.5,8.6,494952,0
TBLA.US,D,20210921,000000,8.7,8.71,8.5,8.58,447385,0
TBLA.US,D,20210922,000000,8.6,8.68,8.48,8.59,334931,0
TBLA.US,D,20210923,000000,8.66,9,8.58,8.75,410981,0
TBLA.US,D,20210924,000000,8.67,8.82,8.59,8.77,322728,0
TBLA.US,D,20210927,000000,8.75,9.32,8.7,9.08,658419,0
TBLA.US,D,20210928,000000,9.03,9.14,8.7626,8.9,670859,0
TBLA.US,D,20210929,000000,8.96,9.065,7.96,8.17,1447412,0
TBLA.US,D,20210930,000000,8.33,8.56,8.26,8.46,551989,0
TBLA.US,D,20211001,000000,8.45,8.59,8.23,8.28,528559,0
TBLA.US,D,20211004,000000,8.33,8.42,7.86,7.98,852755,0
TBLA.US,D,20211005,000000,8.02,8.28,8,8.16,518000,0
TBLA.US,D,20211006,000000,8.05,8.56,8.03,8.52,699773,0
TBLA.US,D,20211007,000000,8.58,8.905,8.57,8.88,596533,0
TBLA.US,D,20211008,000000,8.87,9.12,8.77,8.78,397330,0
TBLA.US,D,20211011,000000,8.75,9.03,8.72,8.86,406980,0
TBLA.US,D,20211012,000000,8.92,9.18,8.9,9.16,409092,0
TBLA.US,D,20211013,000000,9.2,9.58,9.14,9.3,657721,0
TBLA.US,D,20211014,000000,9.43,9.6,9.3,9.44,437501,0
TBLA.US,D,20211015,000000,9.42,9.43,8.71,8.8,396238,0
TBLA.US,D,20211018,000000,8.725,9.1,8.725,8.95,480181,0
TBLA.US,D,20211019,000000,8.99,9.29,8.99,9.22,382798,0
TBLA.US,D,20211020,000000,9.29,9.35,9.1,9.22,140130,0
TBLA.US,D,20211021,000000,9.18,9.55,9.15,9.45,317553,0
TBLA.US,D,20211022,000000,9.43,9.43,8.98,9.02,287771,0
TBLA.US,D,20211025,000000,9,9.34,8.89,9.29,433708,0
TBLA.US,D,20211026,000000,9.34,9.55,8.88,8.93,299975,0
TBLA.US,D,20211027,000000,8.97,9.28,8.94,9.09,320294,0
TBLA.US,D,20211028,000000,9.04,9.49,8.98,9.43,311905,0
TBLA.US,D,20211029,000000,9.4,9.4887,9.24,9.39,241180,0
TBLA.US,D,20211101,000000,9.2,9.57,9.19,9.48,431965,0
TBLA.US,D,20211102,000000,9.46,9.49,9.22,9.33,272943,0
TBLA.US,D,20211103,000000,9.41,9.66,9.3,9.64,617143,0
TBLA.US,D,20211104,000000,9.7,9.715,9.35,9.68,451520,0
TBLA.US,D,20211105,000000,9.61,9.67,9.1,9.11,234840,0
TBLA.US,D,20211108,000000,9.1325,9.57,9.11,9.41,290609,0
TBLA.US,D,20211109,000000,9.4,9.95,8.56,9.93,1064040,0
TBLA.US,D,20211110,000000,9.83,9.93,9.4496,9.5,617982,0
TBLA.US,D,20211111,000000,9.3,10.04,9.28,9.85,948254,0
TBLA.US,D,20211112,000000,9.89,10.16,9.75,9.9,720809,0
TBLA.US,D,20211115,000000,9.84,10.27,9.84,9.93,526990,0
TBLA.US,D,20211116,000000,9.95,10.17,9.75,9.88,371624,0
TBLA.US,D,20211117,000000,9.75,10.11,9.75,9.82,348878,0
TBLA.US,D,20211118,000000,9.89,9.9,9.42,9.45,329135,0
TBLA.US,D,20211119,000000,9.39,9.7,9.3,9.44,227149,0
TBLA.US,D,20211122,000000,9.35,9.45,8.52,8.57,625134,0
TBLA.US,D,20211123,000000,8.57,8.78,7.98,8.35,1137865,0
TBLA.US,D,20211124,000000,8.18,8.905,8.18,8.47,569281,0
TBLA.US,D,20211126,000000,8.29,8.6,8.22,8.52,315025,0
TBLA.US,D,20211129,000000,8.51,8.55,8.05,8.15,585819,0
TBLA.US,D,20211130,000000,8.17,8.17,7.65,7.86,2428705,0
TBLA.US,D,20211201,000000,7.96,8.1,7.75,7.9,1074805,0
TBLA.US,D,20211202,000000,7.85,8.05,7.32,7.35,1098593,0
TBLA.US,D,20211203,000000,7.32,7.51,6.91,7.12,1254830,0
TBLA.US,D,20211206,000000,7.25,7.3,6.8,7.07,1119879,0
TBLA.US,D,20211207,000000,7.36,7.89,7.21,7.84,867581,0
TBLA.US,D,20211208,000000,7.87,7.87,7.57,7.77,466198,0
TBLA.US,D,20211209,000000,7.68,7.96,7.68,7.93,470962,0
TBLA.US,D,20211210,000000,8,8.09,7.7,7.77,340373,0
TBLA.US,D,20211213,000000,7.99,8.04,7.71,7.81,593660,0
TBLA.US,D,20211214,000000,7.77,7.77,7.21,7.47,789087,0
TBLA.US,D,20211215,000000,7.37,7.58,6.98,7.53,843655,0
TBLA.US,D,20211216,000000,7.56,7.93,7.41,7.67,1222884,0
TBLA.US,D,20211217,000000,7.56,7.88,7.38,7.79,366436,0
TBLA.US,D,20211220,000000,7.37,7.61,7.24,7.56,535743,0
TBLA.US,D,20211221,000000,7.5,7.77,7.472,7.7,319259,0
TBLA.US,D,20211222,000000,7.7,7.94,7.61,7.63,381137,0
TBLA.US,D,20211223,000000,7.63,8.105,7.62,8.06,350578,0
TBLA.US,D,20211227,000000,7.54,7.75,7.21,7.41,2932163,0
TBLA.US,D,20211228,000000,7.19,7.94,7.19,7.85,673251,0
TBLA.US,D,20211229,000000,7.77,7.83,7.37,7.51,1834205,0
TBLA.US,D,20211230,000000,7.42,7.96,7.4105,7.82,968507,0
TBLA.US,D,20211231,000000,7.65,8.16,7.52,7.78,886068,0
TBLA.US,D,20220103,000000,7.59,7.9,7.36,7.64,966269,0
TBLA.US,D,20220104,000000,7.68,7.865,7.21,7.28,1077428,0
TBLA.US,D,20220105,000000,7.3,7.48,6.95,6.95,801413,0
TBLA.US,D,20220106,000000,6.87,7.12,6.67,6.71,1453383,0
TBLA.US,D,20220107,000000,6.72,6.9,6.69,6.74,873844,0
TBLA.US,D,20220110,000000,6.58,6.72,6.46,6.69,693218,0
TBLA.US,D,20220111,000000,6.71,7.1,6.7,7.05,707734,0
TBLA.US,D,20220112,000000,7.1,7.2099,6.89,6.98,380733,0
TBLA.US,D,20220113,000000,6.97,6.985,6.58,6.6,519919,0
TBLA.US,D,20220114,000000,6.51,6.59,6.23,6.38,364520,0
TBLA.US,D,20220118,000000,6.29,6.58,6.205,6.21,544460,0
TBLA.US,D,20220119,000000,6.31,6.395,6.17,6.27,956458,0
TBLA.US,D,20220120,000000,6.28,6.55,6.19,6.19,823397,0
TBLA.US,D,20220121,000000,6.25,6.345,5.6,5.6,1239754,0
TBLA.US,D,20220124,000000,5.4,5.905,5.34,5.84,2071891,0
