<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TARK.US,D,20220503,000000,156.08,166.45,151.655,155.245,33498.2,0
TARK.US,D,20220504,000000,155.75,173.999,140,171.1,34442,0
TARK.US,D,20220505,000000,162.1,162.136,136.2,140.05,36824.6,0
TARK.US,D,20220506,000000,135.35,138.425,118.35,127.953,44930.2,0
TARK.US,D,20220509,000000,119.7,123.95,101,102.75,35565.2,0
TARK.US,D,20220510,000000,111.45,117.8,93,102.796,61617.6,0
TARK.US,D,20220511,000000,93.4,102.3,80.6,82.45,87206.4,0
TARK.US,D,20220512,000000,78.25,98.3495,73.852,91.65,72543.2,0
TARK.US,D,20220513,000000,100.6,114.8,100.5,111.9,80595.8,0
TARK.US,D,20220516,000000,109.6,114.05,98.775,98.8,120366.6,0
TARK.US,D,20220517,000000,106.9,110.9,97.22,109.5,115857.4,0
TARK.US,D,20220518,000000,102.05,112.264,98.35,100,119389.8,0
TARK.US,D,20220519,000000,101,113.45,97.5,106.85,71886.6,0
TARK.US,D,20220520,000000,114.1,115.65,93,105.6,117934.2,0
TARK.US,D,20220523,000000,106.7,107.15,97.15,103.9,148713.8,0
TARK.US,D,20220524,000000,98.55,98.659,86.75,90,158607.2,0
TARK.US,D,20220525,000000,90.1,99.67,89.3,97.4,132495.2,0
TARK.US,D,20220526,000000,96.575,107.15,95,105.7,117457.8,0
TARK.US,D,20220527,000000,109.2,119.45,107.75,119,146080.6,0
TARK.US,D,20220531,000000,120.25,121.95,107.55,111.75,167273.4,0
TARK.US,D,20220601,000000,113.15,116.93,100.4,103.45,143484.4,0
TARK.US,D,20220602,000000,104.65,121.7,102.55,118.8,182525.6,0
TARK.US,D,20220603,000000,111.25,115,104.95,106.1,161038.4,0
TARK.US,D,20220606,000000,112.7,114.9,104.005,108,114113,0
TARK.US,D,20220607,000000,103.45,114.7,101.3,114.5,78887.2,0
TARK.US,D,20220608,000000,113.55,125.5,113.506,120.35,110064.4,0
TARK.US,D,20220609,000000,118.75,121.5,105,105,118710.6,0
TARK.US,D,20220610,000000,97.9,101.89,89.5,91.1,210512.2,0
TARK.US,D,20220613,000000,80.35,83,73.3,74.55,249348.6,0
TARK.US,D,20220614,000000,77,78.5,71.25,76.35,175440,0
TARK.US,D,20220615,000000,78.3,88.995,77.45,85.85,365834,0
TARK.US,D,20220616,000000,78,80.25,73.546,76.25,224339.8,0
TARK.US,D,20220617,000000,77.1,84.8,77.1,82.55,254114.6,0
TARK.US,D,20220621,000000,88,96.2,87.5,90.25,218632.4,0
TARK.US,D,20220622,000000,86.5,97.249,85.05,92.9,218826.6,0
TARK.US,D,20220623,000000,94.9,106.95,91.975,106.15,257129.4,0
TARK.US,D,20220624,000000,109.5,115.7,105.95,114.7,303079.6,0
TARK.US,D,20220627,000000,115.05,116.55,103.6,109.75,217518,0
TARK.US,D,20220628,000000,109.95,112.25,96.4,97.1,200448,0
TARK.US,D,20220629,000000,96,97.142,90.123,94,403918.4,0
TARK.US,D,20220630,000000,90.05,91.643,83,87.05,261775.2,0
TARK.US,D,20220701,000000,88.65,94.5,87.119,91.8,284608.8,0
TARK.US,D,20220705,000000,89.35,108.85,86.1,108.85,285842.2,0
TARK.US,D,20220706,000000,108.7,113.75,102,104.4,303961.8,0
TARK.US,D,20220707,000000,105.05,117.8,103.3,117.2,401225.6,0
TARK.US,D,20220708,000000,112.05,123.925,110.15,117.45,625468.8,0
TARK.US,D,20220711,000000,114.75,115.8,100.9,101.35,304960.2,0
TARK.US,D,20220712,000000,103.75,109,97,103.95,352792.4,0
TARK.US,D,20220713,000000,96.5,108.428,95.1575,103,505483,0
TARK.US,D,20220714,000000,100.8,102.75,95,98.9,356829.4,0
TARK.US,D,20220715,000000,101.65,104,94.65,104,315681.4,0
TARK.US,D,20220718,000000,109,113.15,101.5,102.3,430009.6,0
TARK.US,D,20220719,000000,106.25,111.525,100.355,111.352,387967.8,0
TARK.US,D,20220720,000000,113.75,126.95,112.61,122.35,592976,0
TARK.US,D,20220721,000000,120.95,128.3,118.9,126.55,274381.4,0
TARK.US,D,20220722,000000,126.8,128.65,110.1,112.5,385808.8,0
TARK.US,D,20220725,000000,111.4,112.3,105.15,109.491,140608.8,0
TARK.US,D,20220726,000000,105.1,105.1,98.95,99.3,280816.8,0
TARK.US,D,20220727,000000,104.2,113.65,101.35,112.6,252988,0
TARK.US,D,20220728,000000,110.6,115,101.55,111.2,250312,0
TARK.US,D,20220729,000000,104.95,107.195,101.105,106.2,235716.6,0
TARK.US,D,20220801,000000,103.4,113.25,101.25,108.8,268311.8,0
TARK.US,D,20220802,000000,105,118.595,105,115,299021.8,0
TARK.US,D,20220803,000000,119.75,130.1,119.625,128.6,271585.8,0
TARK.US,D,20220804,000000,130.1,135.8,124.8,130.7,201167.4,0
TARK.US,D,20220805,000000,122.6,134.05,119.74,130.05,243366,0
TARK.US,D,20220808,000000,133.9,142.55,131.7,134.1,206494.4,0
TARK.US,D,20220809,000000,129.1,130,116.093,119.9,262197.8,0
TARK.US,D,20220810,000000,130.75,137.25,124.632,136.7,309763.6,0
TARK.US,D,20220811,000000,140.95,149.05,127.025,128.2,344805.4,0
TARK.US,D,20220812,000000,132.2,139.25,128.1,138.05,200336.8,0
TARK.US,D,20220815,000000,136.35,142.5,134.45,139.95,174323.6,0
TARK.US,D,20220816,000000,138.75,139.5,125,132.15,226737,0
TARK.US,D,20220817,000000,125.65,128.4,117.152,118.05,253285.8,0
TARK.US,D,20220818,000000,118,118.25,112,115.5,169008.4,0
TARK.US,D,20220819,000000,109.05,109.647,100,101.35,277029.8,0
TARK.US,D,20220822,000000,97.5,101.35,94.55,96.05,229839.4,0
TARK.US,D,20220823,000000,95.7,100.25,92.2,94.95,286403,0
TARK.US,D,20220824,000000,95.6,102.5,93.9,99.8,196691,0
TARK.US,D,20220825,000000,102.75,105.4,99.199,105.15,233491.2,0
TARK.US,D,20220826,000000,104.85,105.1,91.5005,92,348771.4,0
TARK.US,D,20220829,000000,87.8,94.05,87.5,89.35,169210.6,0
TARK.US,D,20220830,000000,92.2,93.2545,84.75,87.55,313834.8,0
TARK.US,D,20220831,000000,91.55,93.3,85.8535,87.55,225302.6,0
TARK.US,D,20220901,000000,84.35,87,78.75,87,263134.6,0
TARK.US,D,20220902,000000,89.8,90.35,81.175,82.1,269818.6,0
TARK.US,D,20220906,000000,82.5,82.85,77.55,79.6,196149,0
TARK.US,D,20220907,000000,78.9,85.7,78.45,85.6,264967,0
TARK.US,D,20220908,000000,82.2,90.55,81.4,90.55,245193,0
TARK.US,D,20220909,000000,93.6,99.25,93.45,98.55,283908.8,0
TARK.US,D,20220912,000000,99.9,103.1,97.6,103.05,173378.8,0
TARK.US,D,20220913,000000,91.15,93.5,88.35,89.4,272843.2,0
TARK.US,D,20220914,000000,89.55,94.1,86.25,94.05,172442.4,0
TARK.US,D,20220915,000000,91.55,101.4,91.25,97.65,303295.8,0
TARK.US,D,20220916,000000,92.8,92.8,86.699,89.25,242651.2,0
TARK.US,D,20220919,000000,86.45,88.5,83.15,88.25,219246.8,0
TARK.US,D,20220920,000000,85.65,88.6,83.575,83.9,158433.6,0
TARK.US,D,20220921,000000,84.9,89.25,79.55,79.9,372034.4,0
TARK.US,D,20220922,000000,78.6,79.25,71.9505,72.65,413115.2,0
TARK.US,D,20220923,000000,70.35,72.75,66.7565,69.5,384207.8,0
TARK.US,D,20220926,000000,69.5,74.35,67.75,68.3,372733,0
TARK.US,D,20220927,000000,72.35,74.65,68.25,70.75,424788.4,0
TARK.US,D,20220928,000000,71.5,78.425,70.85,77.55,401936.2,0
TARK.US,D,20220929,000000,74.15,74.4,67.3,69,468525.2,0
TARK.US,D,20220930,000000,68.725,74.95,67.95,69.05,564398.4,0
TARK.US,D,20221003,000000,69.7,70.975,65.367,69,485067.6,0
TARK.US,D,20221004,000000,74.25,80.1,74.1,79.55,371365.6,0
TARK.US,D,20221005,000000,75.65,77.8,71.5,76.75,343868.6,0
TARK.US,D,20221006,000000,76.8,80.2615,74.258,77.1,265464.2,0
TARK.US,D,20221007,000000,73.15,73.35,66.3775,67.05,484791,0
TARK.US,D,20221010,000000,67.5,67.5,61.05,62.65,377342,0
TARK.US,D,20221011,000000,61.6,64.5495,56.869,60.2,440095.2,0
TARK.US,D,20221012,000000,60.3,62.35,57.55,62,349535.2,0
TARK.US,D,20221013,000000,55.65,63.1,53.8,61.65,559767.8,0
TARK.US,D,20221014,000000,64.15,65.845,54.4,54.5,406140,0
TARK.US,D,20221017,000000,59.2,63.1915,58.7,62.3,368657.2,0
TARK.US,D,20221018,000000,67.65,68.95,61.6,64.05,410882,0
TARK.US,D,20221019,000000,62.6,62.85,57.75,58.85,313629.4,0
TARK.US,D,20221020,000000,57.9,63.05,57.2,58.35,349310.2,0
TARK.US,D,20221021,000000,57.75,60.4,55.1,60.2,518445.2,0
TARK.US,D,20221024,000000,59.7,59.7,54.2,58.7,385759.2,0
TARK.US,D,20221025,000000,60,66.95,60,66.45,409142.4,0
TARK.US,D,20221026,000000,64.55,72.5,64.05,66.8,337174.2,0
TARK.US,D,20221027,000000,69.7,70.6,65.8,66.95,240262.4,0
TARK.US,D,20221028,000000,66.3,70.55,64.25,70.25,312558.4,0
TARK.US,D,20221031,000000,69.25,71.15,66.35,68,207000.2,0
TARK.US,D,20221101,000000,72,73.3,68,68.1,251982.6,0
TARK.US,D,20221102,000000,67.9,71.25,61.35,61.35,282523,0
TARK.US,D,20221103,000000,58.75,64.55,57.7,60.7,228321,0
TARK.US,D,20221104,000000,63.3,64.15,54.5,57.55,499901.6,0
TARK.US,D,20221107,000000,58.05,59.05,54.1,56.35,285144.4,0
TARK.US,D,20221108,000000,56.65,60.175,53.7,56.25,335166.2,0
TARK.US,D,20221109,000000,54.2,54.2,48.6,48.85,547463.4,0
TARK.US,D,20221110,000000,57.6,63.05,55.6,62.75,666159.6,0
TARK.US,D,20221111,000000,60.8,75.15,59.85,73.3,757445.8,0
TARK.US,D,20221114,000000,71.2,72.75,67.26,67.9,377143.6,0
TARK.US,D,20221115,000000,74.35,76.2,69.616,71.45,436945.6,0
TARK.US,D,20221116,000000,68.7,69.2,63.5,64.5,357942,0
TARK.US,D,20221117,000000,60.45,63.3,59.15,61.45,372459,0
TARK.US,D,20221118,000000,64.4,64.4,58.45,59.55,292103.8,0
TARK.US,D,20221121,000000,58.1,58.65,53.8,55.25,258076.6,0
TARK.US,D,20221122,000000,54.75,55.5,52.2485,55.05,299080.2,0
TARK.US,D,20221123,000000,55.925,59.25,55.5,58.5,336065.4,0
TARK.US,D,20221125,000000,57.75,57.95,56.2,57.25,141475.4,0
TARK.US,D,20221128,000000,56.15,58.4,53.6,54.1,230219.6,0
TARK.US,D,20221129,000000,54.6,56.75,53.3,53.55,254093.8,0
TARK.US,D,20221130,000000,54.55,61.95,53.4,61.95,509418.8,0
TARK.US,D,20221201,000000,62.37,64.505,59.83,63.42,642953,0
TARK.US,D,20221202,000000,60.11,64.55,59.41,64.23,838890,0
TARK.US,D,20221205,000000,62.51,64.06,56.25,57,756919,0
TARK.US,D,20221206,000000,57,57,51.54,52.37,427359,0
TARK.US,D,20221207,000000,51.64,53.5,50.48,51.7,501198,0
TARK.US,D,20221208,000000,52.49,55.12,50.22,53.81,495058,0
TARK.US,D,20221209,000000,53.3,55.7,52.43,52.54,497682,0
TARK.US,D,20221212,000000,51.34,54.31,50.7,53.98,502137,0
TARK.US,D,20221213,000000,61.35,63.783,52.5,54.33,1343191,0
TARK.US,D,20221214,000000,53.88,55.76,51.69,53.53,673004,0
TARK.US,D,20221215,000000,50.03,51.36,47.85,47.96,588906,0
TARK.US,D,20221216,000000,48.37,49.7798,46.3901,47.88,348961,0
TARK.US,D,20221219,000000,47.88,47.99,44.44,44.85,452470,0
TARK.US,D,20221220,000000,44.31,46.5687,43.53,44.66,435595,0
TARK.US,D,20221221,000000,45.82,47.64,44.35,46.25,449022,0
TARK.US,D,20221222,000000,44.55,44.6599,40.425,43.16,547428,0
TARK.US,D,20221223,000000,42.81,43.282,40.78,40.84,334892,0
TARK.US,D,20221227,000000,40.31,40.63,37.93,38.39,455571,0
TARK.US,D,20221228,000000,37.98,39.48,37.33,37.95,454549,0
TARK.US,D,20221229,000000,39.38,42.21,38.61,41.58,379282,0
TARK.US,D,20221230,000000,39.728,42.12,39.4,41.64,280222,0
TARK.US,D,20230103,000000,43.55,44.27,38.585,39.88,366450,0
TARK.US,D,20230104,000000,40.86,43.5599,39.93,43.35,302907,0
TARK.US,D,20230105,000000,41.84,42.08,39.94,41,361302,0
TARK.US,D,20230106,000000,41.1,42.81,38.57,41.94,532553,0
TARK.US,D,20230109,000000,44.78,47.54,43.78,45.82,398104,0
TARK.US,D,20230110,000000,45.33,48.16,45.2,47.82,237682,0
TARK.US,D,20230111,000000,48.99,51.4,47.71,51.4,342968,0
TARK.US,D,20230112,000000,51.67,53.55,47.25,53.53,494427,0
TARK.US,D,20230113,000000,50.99,55.03,50.99,54.83,370057,0
TARK.US,D,20230117,000000,55.87,58.43,53.56,58.2,257361,0
TARK.US,D,20230118,000000,59.44,61.18,54.75,54.87,465805,0
TARK.US,D,20230119,000000,52.27,53.59,50.19,51.15,503843,0
TARK.US,D,20230120,000000,52.71,56.56,51.3,56.13,377512,0
TARK.US,D,20230123,000000,56.84,61.11,55.8,60.9,244071,0
TARK.US,D,20230124,000000,59.54,62.6542,58.47,58.62,332583,0
TARK.US,D,20230125,000000,55.64,59.38,53.52,59.225,391276,0
TARK.US,D,20230126,000000,63.39,64.39,58.6417,61.62,337202,0
TARK.US,D,20230127,000000,60.95,69.316,60.5,68.35,280192,0
