<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCSA.US,D,20201005,000000,4.1,4.1,4,4.04,55450,0
PCSA.US,D,20201006,000000,4.15,4.2,3.96,4.0801,84959,0
PCSA.US,D,20201007,000000,4.2,4.44,4.15,4.4,77940,0
PCSA.US,D,20201008,000000,4.44,5.1,4.361,4.79,336924,0
PCSA.US,D,20201009,000000,4.9,4.9,4.45,4.7705,97222,0
PCSA.US,D,20201012,000000,4.84,5.05,4.75,4.85,114280,0
PCSA.US,D,20201013,000000,5,5.24,4.55,4.63,139960,0
PCSA.US,D,20201014,000000,4.75,4.8,4.51,4.75,78782,0
PCSA.US,D,20201015,000000,4.623,4.8,4.6,4.65,27613,0
PCSA.US,D,20201016,000000,4.65,4.7044,4.41,4.43,41284,0
PCSA.US,D,20201019,000000,4.5,4.63,4.3,4.41,27949,0
PCSA.US,D,20201020,000000,4.3,4.4583,4.3,4.33,33706,0
PCSA.US,D,20201021,000000,4.32,4.32,4.25,4.29,29127,0
PCSA.US,D,20201022,000000,4.25,4.43,4.2,4.35,39335,0
PCSA.US,D,20201023,000000,4.36,4.53,4.25,4.26,12596,0
PCSA.US,D,20201026,000000,4.16,4.49,4.15,4.16,23139,0
PCSA.US,D,20201027,000000,4.16,4.46,4.15,4.17,29864,0
PCSA.US,D,20201028,000000,4.23,4.25,4.137,4.16,21855,0
PCSA.US,D,20201029,000000,4.165,4.35,4.165,4.2,17591,0
PCSA.US,D,20201030,000000,4.29,4.29,4.05,4.11,19347,0
PCSA.US,D,20201102,000000,4.1001,4.35,4.05,4.16,34066,0
PCSA.US,D,20201103,000000,4.19,4.2,4.135,4.19,13583,0
PCSA.US,D,20201104,000000,4.2,4.275,4.1101,4.19,19487,0
PCSA.US,D,20201105,000000,4.19,4.35,4.19,4.25,31609,0
PCSA.US,D,20201106,000000,4.3,4.3,4.22,4.26,13213,0
PCSA.US,D,20201109,000000,4.3,4.3,4.13,4.17,16983,0
PCSA.US,D,20201110,000000,4.22,4.33,4.185,4.26,18746,0
PCSA.US,D,20201111,000000,4.32,4.32,4.17,4.25,13784,0
PCSA.US,D,20201112,000000,4.2898,4.3,4.2,4.21,28053,0
PCSA.US,D,20201113,000000,4.2218,4.31,4.2218,4.27,10477,0
PCSA.US,D,20201116,000000,4.3,4.55,4.25,4.5,19877,0
PCSA.US,D,20201117,000000,4.51,4.51,4.31,4.48,14614,0
PCSA.US,D,20201118,000000,4.4515,4.6,4.4515,4.6,39921,0
PCSA.US,D,20201119,000000,4.61,4.61,4.422,4.56,10040,0
PCSA.US,D,20201120,000000,4.72,5.45,4.65,5.35,184990,0
PCSA.US,D,20201123,000000,5.35,5.85,5.285,5.6,53740,0
PCSA.US,D,20201124,000000,5.71,5.94,5.3001,5.4,32461,0
PCSA.US,D,20201125,000000,5.46,5.7,5.2201,5.64,9211,0
PCSA.US,D,20201127,000000,5.705,5.85,5.66,5.83,15488,0
PCSA.US,D,20201130,000000,5.715,6.45,5.6231,6.35,27749,0
PCSA.US,D,20201201,000000,6.4418,7.3,6.44,7.17,56108,0
PCSA.US,D,20201202,000000,7.17,7.5,6.5001,7.2,31474,0
PCSA.US,D,20201203,000000,7.312,7.5,7.04,7.43,18442,0
PCSA.US,D,20201204,000000,7.4671,7.6355,6.78,6.9,25143,0
PCSA.US,D,20201207,000000,6.95,7.65,6.95,7.5,34347,0
PCSA.US,D,20201208,000000,8,8,7.75,7.75,72035,0
PCSA.US,D,20201209,000000,7.75,7.75,7.25,7.36,33715,0
PCSA.US,D,20201210,000000,7.409,7.8,7,7.33,18055,0
PCSA.US,D,20201211,000000,7.5,7.5,7.1,7.37,27569,0
PCSA.US,D,20201214,000000,7.47,8.75,7.47,8,55243,0
