<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKGRU.US,D,20220627,000000,9.92,9.98,9.92,9.95,1702761,0
SKGRU.US,D,20220628,000000,9.95,9.99,9.95,9.96,721660,0
SKGRU.US,D,20220629,000000,9.96,9.99,9.96,9.98,195302,0
SKGRU.US,D,20220630,000000,9.98,9.99,9.97,9.98,33831,0
SKGRU.US,D,20220701,000000,9.98,10,9.98,9.99,63591,0
SKGRU.US,D,20220705,000000,9.98,9.99,9.98,9.98,58957,0
SKGRU.US,D,20220706,000000,9.975,9.99,9.96,9.96,8431,0
SKGRU.US,D,20220713,000000,9.96,9.97,9.95,9.96,55956,0
SKGRU.US,D,20220718,000000,9.9664,9.9664,9.9664,9.9664,100,0
SKGRU.US,D,20220719,000000,9.99,9.99,9.97,9.98,6576,0
SKGRU.US,D,20220720,000000,9.99,10,9.96,9.96,4800,0
SKGRU.US,D,20220721,000000,9.99,9.99,9.98,9.98,19110,0
SKGRU.US,D,20220722,000000,9.99,9.99,9.99,9.99,3122,0
SKGRU.US,D,20220726,000000,9.99,9.99,9.99,9.99,30270,0
SKGRU.US,D,20220729,000000,9.99,10,9.99,10,195118,0
SKGRU.US,D,20220801,000000,10,10.03,9.99,9.99,128945,0
SKGRU.US,D,20220803,000000,10,10,10,10,32240,0
SKGRU.US,D,20220804,000000,9.99,10,9.99,10,303014,0
SKGRU.US,D,20220805,000000,10,10,9.99,10,27216,0
SKGRU.US,D,20220808,000000,10,10,9.99,10,68563,0
SKGRU.US,D,20220809,000000,10,10,9.98,9.995,62455,0
SKGRU.US,D,20220810,000000,9.99,10,9.98,10,57213,0
SKGRU.US,D,20220811,000000,10,10,9.99,9.99,197902,0
SKGRU.US,D,20220812,000000,9.995,10,9.975,9.9999,127855,0
SKGRU.US,D,20220815,000000,10,10.02,9.99,10,48130,0
SKGRU.US,D,20220818,000000,10.01,10.06,10.01,10.03,30004,0
SKGRU.US,D,20220819,000000,10.03,10.03,10.01,10.01,26567,0
SKGRU.US,D,20220824,000000,10.03,10.03,10.03,10.03,2099,0
SKGRU.US,D,20220825,000000,10,10.0003,10,10.0003,556,0
SKGRU.US,D,20220909,000000,10.06,10.06,10.06,10.06,6127,0
SKGRU.US,D,20220922,000000,10.02,10.03,10.02,10.03,1600,0
SKGRU.US,D,20220923,000000,10.02,10.02,10.02,10.02,142,0
SKGRU.US,D,20220929,000000,10.02,10.02,10.02,10.02,6000,0
SKGRU.US,D,20220930,000000,10.02,10.05,10.015,10.04,36145,0
SKGRU.US,D,20221004,000000,10.08,10.08,10.08,10.08,100,0
SKGRU.US,D,20221013,000000,10.12,10.12,10.11,10.11,301,0
SKGRU.US,D,20221014,000000,10.0138,10.0138,10.01,10.01,201,0
SKGRU.US,D,20221018,000000,10.035,10.035,10.035,10.035,101,0
SKGRU.US,D,20221026,000000,10.01,10.01,10.01,10.01,102,0
SKGRU.US,D,20221027,000000,10.07,10.08,10.07,10.08,302,0
SKGRU.US,D,20221031,000000,10.13,10.14,10.13,10.14,200,0
SKGRU.US,D,20221103,000000,10.0743,10.0743,10.0743,10.0743,1200,0
SKGRU.US,D,20221111,000000,10.14,10.14,10.06,10.06,3401,0
SKGRU.US,D,20221116,000000,10.5,10.5,10.11,10.18,3875,0
SKGRU.US,D,20221117,000000,10.62,11.12,10.13,10.18,4815,0
SKGRU.US,D,20221122,000000,10.1,10.1,10.08,10.08,615,0
SKGRU.US,D,20221123,000000,10.13,10.13,10.13,10.13,200,0
SKGRU.US,D,20221128,000000,10.14,10.14,10.13,10.14,2641,0
SKGRU.US,D,20221129,000000,10.14,10.14,10.13,10.13,600,0
SKGRU.US,D,20221201,000000,10.13,10.15,10.12,10.15,11441,0
SKGRU.US,D,20221202,000000,10.16,10.16,10.13,10.13,2425,0
SKGRU.US,D,20221205,000000,10.15,10.16,10.15,10.16,1609,0
SKGRU.US,D,20221207,000000,10.16,10.16,10.16,10.16,6678,0
SKGRU.US,D,20221208,000000,10.16,10.25,10.16,10.25,700,0
SKGRU.US,D,20221216,000000,10.17,10.17,10.17,10.17,100,0
SKGRU.US,D,20221219,000000,10.18,10.18,10.18,10.18,110,0
SKGRU.US,D,20221220,000000,10.18,10.18,10.18,10.18,210,0
SKGRU.US,D,20221222,000000,10.22,10.22,10.22,10.22,100,0
SKGRU.US,D,20221223,000000,10.21,10.21,10.21,10.21,100,0
SKGRU.US,D,20221227,000000,10.2,10.2,10.2,10.2,100,0
SKGRU.US,D,20221228,000000,10.19,10.19,10.19,10.19,100,0
SKGRU.US,D,20221229,000000,10.18,10.2,10.17,10.17,1210,0
SKGRU.US,D,20230103,000000,10.24,10.24,10.23,10.23,702,0
SKGRU.US,D,20230105,000000,10.28,10.28,10.28,10.28,500000,0
SKGRU.US,D,20230106,000000,10.28,10.28,10.26,10.26,385,0
SKGRU.US,D,20230110,000000,10.29,10.3,10.29,10.29,1100,0
SKGRU.US,D,20230119,000000,10.3,10.3,10.3,10.3,100,0
SKGRU.US,D,20230120,000000,10.33,10.33,10.33,10.33,100,0
SKGRU.US,D,20230125,000000,10.26,10.3,10.26,10.3,621,0
SKGRU.US,D,20230127,000000,10.34,10.35,10.34,10.35,1600,0
SKGRU.US,D,20230214,000000,10.35,10.35,10.34,10.34,1601,0
SKGRU.US,D,20230221,000000,10.38,10.38,10.38,10.38,3000,0
